TransID,CustID,TransTotal,TransNumItems,TransDesc
3808273,33391,14.06,9,VVhFCQXO6itlfcBgEGORaq
3808277,30282,25.19,1,z9tEpHT49r5L9ygsWQY7vNjl7a5ulIuAC3GWv9qWOWSq3b
3808323,435,27.69,14,n0xP4R0kr4GQF3fqgcCCDODIteZOY2ZnOc433
3808345,32581,16.98,2,SgBUM5xQPGAlGc4MlfQNOa1w72eAtOs79gYooSFojM6u
3808348,36394,33.65,6,lMVYDgQhbmJb2kxurg5HwsBhWg4rNnN8txx0XDqew2o56
3808381,49047,59.05,14,DMlF7sIcxnHOJ0VQHg3x4yJEod1r9JO3xK
3808383,44834,72.04,1,n8cCnnqdJ3kTcNzyQ087Fk1uJEQjIAy8PSeg1NQ2LoZbI
3808388,15025,70.35,14,WIpcTPBzUpAkV7DWSrYkN5d0nWw2kSbX
3808391,4720,44.93,10,7I8slEmCHoriUZVPnpa60PssPsncN9Ei
3808424,12124,80.65,9,5goix0aA0sYZ0ANRptWGbJW63c
3808444,26204,93.3,1,nQtVNX1DfvqY4QRbYm6dzo2tgN75qnHC
3808460,20478,49.91,11,12jpZ6G2gvaHO7F51uC03mVMO
3808505,9907,86.95,14,9Xd99KU3VL1UtvXLX4rlJxQUc5BSknrKMWOzvYoYVgJ
3808511,36269,28.32,9,f3sfqjIXui6qeTF3qsRKtt7eCK2Q
3808534,27070,20.05,5,0AsKuRq74wFXeT8QKtZFC3ymAWDRTehKT80dqMiWUUDJs
3808535,39743,33.72,4,Rbe5FcAJOd6HJmEiAnlZm0D30uqxsM8c8J5IH5i
3808540,44969,97.25,12,5x4qu65S8IPfKo7hNdNXVcHLt7pRJX0tsbc26qmKOwUV3I
3808544,27487,29.85,12,WpUjQUoXDrkhBUGwiVpmCNXXzjdd
3808581,22598,36.7,9,dSMm9vJ1W47WaU2cG69SZ6B6Jdvrw7aW4qBJpG
3808622,11979,58.21,15,dLyWyibVP9YeGBlgm5GVAWlAH56026N8WYq5CKZB
3808771,2401,99.82,8,bTBDYUcH0K4xdVUWDBRH5EBjmKK4mUYtz5XsXibpGZcpOLdJ
3808773,44983,44.29,6,BHXbH7fyVt6EuqUAckUAp1XAnlRcFeGZh7mElNF5bVcp2Au
3808853,20757,44.3,10,30KpCTGAjV0PLheNlVwCh9wxDYZ5nXcfLTDj2UI
3808890,24219,24.96,5,WA8HHxg21sE4crdjODKDHf7JwsC
3808936,22598,55.95,9,o9KmOZyRZKpfpZRralw3BeCTwiDV2lhBjs1
3808937,19029,39.54,3,KEDc4JtcGkgpCS8YovsIUDX
3808944,2717,42.53,4,liYLTN9pfDr7jH4v65VtW9T3fh81CIUqoQY4oNc6
3808966,42762,22.9,14,SA7qLAFY9akKXjTpFKQ1RiIk55l0mkPKzZqzAus7BTl
3808968,2472,52.81,10,qjDu4hW3YU8616oo5pQYCTvv4zwh8nKtnPHQ1XPp
3808969,31773,42.85,12,4tzOPZl4B6Y7xTat377vKkSP5OSnf55AiY2f1aB
3808971,24044,42.11,7,tqaa5X4jmFswlUU135dLT
3809023,26859,21.69,11,oyAZdtlFzTvIeVKs8RstLEtnKDG
3809027,17602,65.31,5,ZZqG2yg65T9aEcseZkwqi2y9SH
3809041,46959,68.75,9,dW6zfy4lLoVUF8CmCP7BEZgQhtrBTriRXRdw
3809058,11808,42.02,13,Btz5JgKml8v09VqXGQU58AQefWkoLTXbnbof15pPlWqU
3809087,2105,58.14,9,IwAzm4qOQOEzYh2Wvqv42YL
3809088,19381,86.93,10,eFggCw8IFVVz6XiWiUWRVGcE
3809097,19578,65.53,9,xGuXAw7muJlifhhmv95uJq4ozjnB0vQoCjp
3809110,5602,42.44,4,gdPIkDZShbuoasAtaSnme
3809120,41583,29.94,3,YztfHDNnDNOJVtPEm7Mv8Hqh8oupy4OsKSm93EDaRF
3809128,5269,87.66,10,ZwKKKb4tvW4wP2VtQzd9O784SzPi2GnIf4RqAu62avJS73
3809138,4103,77.64,1,W7o4ghWKJWX5hoh4OmuRXOBBz6cAekOln
3809154,15707,17.9,2,haNyRx4tsJHwRGCfTa0Mz5YikFIxECV9m4cNWs0vnsEw
3809201,23291,20.54,14,lf0IzN8Vfzs73WDiW8SE
3809212,21439,36.91,11,P0uVYpHKWDxISZ5FEkOJHbrNOOkNCL61NWZgRa4J3ST
3809287,12426,38.52,2,Pai8SIa9YRepHzf3muPxNYCkds1NDK5
3809300,30634,47.14,11,A96LgCKr5YiYPNcyLWlIGwXs
3809306,48233,36.55,12,jlkp1uDCYSB0jJMrpoDXZamWKlI
3809333,33691,39.99,13,ibzwaRIEpH1XsPrZDUh8TkwJuJnmlWL0eMYO1Vd3TZb
3809337,35643,96.93,5,5skfcVa4XB04wtGId1tVn9KrMLKT8eb2iK6uVv9SpPOB
3809365,35888,40.03,9,lSQOlLBDaGK8jiUbWqRiFe78oUQ08ahF6Zl4PeQMYZyLfW
3809383,42345,58.24,7,QeMERFIN2OFlgrN71hb8TRRSsqYEhYh1xSO
3809398,23829,91.68,8,3bi8A9lYcPCcaYCqzpgDBmKeKFzigE9SzqCZx9qbtbpn
3809404,29871,33.34,10,HSc3Ui98coAgtA2ifNsSNobinNX2T
3809418,33190,83.73,4,7png5efiO3hr35qANeQnMRN
3809420,1607,73.69,1,GuDfLaV2pKCzq7Mv3i4jxcFIkPfRK0p8pn61Syf7PDFKrgNON
3809539,26878,71.5,11,ZR2gzv5HNsu9RknchDi2in68yev252Q52LM1sqXkaI5
3809541,4253,87.92,11,MxG20ZFt1E42S6u0t3iEG
3809574,43164,62.76,1,4jIzhy8QuUXt4KJPTyYGycLaThG7LPRIozfayWDIIO2af
3809575,48554,86.32,9,OFuaqZsAfykSZZUoa6vrYULerb9amHFzc7
3809598,32796,69.08,13,CBnmZ2zeHQU32qzdinKeZ6wO9B6
3809606,27200,93.2,5,K2FMc9i5z9FiXHo5TscnQo9fNPdUaYwUS4HPXkm5EyxU1tge3
3809650,2510,65.39,6,KbQtvTF7AkahgZfLC23SehWwLYIPkeah3sat2Pl928y5wChez
3809663,16506,17.38,15,XZU8JY4TONoEgeMwWC8kDuA8z4ial1WMb6bGhmFhvq
3809678,48501,35.46,8,3KEiSlG9yAD2RmZ4n0Bbg1RUBAQCuKOUu2Gw
3809737,18204,68.51,8,bAXRH0ZdGoarkD8YtCby
3809744,46774,20.12,2,bPLftWp5U8CxFs13h7jtStS2CteFjDTOKderaR6Ev6st
3809752,39882,72.2,11,uBoX4ac23HOfkjKonLgQZgDMzl
3809753,25678,82.62,15,kPheUxpAJCdG8M335yN47V1g6yIW1cikbyy0
3809758,37248,16.64,2,AE90xFc6ktIwz3PoW7LjJK0hk45ncfTYYf
3809763,18531,34.35,8,KmLlJvgGcxDP9aXJK6jwtVjB7bWjMo
3809771,30313,53.67,15,6sSpFYkFh8twd5TsEeew0HHny18ft03d
3809856,28176,63.08,8,slPsoraJhk64QXM64dV2
3809861,10716,89.72,2,ZuDz51AyP4gM0pgb2j5vKi9U2224wNRni
3809904,3152,37.29,1,BRdetBEW90hSO1rGWkRH5mflf3iK6
3809908,8283,82.03,8,NDlVQvmveNNgKEeHr7pp2wTNJBjYUcDvSoZO3UCGu
3809914,4674,52.97,14,DAcw46twGnFYYvmDSW8UbgUKszndFYjS0
3809946,42852,73.0,5,IpZi064EPgoZh1trauSdTLD53UNoGxqs787wGDOouKTk7zkAf
3809955,46236,16.05,13,GsQbcnekqkPFSeervajFGC29YX7oUjRZO
3809969,19186,60.92,5,ovVuIQdTVc4DmnCNr969pz0p
3809996,7506,21.98,8,mN8QFlipqWpaht3yaK6S7K8ZnSnMMWvcH8lAuP6rZzSODujd
3810019,15751,75.89,12,0VxBj3q2MkplJyPHlGIBxL1IEB9Cjn97rSTxipFDd
3810025,18316,40.04,5,6UkvQcJfcWha9Y4zVA4q2d6aUI2F2QhUvAo5crCzS05eo2Y
3810046,35421,77.18,11,AWZRtGocW3AmFH7ueVeJ7mVT7TYsylwgI4sVkuOgfe
3810064,45878,95.44,2,HZPDinmz5i6T1qvygjRT
3810097,27741,39.25,9,PZneQlq6jBDB3v8OwonFryPDYZatPIGne3
3810137,10624,23.42,7,WEE2YKhXYXiSFV39z4JNLxMQfYYfPm3RtDyLFF
3810186,11207,74.25,8,a9DzCREm9gtlj03wvlnK8JN05AZs7XXt7PA9N
3810257,47853,99.14,9,NdjkerG8JRr8ezYuK9VDJkDSSvLgWArIr9gHUtfxFxNRH9HD
3810281,28322,79.16,8,oMJ7wuP0UBUXJmPIHjnMI8NH7LPczLQsm6x8s
3810388,7444,13.54,1,Fh6B5a6oBpBZQE0IBguaxkcYfPxgpBf91FA2TRr
3810392,11938,45.2,6,CPgxXOdIsLhCoK1x7VdrsAVq95z
3810400,36454,40.1,15,bX9wJIBQsUJejrlK4ax5cEFZmQjd7NhLrMzT2wfv3sK
3810409,48915,16.22,5,i6zNd6WS0HZee0ItTW43GjLgfoBUGyP3xhxjfI0WrVI
3810422,7385,13.59,4,XKdKYS0UCfNQSX8dGgKqRvaJvtJ0gL
3810449,18311,38.45,15,cBDxxNXgy9WXN6j2g136sZy1pjZDXWcLEYgHThVk0FwbkyU
3810490,36023,14.44,13,9MQdjqhBkPbBGkTwd6ltI4eZX5IjMi9tyGZ
3810492,15784,62.49,12,0vwJ233MSfb7KkmYHYJOrXgQmiJMgTikdLWuoyu
3810513,32494,33.93,2,XEUL2TkojGJCtXwsJczH0gmBof
3810559,16595,72.97,15,Yigme0KE0iiaq3D2upurYuybDeqzFvQB01XLbT
3810564,10017,70.78,10,NzWSuUxnXp853W3qyU95hU9r5LgTIIZbw1ZkvBpaaQNvl
3810572,28833,39.74,14,cuWVEfcjZ3r0epNRgh3hUsdiRv3oLr
3810578,26140,32.17,15,oTjK7Gy3ynvtD5QTv2JP8TY
3810611,19240,22.84,1,DoOdMtYqto4sr9TQLxB0CZDssJio5Mojipu6oOulr
3810637,25533,23.1,8,Rsem4vnFR7GsADtTqyh3MZH3T9B6TngzG9Hutc971NE0RWy2
3810669,34243,27.02,6,YTbyoNFJe3cT6mdV5HU7ueQJbX9
3810684,20722,11.62,13,5kkfnNWu8qCm0qO0hWtb7XhrdidS
3810687,42324,80.42,10,XNNJfCd6yLrSpl63grgLlKzZyXWoDwBrDrUWtBJ3ffpFofSNv
3810696,26258,66.76,3,ozXdyBFXXpvuoxys2OLroGvknUyyvqxRqTLan3dy0kca
3810697,15650,28.96,8,nuojdf4kcJ5kE1hXZ69Zi7n09obczcmiW1OcXON6GP1VvkSD
3810708,8286,34.0,5,9PnEJSwV4ibKndyVfGa4CRm1gyH92lJl15b
3810711,6279,45.73,10,WmkHqRpkowS4AvSdTIlWtdMNa
3810825,32532,27.19,6,tLflYVYnJMALxXkLtLy7MjbLpiNNDt49tZTJBuy5NXskhlc
3810830,23088,13.93,9,vEUtRdVLUb7AAnrHTwCcLcJCR1MH54tnLbyHKD7qY7F
3810850,16576,84.09,13,dNolLMqEDZEtIs6G922G42T
3810852,39495,47.44,2,7lv7296mb7F1ubO655CX3hk8Dwo98saTago8ex4Q
3810867,31728,27.13,4,qJQB15EohdmSAo6ybIoB9pERcgHZ2xxDmBmeHfptC
3810946,20993,75.14,8,uA8nl34Z0u2zKbCN0Z8CazpuYupeGgj33pMKg
3810967,16501,70.81,15,pDB6qpJJdjXf2GDFqlXxdV7MMo2oKVq0NMnyZ0VKoTs
3810971,39679,46.86,8,4i1V5zSK4wZRDJJkkV7sfHpIPrn20A1jqtIQWQTXpDnlW1kIV
3810992,25021,67.01,4,JW3eo2A5fU4DMMOWgWHV7TSmCtGpi6uRiGCaiGhlCUaA4P
3811028,2909,99.41,6,PWCQm5T44gaBe0aOLLMwLz0TmYSpeuroPpu05Cf
3811047,29608,74.9,13,vgHfV4PwvkZ7mM8pKekFpXqmWEgMUp
3811057,44641,36.8,1,rkcL4DG4rbAt9BQIx2iWHLebq580vcZ2et6H1SaS6YOJ
3811059,9004,74.46,10,9YWPQm8nSBjDTLxck4M5yrZZ
3811061,26652,78.38,4,8VR3vcDWc8PByoZOsIZ78kGLkSx
3811124,13428,91.58,14,269XIN1rfUzr3qYRBZmyeUyvVecubrWnAvQxs2oSxOFf6X
3811138,19724,66.8,15,2HgC49YntL2I1swp1j1Yn6fwbN2vqQR0uwtKwC6D6sDV7g4hKX
3811150,48750,32.84,5,Dhzp4WZGuRQyG8CgCLBzwa4R4QM
3811205,41642,70.75,1,6kg53uzw6gzkLOlDhoGBa
3811209,44233,32.36,4,GbnM6yMwQaPbY2xO8mPfeQOhxowM8PmLwYIbLXB
3811229,24779,40.34,12,i78yeOESo7ChiqtOkAqEZlrJRdqFWsbKwVCGsDQn8
3811234,46303,52.88,14,UotdfxnhYeIyxFeuWT73Esw48CnVlP5QexQNmiT
3811237,46680,31.12,9,QKFYK80lTb3Ais5rz52d6QbyjyvLoagHmk42HJoG
3811246,11717,42.51,2,OPo3WZfzMrRXaMQhZKBSWdkydZA8i0fOthEKXAh
3811251,26993,22.17,3,yP4J4OxrmZSHKMhukem9qmQhNh9iJbEad1FRRWu
3811291,17504,87.88,7,IglKkKtIFJjEWVzHxMZpd1GNszi
3811305,25776,52.33,7,2pq2sKKSQEdpg1yBjqm60cNSoXfZ9OCxCXKKn1keGnvL
3811317,18413,29.21,7,XPrR4744RuW2bgtkXrvhgcAEH0hvvZgr
3811328,7575,41.69,12,jKYHmB50JOJQMeWHpqI5whudCDJgxL9js7NgPJP
3811335,22813,62.51,15,KiT6QtFRvgNZ9UFqnJaW1VtscUgnoHIE
3811351,2792,35.43,1,1CX1pzvqJUBR4C8QQwQfmhqv3NyIxjJHAioeYSWgpepL
3811365,39157,27.17,14,qfkPBbupu3MC7GPFgDccV1oJ2xAhSbJ5f6vH
3811405,19774,68.66,9,SLj765pF9d8BGFSB29DB21VgwTcvKCjOuruc95
3811412,18748,68.33,2,Jk8Akoa61ScoN9ULfIMU
3811427,8688,78.85,12,fJctwQdih5unUAtAKbD4MHETx3Hag7kqN7
3811445,49391,56.27,7,qWJZaGmTJV8wGxmgWzdfgTr0qH8hWXR7bKeShVEGokIx3Dzj
3811459,49370,97.4,13,Yv1Q2fso0w8eX3jOpWTkTynyrEzRJv
3811463,15738,48.44,8,AITLnhdTdllBsPuirfgKgAJ
3811469,46224,35.38,6,O2V8XLgsEWaXbHm7vl3RaElbGhjWNM1w
3811501,44749,35.15,11,6DRPrVrJN2ha1ZWJKKxr0Dv0gcfvuKHUmSWCu3H
3811511,12387,13.9,6,bf2XmAsSE9ZNPUOvDSSz1phYJGf9dNYN4pxJG
3811535,15415,84.31,14,RjM7PyF1YV1khHtk4M5uWxGW61bFvmBL
3811539,36057,54.56,7,VH77wgGWNlBzYs1SjdEgTmzXzW
3811568,1828,26.77,14,GRKNXtrYFytncikhKPM2ammkEnH0yIaRQLLM5FQZMhu
3811573,1944,53.42,2,EXzu4dXVisMFYRzVwfNeu93z5brRIAJ
3811576,2298,85.78,11,WGGTyZiZJI09K7K6LHEIqY2I5LZcWExryib2DZbZCcIvggLxF3
3811689,16445,43.53,3,72epy83DcV2WIYKNV3zzpgCDOxuWFtyrhoU8q5HRSSbX8s
3811723,3716,91.01,6,bS0WG2d7ZGpSX7EaEbrahDoaNpqQ
3811725,22379,47.83,8,trN95OnZOyrVCr4REghwguwwvyJ8S4OrVBxRQ5yXYQ
3811736,9417,67.45,13,sjcZqrIX2khtsY1cVQWj4OMEBkR7uOHabb5YzcD138qFB
3811763,40458,85.96,6,ardAiXWeiZUnow6wjcu66Ex5O72f1nyDrNToyDtb8r7EE8bQJd
3811767,30237,26.43,3,FJocJyRZcdnnTWFp5jDKgeBvCwSjdNrqsUH21CNOi
3811770,128,56.96,6,8ywu4OhwEFLHR10gVucT2S1hbdH7rVduVKRx
3811782,43576,10.25,6,UqhuRFXB9PttvuBtMIW1LgRO
3811823,45927,90.64,12,IhQ7vHxBfG6YfVnhoJ7z3JAdn
3811825,20687,10.36,13,upp7jNhppIzJAjvQMX55ggm6DimrK7Mdx2y7WPyxBN5T
3811828,36825,17.61,13,6Ksco7uki5gp0JfLurCGMn7FyleiZJfulHk2afuCqyaH
3811846,269,10.25,8,nRdSaFHQUzN4tBCZbUvVyt14LITlrtdyITrh4mbxoas
3811902,48666,74.64,2,L5Nm0yp0Cik4CrB53TZWzduwdZve50gnT
3811919,9127,28.87,14,2Y5XbtAM0gsC3gxO6WWwLYapdrYiz
3811927,15423,87.68,4,vXZYVqwHsp5Vci3B5OJ0FWgE6mIqwPljHzbfsj
3811947,11082,32.29,5,wNisgDNzC9cPrD1igHNSma9K
3811959,23170,38.18,12,sFW9eQtgBit8LfrJonB4aK9Txn
3811969,37511,33.24,8,j9Er8t0eaiUYPUmyJfSNQY
3811973,43185,81.78,10,vrQUqDkGKpFO2knh68d4hsNnOLW2mAaqN5h932y20hiGtFk
3811988,9530,11.28,10,2cGOjtg4l9EgT2UlfT8x9Am7r0qE5ugeEpgxavNfwd
3811999,2534,25.31,10,plgRlpkkD5pV741iNiglCN2I
3812018,11251,79.25,12,MgerlEK5dakHpCuGdvN6MhhPX8wgZvAfdCn
3812021,33249,24.95,13,vH2NcIthRqHVSQKpKbjEqBSSlz8TKWOIg6m
3812030,38666,51.05,9,uErBFhrzqOdGaDJn57ln6gu8uzHK
3812049,13881,64.36,2,1Bgya3PpZvguTijQfcOjEJtStC9iWzgKPqsj3q2ImM6Mlmfp
3812069,4505,18.59,5,f7ducihhmqYW9Ff5znO4vUnAacuqE63e6CmPy6Uqt
3812079,26052,78.84,11,7J1JwoMwQYqstySm6C2K6
3812110,20699,48.81,6,1mTBWsWfisoRVk1XmSr3TT4yLIXqkZXhEdxRpYloH
3812146,30869,27.04,6,6TiW5V0og6AgQw5IsNZnTGLr
3812147,8171,52.81,4,akEvWjTpL1VhumamaeBCoS2EZv5Tj2lW4ZtXcl
3812153,48780,20.0,15,y2DFrvUKUUPd4F357Tv8i7EKA
3812165,42954,66.53,3,a0Z1Y8jXtHhQDptY52kqyH5SjLelxXwjCKky
3812170,28955,23.93,4,N2M2zCSUPT7VHcnRgGkCzTsXgHHsC9TWtW
3812197,18624,24.92,1,hSIgYxgTqjLf4ziql297MGVTnt3XiiXnbmhcJ3Hit
3812236,39367,51.25,4,s5tMWFVziZ7YTO9Z0VwWZXPMIyWmen8upjXbga5Oly
3812238,5919,11.27,5,Y9T7RXpA85P4x6Hcovh1Gy1NUzSg8WKW1qnfFQ
3812241,41210,35.1,14,GKhTzsQBBdnLffa59LdvmBaaAcfHcFG5X3gn6
3812254,263,90.71,5,s9L33IbHf0pYVysxxaJnAnMXTi
3812276,7459,10.28,7,GJ4EJJPafZ0WtCPduUuKSO
3812281,28987,53.48,13,3cnzOIxKyMaSO1oJkb0EfoeW3UGGJu6YkebWyO8ZhvFQtPEc
3812314,17711,76.51,14,UDeMBCaXyWHH4VoMiV7p3Yi2
3812331,26608,47.96,15,Mp2SUz1jf74eHvtLwgBc
3812333,34940,83.94,9,nlM3uy0rlyS1KCNCfMFsQTpGmpNlzSzC1KYuEu6LSiIyJc4
3812346,2416,67.12,9,OLnMVzWTyQj45uXYD6Y5RbMsU4Kmzya1L2mVfIg4Bp4lFIC
3812368,16157,69.64,12,okHxxWZPb8VxWMoI5LeBeJNPzl4yty98FYRoq8FN6vijej1
3812396,10408,76.98,11,QmreowZg5f8hQEKFu2HZ1Xkl1
3812413,1830,45.54,11,gf2LXU1z0Zao48kVwfs6LuraIcgW
3812467,15798,46.98,8,GVaLJa23YkRAf1iJfh2fAjW
3812470,45146,13.65,3,1iy0OULsty76JKNvTtmb8C25vxXPizz6ewCxDVKfqn4
3812487,8288,39.62,13,xUJhtlL9duK2aFdvBXtwQAM1OkGHssbjcRMFx2
3812493,11508,17.71,6,qqSTFxAQTIabZBRCnSvND7uKBkwxqKT02vWwL6pd4BQH7VECW
3812513,21111,94.81,1,gekTrGAd1GM503IGygT6SG
3812587,37279,73.76,8,w2FPahV77m9AuoAe1kMz7un
3812605,11169,51.1,4,zrypgeqPvQzQuw1q5wdZiSiLPd2AfnyeVMh7PELvyWT
3812677,37828,13.32,15,a0zMmDqAZ3CAOt9ERhghUXcBJltPkdMyeAVSRLk
3812710,41397,22.92,14,RbasO4L0sgFHHUXC61wnCLxOhkWd0
3812714,46127,47.76,7,KTRb4Z0WXc3gBxoEi6fO7AqvQYxvhbVmtRcct7rwD2
3812726,19635,98.02,10,Mp8bxRc5I107wLiTCqDxgpd0YJITDgiJs8RXGWeysCLiSyTEs
3812752,19915,93.81,12,C7AQNPHMNwUCLLtfwkKsO9CltaiCEUqHcu
3812787,12556,72.63,2,2Qg6vSV6IkN07JnBe8J8HhlpG84zuysLE9Jut0rjiG
3812801,29273,90.66,2,ycxjTIuGIecCWgRWtHbA933lLbm7418m
3812834,17980,55.34,11,xShvfloXoM5aYGlbkP0sGFOrkDkU2cqI7LskcgRpbvfmj0w5Tr
3812842,22805,25.99,9,r0iNfUmfbjcaVJACeTqeby9WmHwGfFmbjW76KCQx05jwjXg
3812877,20170,29.49,12,0QVsaKecRQ0izknpK2PP9EmFnHK
3812882,49515,60.48,9,ClDmqGVnS2DvzFxpnWleSgAy3H838mxPBZfa6XU
3812893,49384,27.74,8,Dll23IylNccxdfFTCINoWW0DDdOH4wYQoLVhX7dcM3PbxRTIQ
3812902,25518,25.91,15,qtnlgXMk05PTO9s0YwbyFF67L4W3M10FLk
3812950,10134,38.27,13,JWn1RiNvTFzFNWMGSpBRfnNkweXjzhQ8nBcGvC
3812997,36971,77.03,11,KSPkmVofI4shzCtvOreCIqpi2G9Cz0dGgPn0HHl8P953LicbT
3813001,25912,93.82,3,HI3AFwrkFyxlljSVsOHKZoc1MD93THe
3813007,17290,38.47,13,Rqd92426DK27XQmwEQVB
3813013,5199,32.12,15,1DMp57mF7rWQ9c936e7oyU5UgIHjiOZFBRa3LqU4H1JdINu08
3813083,46394,29.81,10,twNbDlLgNKSd8P2ubOaQx
3813094,3902,72.98,6,Cc4qOc8Qlc1tGybXjm5VlCglwC9X9y5JbcnXEyz7sOa5ITsL4
3813112,38877,21.93,13,5EZ8aCR7Hqx3czqEIqQt5yiNuQk10Iw0wmC2Q94
3813115,9744,64.96,2,SRNLMXKB6ozCLSUsKIzi9j4hf
3813127,10856,79.31,5,rCnMw7ZeHSK5o2ActcQod8PlOknsL89GtNmTxpAxXF5B0q8o0
3813130,14543,96.92,10,l7RKyRxPl4STI2olThPiUig4245L4C
3813153,35924,80.63,14,zcwu4VTsLmPys56Yr42kyMe55vYFiyJh4KJjGC
3813162,39472,98.25,2,iu7t0stUoHseAAcFowEeKSCbcvUyFSRIqsMo3KZUoX
3813168,26240,76.69,12,cAyMFwGytmUHFWQ1rll2tMd9fQwxbUD
3813184,846,80.77,9,BXaYb27ph8VAnopLJkLuOj
3813185,35804,34.1,8,XPOpBsj4vAPht5eDQx9btBJn8TUGK0BFdn4GclYGILe
3813229,41686,37.69,7,jtSHBLV2ONamKWCvQjX9dYzY30WiK5uzJc88XYU
3813348,25425,72.82,13,hwMpPiXkaaTusov2ttxNP0omf5p9LdPOxsCVPO0D7g
3813368,33381,31.12,3,34lASU5cX2gKusBc25HSR
3813392,31286,71.3,6,xLmNlft2tihiJ7CqYwlpce1VH2hSRvGmpjOPJNyJgRdl3od
3813407,32456,43.77,11,kvcnT4l5iFNeK4PS8Eh3IpGf7Zjypd1w3dcmXLrsf
3813417,41661,32.42,12,akxjCeXsrzwM8OesmqwlZAj1KaWahFhIL
3813441,16612,64.1,4,mGK0WJhZ2PCnFaPsyVJ0dPDRf5P2Qrp8Q5fXBNfa9C6BbaQLK
3813444,10897,84.47,9,z3FOUxpKc6D7ebFG2snnNCJGiSBeRrUIFCRoZoHohttWO5
3813445,22026,72.25,15,QjjM3fwh1Gduh4xK8YEjEBfXC2xtpLoU
3813459,3902,15.75,13,zHG9bWw8pVZCvsfX0sRLwZHZaYwH39VsZavgd
3813460,10576,70.46,6,1iD5TFSV2SI95JbH9I1rF0IDIYXr
3813478,7534,55.75,1,MJSgOALmcpSgFdveFzq00Cq9koVqBkgsniGsAeyr2BXP
3813516,10844,96.6,11,LeLsA5DVlXoxRv1mthkNUCyZdT4U2Pl5ou6g2jiWd4
3813522,18243,59.3,12,7bMoup4aW0lPTd2HcpezltiS3XCMpTzAqsPD7JQwnn
3813537,46717,55.19,2,39SPIUikKIXBMdi6GTLP34ap32PCaW28diZy
3813542,39948,41.09,3,YF3CJVPsPqHmea7jI5G8CgjEgZUovgZO
3813552,25515,53.59,13,4ZG7PvYnsGX7SOJGbmxlYiVIbn4CdU8yBXtMQbU1K5p
3813591,2602,67.01,5,cjq8Q5EIUu5Zn1YG3Wq0CHSDNVLpDIVwOlytY945V
3813612,42061,79.26,13,ytWt72NSklPr920exKvHa03lwWHFarl6jqKHDLAt
3813647,5540,62.52,7,3KdtrdqHBl0edjiJ8YQSjsYh8hApVM
3813652,49048,33.94,8,LLoq5lCaeHy6DgWskUjzP9C3rsk0RkzRidpx
3813681,15938,45.1,2,UUxVMLFitSGfivWYIG55MlJr5SemCiWoVX
3813688,44203,96.76,15,tL5XCB2yEOVxBt5jB0jicGeAGR3X5I2kx9Eh9
3813699,26922,11.19,6,xWCOAzstVuQDLJ98OtQwtVc47N3CWy6CD8
3813735,23485,59.24,1,fBQLtfXHYY8E9bNCgYrjBhXrEKxzL1MHtSLqqS0
3813757,45633,14.96,14,18xz03sIhS3Lj6ChtR75pOQJxxVr33GZWnvFBSZaI
3813798,1871,48.4,9,mHwOvkL2sC2LeD02eOV7krEMvP94nsDaaDpohYgHIX4kxMMk
3813823,19231,44.17,3,zAvYSWkQ6Gwvv33aAICKqA2
3813825,30407,19.08,8,M9KjbUvmJtPd2f7uWD0ukWUbGKaiyorJIof
3813829,40123,69.68,7,C92fZ3SwxYglfYZ8kUaBti5GH0noj9z6
3813831,49641,66.25,10,IhzfwlKvr8EQYLdTQkH1v
3813837,43008,61.91,1,l6m7uEVlQcD0kSm6zTlgk63O9eR5n37uet
3813853,15275,16.52,4,Vq0wZMuRh3yLpOUQrHx9TJNcY8SwWIblQs4G6SjWWdy
3813860,12628,67.2,2,diLiKqigYWyXPIpVDWQ0JgWhfhMe2Z1td6rEBb
3813900,39146,42.0,8,rIZmQjCx26bAebiNMLP02rEpIDslg
3813911,40039,87.54,7,jPu3yCUyfGsneHZnKHAwIShUE4s
3813969,31568,42.14,14,XfXdZrMgLPg11Ty98q2zQN8opu9inN0fcu
3813986,23617,97.4,1,rstzK6VMrbHfH1Z4zvd1
3814084,2495,64.21,4,TnkHge7FXHsbt31jvOtqLh
3814112,10190,43.0,15,l0e1Jpz2hVlEVBcHPTjfMyBAhwDzx79vAzEsDKd
3814144,36233,47.56,5,1eYP7A75hH6fXePdeTGqZVpaGh1Up44KRy9AYTYUuPZcHzKL
3814150,36976,74.66,8,rhbIiDhaXxOFDcqBIT1POBarwo6XV1NR8YRw
3814167,3576,42.56,13,rNw66KGPv5jAjTpW0E1prwu8jRw6mGChUlFoKHaoIp
3814169,14199,16.07,15,yDSD2Chsw4clNM3oABwfL7dm
3814192,8742,79.74,4,5l2YINYqm5zanmc3n5ILsGzuFEtw8HUIbbMkQgf
3814218,6965,28.59,5,KhKt7y4Y880jgwrr3F2GgkuNWP4Oos
3814253,30148,13.2,6,tZuk3SyI82yHr1ef5T3zD2NyBqxDUgiCmTYh66
3814281,7722,32.11,1,saLd0FVGSCt6QD3EiwWIuuVDeJflhcgGLr9VELXYuXo
3814284,20940,64.99,13,0jLsUnqWuy9dbu8dt0PrWw9ERXU7uOFZAJgPdSQ5qF
3814290,24896,67.61,8,MLHUcP1es5v6AlYBWnhTDx8aj8
