TransID,CustID,TransTotal,TransNumItems,TransDesc
1324954,25979,21.25,15,RFnzA0MNFa5PftJKVXc4aiVtOY5Ajf
1324976,23884,53.63,9,QzEzoJKGy7B9EBrQzQDSuk67rSZLfHZ
1324982,2596,62.95,3,S4YeNXPQ62DYpiVIB1odhHy
1324985,19396,56.6,1,9fxdjqYsp522ETTco1UDvxE4IyiC
1324986,15620,53.61,2,ExIhKEeckOiEEff1ge20EQPkstt
1324995,5103,71.81,11,Nbi5qMuetRqKWINCQHYf6mCAe1qaJ
1325028,17221,68.37,3,tmcG7uQm70ifH7moXA1QHZbzdGqgGKIEfNNjPtrbbuymK7w
1325060,40594,89.03,3,RHJOAG0jQYVxJQ5BVlZDwJPXcZeznjgKW5y6mcxglFTqU
1325075,9657,69.82,15,eetvfgDhtpdYZTqvMAxUVNxgHKK5LIMsn
1325104,40572,12.94,8,NrOlZls2fqSFQPgNXmNOgC1b6rY
1325119,36432,92.78,15,6UySuGkKt32cGux0DtrGoJt4ciDRlTExUYY4eept0
1325143,21312,24.21,12,IFnMl7FFxA50bxhqMKnhOTzNMYKOIrlc
1325148,24076,30.14,13,QYiAEEdntkHA6XJdhQbF
1325212,35023,54.43,4,bse097lAyWmNwqL84QzbC
1325223,28267,81.2,5,iemJAf8nJ9wQA62YtboK9Dp8T0fGWTj
1325241,25135,11.89,9,mAQpxMZlKnV5qJu3GQZDc8
1325258,27327,33.9,1,H3iKnMlnJydTlQe0eolorJ0tfwIhtJeopU8zmnVgRnNxg0k
1325269,22506,26.67,6,hmvzYFbF9tMr6dYuanGFAxTjFjpac
1325272,41324,45.02,4,FRCIG7T4j8KrrLqCQ5l5ZGZMDlh5gf3yCQ7As
1325275,17544,13.42,3,i0Do7SoH9SaZA2rI0eZY0GASM3GrSdIDrwU0sJT6BQmVSyJMr
1325286,11591,59.77,7,1UcNnXPIT8uLysZZW1Iurfh
1325300,16228,97.8,5,UPLfEs4ltCWyr2R9wV0ys
1325325,29509,65.28,10,aC5GbW7Rrdg3CVsLYTvI3U2Z
1325326,19313,97.71,2,0al8YnNR8KMIA2gzyLlK89u2hLFQQEKzeZL09P
1325339,16935,90.64,7,kWJ5dnDfAAhHPqZ27YozZQrFlIPv85eJvPnl6Zpq
1325354,49290,27.16,13,dwnvHFfp8ZGK15wDWfWcChkAg2iwLIaX1ndWF
1325379,29796,48.8,7,9cTtQi9mC0fDSYOFrRRpC3BlFaLLFLsbnL
1325407,2931,36.63,3,nIPZf9BC0mwP6MMnk8eiBDnssVHyawF8tdcUqNG
1325433,43945,57.84,3,9RVGSaFt2VOOdNy4EdjYQJhdmqpfeUmDsYdqenJyyWssbAH
1325441,45010,83.13,5,tJ9vvqi4dMFobi88qSIL4mgvkgWmJHhdKKBRj1fa
1325448,23109,53.96,8,fHb7RdAxBIj6zETN2sYdYCJoghArIo2R23AG87h1
1325460,7132,38.16,3,S8uUVipGnzz2qHsbjdvb5M2tA4hJcJH8Phm26wWJZWcU
1325483,2263,74.07,4,Yb7rL9AuvLQTTnSaIvCW0XxmbF4xmb8WsCpikJR
1325570,38443,33.18,7,Y5ja9kJRBzVXMOcvQEc8soKjn5YnnciT3Rx
1325606,21448,66.74,4,CYifcD6Ry4j8LgQNmNDKcQQVRaHxxrBwXVC
1325634,43118,48.7,12,I9MplLOsBLWtGLAoWRTy5IYmsUBja6shVKVTbyO
1325649,3406,34.35,11,aU6v1PQrsEX8hSBihhHNPeAxqxyEg8u3s6VzhwvtOkk0Cz9
1325651,36485,16.67,11,wX3kbYJ4fYhESjKFBGDMqVGFThQ8Ingwpc
1325675,38241,24.56,7,ibpImvy93zBHgP8pXJx0qhAxWoOAlFCDIZqF4JEzclhYN
1325709,36981,13.47,3,b4olcQJ4eTSzK76XQgrIkLRBA9oOt5ACGcVO3j1VRh
1325723,41912,30.25,9,0GCChnS3X69HWRUumv0VwMoDVX0Wv16dgGpWZikYw
1325726,32018,60.11,1,oPCBEXgpIqdcfJSJRa4IHl76BBUsLlzaObsX
1325795,20695,21.5,7,YaJ9qiHDEuLxqkf0o7Z7q1oOXBmQe3xAwvv94sJA15Hz6
1325799,29663,86.29,5,PFNT5sVlNpGIxE1tirOqo8lQnxi1zQqJBgd2a3
1325818,14695,24.94,3,wahMLuh11Gp2aZDolF0EsIowftijJ9k
1325861,22139,40.8,9,JaoK4GPGLTovD32Q00HpAe
1325904,18234,62.16,9,S5C3y6Ruk5rLAMkzhKvGOUq
1325963,11942,59.74,2,emZoMMLIbV69q4QlTFqVizkinQLMw
1325996,46563,72.38,1,yCOvPAf1N3MXfXOkp80ftR9x0XuNqhBpsuVTJi5
1326032,5518,14.33,15,WPWmK9DCO6VHc88tqPFUyTUgt36
1326072,36743,89.94,4,POaHDFGpizr6GwcfECiFKNdsxCLB9sojNKG0EjWeHTXJOUV
1326073,5718,40.29,4,Y2LX1DRdLECl37zNUGOUe4KGHoCtjBDamlEhzd0ARyX48g
1326094,6450,80.46,2,htjIFsL3htEwVOJkWTROJRD
1326127,7698,96.27,15,XI1ekq0UVNtuAQ14EIMJfo8PPOwr16k1EsBi
1326150,39396,96.01,4,pYFZm6bdj9PeaSyvwBTrd
1326210,34070,93.82,1,fFG57jbdnKPJVYh0OewP5yKysf2CzzEaoRCVZQ
1326234,20827,27.31,4,JRf4fpXZfNEFXKf58QTSbsRdJk27Rm44i08t7UEWPLr60
1326236,4544,68.69,10,P6LgOGu2Rl4hTtQncoGXd1KN7ReX
1326237,49873,32.01,3,BjDHEnUOTjTyO50dASjLx7vYn87o
1326254,45680,28.91,3,QAoHM9AJBi1iiaV1CKsJmaMsudM3l1IusqSnZRFzBzOJ
1326255,32122,62.13,5,rgdEJvIvPiSDolwp9KIIDb6fd
1326257,39089,98.94,2,FIjfIJtlT1xtEY3XZTKnuuxhgC
1326277,34430,71.68,13,9j3PmOLzRJE6gJLFMpBKLG8HMLxS2Br
1326283,10896,79.53,5,UyGnnNpOrMV9bBqIZRV7o5
1326286,35212,56.9,2,elHRbBCeLUwDZtIWqAFR6kYglFgxVf
1326317,40874,76.44,15,dpr2H74XeqjosMqh0taNTuKYJpKbHgrU6moQCFaebjt9L
1326323,10734,15.44,2,Cg4q1iRKpYpLd1EfbkMbU4Nwcu4CigLn8p0zKhWS2euPWUh4z
1326338,29050,93.8,11,CgitHEN4tkBRfQHgDIIXtfgXafe
1326348,25513,18.88,13,bVFbOsY0RzLZMzHhdHtFay6kU4TYuSVFTX
1326359,17936,23.66,8,CfNLsFlCqENvc23bhPED17qElqBSpTzAIjq1L4gLQVeV52t
1326364,31003,47.02,2,JpNZN19QIKTvoNJywTxN7ei8vxe6
1326384,13508,50.24,8,iiAg3Vc6IsBxQzJ6R660m1tDa4e39FtRF
1326406,41067,15.37,6,wDYao9PWhz4drxYELCPpxn
1326431,16375,50.36,14,UBlxU5t3zjgud9Tuy4iCqfphwWPNAreFG
1326467,20656,52.21,10,VFPVTEdvNhXAz11Bs5LoQbeQ6xPysUy6QiYlO
1326486,45729,53.13,3,FBsubg5LNQWXP618iP0TVrhHyklqP8vNWjcAk6SvwZJXvMG
1326493,21625,88.08,8,Dd9GlaOGD58oIguQ6NO3XVT3OjJHnjEEc
1326527,619,91.84,13,BSLJJZx3fmKg9809jBC5E75LRAsrNEHRAR8I0u7m6wK
1326532,17830,81.04,2,ggZcIJNrvUoZQwZr7dND9pHd8iwX7INNodK3KIJm
1326542,19655,71.6,12,oZaYmLtVRcBhZFWhkiWgrJagIuXkjWgLem44FSy
1326545,39061,38.99,4,GWZe7gs3FZkKtXDX0e9XjWXfYDAhCiiciOLCb3
1326568,10588,45.51,3,juhYFda1rAmiEsP91HuqPcO5DTDt2n1p
1326599,33546,70.52,10,ZzXLlbsQLCZ7QMTB32Pr
1326602,34436,39.49,15,Bs2ALdUJfiTUtEgsmtHD8XcdWWvRAbEDesg1xbMY
1326613,18408,25.22,2,Ag8FrOKn6hT5jxuTV1TOShd8LgJ1qidalLaHOmRl2BrDN
1326634,28547,27.4,15,blEWgD74dnYlAItYZVSoYWpa11CGeYibnKZ
1326652,28989,80.79,5,4rXqUdKSdi6fqEgjKeJPaaeE09NlZXB7AZe13BaaCorbIx
1326659,17921,21.2,15,keat9nV0l8XGNIDWrbgqOh5styDyWshqVMIvRbx
1326667,39881,94.99,14,F4V1CU8VToJOf86scetJPz5y5ohdpbHhq9E
1326677,44379,48.54,9,xUZtpbdSxSjBJeTKzkvo7M9o7NsmHD6lFPVQtX
1326748,9192,46.15,1,vvcG2sXx9QdWjHRZzk8N7QQspYh9
1326753,31038,74.2,10,n3p0g5cTPz99MlCUQflYMSBSIRAPA526G3z6JPYeXQY
1326759,34348,68.26,3,Jd8VuwgiH1S2LXtptO1FQq7p1k9mRZw0YiDPFXMPtv
1326778,33821,45.03,13,zZ9j0DE00qiqC8Np3VtlNh
1326799,42772,25.65,6,dG3YDkl8lghGG6xpEMRmfGRXI4fJELXZ
1326876,23934,37.67,9,Hvjqd40uLO0xcOAeGzHakwQ4ynf6XfqOYUhSbxys3Ha7n
1326882,48737,17.13,11,rRyVeGSsAKCMFTxO0Q4JTdLsz
1326917,16577,15.26,13,QXi9FPzRfJb17uwZFstAhCDkHg763UC3pBt5Lu2uifXdOBe
1326955,17678,36.5,13,O9XVw8qKy9YmQ2sl6x9RauBdAe0hJ9798
1326962,19617,72.97,15,27szJ27eCPoweAG7jALL6vP
1326975,43605,41.61,3,PXpYQlFbw73jWnAdg3VGZr3CltH
1327046,33714,15.12,6,APftTFVS6UfWtLTVkMik7
1327119,29964,41.06,15,mutReVtjSY5utpxH76Yd0eXj27MMgkp6ZZCQMwf1HRCVmnd
1327133,34207,70.17,8,cG0J9bLByQuBLZ752j4wvS5NNbIJ
1327145,30546,39.54,6,vQRpXcx20YxPf9L5MA3iVkhORuECR3EmYm73f
1327157,21489,55.24,6,nj0DvDHIBXISedCPVX8FZS5
1327210,38694,41.16,5,y96jpzmmrrlduy5DCVuy
1327218,20302,23.08,13,rGt7bWDtsuXbVpZi66kridtIzVc0JQJiyXPoUjGZKY
1327233,42573,60.6,6,FDcJQX3KCQJ3ZCM2P5T1zpqh6Dbh6Y7EdGgU82RhPTHUf
1327246,33395,97.9,11,z86EIkROdTkzbPzpRVCMUrj
1327271,20257,54.48,2,PLyXYskTogY4j50ozgtsj3Z0BE5VT8w4ijly5r9DuZxkMGac
1327277,38043,97.65,13,zCMFZS8ZQqDQBT0MknM3fzImvct
1327290,24437,31.26,5,0wDEW0s0JxRhJwZC9oFw10eTFyxyR5WtTExalq96r0Fz
1327316,4124,36.77,13,9eYsCCSBfIijJUUly0DYcgzFTITEctujPW9D
1327329,538,38.88,12,fAc204WpjAnhovPOugUkVjog7wwGIs5psN1sMx4KtGiURU
1327368,28656,41.22,12,68nkzQjUhPZmAU2L1wCGgFbuGkgDQ
1327382,13746,72.65,5,ZyeSjnsQQomVIj0kHwFAGikQ
1327386,15994,36.41,12,OBk249nDVL71a5WUj1Y3G8bbcUVZnhuWIPOtoP499ZRCQlXH
1327428,43354,16.89,10,I0WSuazpSz9KQUsCfgzzEeBZaaDWVMR
1327432,40936,79.94,15,bfHwApYvzDUVtwkP9OhSlg4jCzDvmr
1327435,30351,94.6,11,zgO9O6tUCmE9VkoMDSmVHGlNXDyAtssuwUzbBvacouBarhUP9V
1327443,46670,34.85,10,itxluKu0S5giCBJTgDNhQ2c8tb3yam5dtu7WhdOk3gLGUQD80r
1327461,35220,54.35,11,Q0z4zkCcD5NwlPAbgREEp8DJY
1327497,23651,95.79,3,df25dSzywyGxozrTE8GIelUdqiO
1327508,26414,36.91,2,5oIeh9jlRuLaQ7QqjuSI2X
1327553,574,50.84,15,XOPyxFJ5AdFh5aXKzeUeFDHs9HPs9urW0bbEs
1327573,37283,85.85,5,DWTjnzObhDqtQufexRUSviTRutirVqkEYz
1327576,26751,53.24,5,G56zlqDgSYTCjFSnyqXG0mjJBb115
1327595,8377,27.67,15,9XHMJHWtuDUSKgBkz0JwEaM
1327596,20428,20.55,4,Z1mpYDz73LNLXPC6hcJKSi6daqsKkqEu
1327626,24113,90.19,1,koQya25erOJEEEOLxNc8zcJ0yRcuxpQHkovMqu0zyEL
1327629,16937,69.21,15,NNn51tT65OX2TIZJxzpVkTCvF377u4Ui5BKnlplQoSp3q
1327641,40022,29.98,11,vFn9fcwxy2HxcXA1NH9sMLXH
1327646,36920,38.68,3,DnjbkXD8QGWSBrRLZfMq51sP0nW2qHoeeZG6SpUiJcW4E
1327669,35747,75.6,1,gH6Sxrt82zw47zXQ6FRQQmFBG93Qa
1327717,41943,95.6,12,kXfwIzgBwe2yiv1tPFDw9rMGJ1QT6j2K064kk236x9CbVHQr2
1327719,43380,60.44,14,4cEYNGfYtaiSbqsRCuiwRRYQ
1327745,33246,10.36,11,Nevy7tyBKbe7E3Zcv6SdtQcK8h
1327813,2409,47.11,14,PdAiUncTlqBeEyjZfHWXXdSm8
1327814,33374,17.39,5,kg7miviLW9Qjjtb6ZgJmWvQMkvLKso2wS033w
1327860,27404,86.06,7,yVMH6vEtjMG0ReYVc1Xp6BQYCeaUQJkec9Ff1
1327867,33608,60.96,12,s7xDaEQns8m0359yhAJPJgxlmbsaI
1327892,16477,25.06,13,le3g5uka7dMpXzGbeFblcBaQT5h3zjHZS
1327922,35991,15.57,13,OGQtRjI2lCTmAdodF8W10vIE
1327924,49159,76.97,10,iAoWBNuzRXVTsutDotEp6ML
1327941,37413,10.5,13,8bfYWpZZQWJAvlr7iKQ0mQNGCz6
1327982,29457,98.0,14,cMaSTA2ZppFoa5ulxOy6icqwENmLha4aSN3z
1327993,49342,24.55,9,3I2zlUvwVk687mnDBwdQnkNWGwfR
1328014,7626,29.01,11,Ixo6WvLBhcOjrIHpaUQ2SyGopuRpffzd7cMdmlsWqMdSGBq
1328026,13723,45.88,7,XAX1QRYdW8je1elButI1dllvMCa7EbvJKZet
1328031,49777,27.83,7,RtpKegKWKkkG5XDqVbZ6w5cJ2qHnT
1328033,28398,84.84,2,E6TTudesmYoEbkuHWz035rld
1328059,23275,48.81,9,tfjbfjAFeR7A0pDn56q2HopVVhxXsz0DJXWlI84Qsxv
1328081,914,11.12,13,e1xuhullv2K69OMDJTJ5RcX5RrJfZBibCbbiiTleJuA
1328106,16250,87.29,14,BxtbsS06Kyt4o27plC9jtbVY0hMds8ERaSt79PtY
1328125,29486,82.49,11,mu281LTqiKCV1CUl8uIlBliFzYWWjRPmo5omw1rvN
1328185,10979,44.02,13,opRJpgDPzwUrSaKy822iU34a3LquDEuk1kmluK
1328202,38587,87.89,1,Ey5yJdWtFxNLWOzrWy9k5cVYSQTNeCsGmZVxOWOpKCRaniB
1328203,33186,25.15,4,2JiMeAbTJlP7O8c2sVt4Tfp
1328220,45372,48.72,9,FWQ2wgASGcAQiWGna6b3lTGutg5MSU1DgwvVN38
1328265,18025,93.84,8,Chu2am6jDou7roQzJUC8h0GEYhm4ImSZIA2kApGWMt
1328277,49956,59.62,3,6dBUFBLlhQu7sq9c5C2NJELHnwk6mFSFfAHkm
1328287,36570,93.18,10,2iipQWZ5wwi9tIhhSzr9YWREujQbDjIAFNccYdEDsBX
1328332,37071,36.28,2,Hgzfh6o56pmKqbID1ChBeFZnqAztthsDDbH4nCaG
1328356,34993,19.91,3,irzkrWVrofqDOMMrFLy28XT
1328386,10578,58.44,3,B8LtEazQ0FY9CBN3gp9vK4Qswku6AQPS3u5vyjJVtAr6z1c6e
1328387,8254,50.51,6,O6xqkXZHhq3fQAttcZSr0HGN0Ewp14S6Cb0cvJfgWRkVy6gFDB
1328441,39956,17.64,4,K5ymcA9Ge5CCuQOfp40S1hnZ8
1328522,28152,92.59,15,bCzixZHAEiVIvRSk70MPZ7yYNXvDDkM8od3qn0ymXHoi36cQ
1328524,29675,87.02,11,QJW6dzjVv1Xr2qxbfb6xW5a3Bsstyhg2uK48r
1328537,28380,69.24,8,zGiDwy4cBbE9Eu3gJRaGsXZZkiQ
1328548,45957,98.98,15,laOjZBRCzbZlAojnG3aJIFegghAOadlB7ItFT7H
1328560,45551,23.52,15,d6jq1hCG9DuaL0iYxsFXWgO
1328610,14287,21.02,7,dAHFGNNyYslwMhgQEoR18mu4j45rPBQqySIWj
1328612,43080,71.78,5,UlRnOVtGOHRbFdMzOSw9gxvRyBmlsfZDcjymP5BXG7qV
1328614,14643,67.61,1,gR7VCZgAvIjRpO5xNcYNkLmRGFIVl19P1gtC8QSGU5QAB19
1328629,44847,53.3,1,zltEgpCKs8VXMtBIxnqBkq3PQB5LvBkZARnLfUWluaS6iZdp
1328646,32325,96.41,4,9IEr5lRRNU13K2mcTeHj7hwuSam5LTLj
1328690,39441,33.96,6,ydVUkWVv3c1FXkATLmzIWXlx6rnre13K
1328741,23653,27.42,15,T0oLihjSE727JWftvjvZpjog5HRrthKgB5EjutnCCZ
1328769,3622,34.0,4,m1TkwWZGbOZKKTUj2z68W
1328796,39213,18.94,11,OPVl9vDavkZoEdlLMaouQmACISPmSRO7ikHJ
1328816,2729,73.43,13,13BdoswegHR5aUXG4owYbXyL4sP
1328848,14034,99.74,6,f9lS1UVWNmawy9iK4ovRbqvjxsUOrPOMbheNMGRZxK
1328871,30757,98.79,1,BZP1yINEqczE1BpmmCt1fUvA4A2SRrnocMyAU
1328923,34380,98.26,14,E2KMPg2gPMieBXKg6JYn1p4FvefougeeySYS0m4EA
1328933,41085,96.48,13,TQsjBnfZ2zm9iz4ebLZpThO1IvgD
1328951,21505,72.0,13,DHc2BltXzRkEuiYGqKpQbZPAljA8OtdqK7hdk
1328962,39449,36.14,6,0I48n8NhlHOl3kt9tpwwsW0xqvAl7a2VdpDNCsfIwY
1328982,45337,91.07,14,hgED5VCLwKo4bkp9gXzanrgxI7
1328988,6692,82.35,10,h13WaB3CgYnBVLxMkpLPHX6mlubFBfR1YLD
1329013,47999,34.21,4,idhfzSXGBTrZKbe0kMX7OMWLtZFSy9sSmFq
1329028,46119,87.84,13,Czc2zsD54HcLFIPsO9AQCtP85RLx6yg3tKGeKFo2C5GWS6
1329031,36420,43.93,2,RcCi8H6g9yZOl96Uk7kbrWd56yDMEDb2B0Fe4IE5G12tQv
1329065,3403,25.01,15,1b5oRPnkwHE8uK5zugI2dymnXNSiN3I2tiHXpNf1
1329073,38477,32.63,7,SstVVJsU3jBaLJA5QWk9uzvKavTY
1329101,35143,62.24,4,mkPInPqZ8zMfcCKX4KplSGFgV1z6BFRq6FJGaE9rLdC5r3X
1329131,46004,62.74,15,0Cb3fAOsZTMN6kjlu2vmzlerbZrTVNK3wtG5Lo
1329132,27740,25.06,1,KMFs10nwcPOrUx9eRkaVoGBriCxdh62
1329151,7765,82.46,8,EZxhuA9rixJVZlbpH5lnk69M2vyh
1329168,24397,43.45,13,Mb3tdTVwULNH7HFOkSVFdDF7tWinVNuy5y3kN2ZZheF
1329169,21824,68.74,14,hTU8g8jg9uKrMf3j4QfM9xjplhfugcDCOckxWISqqJijuK
1329208,28366,38.62,12,PL4sReU1RWEeMouDiZpLIdLWMlaexQ5LT8I7dhb
1329217,41512,35.85,9,RIrojbhU8cMGiMFA2fBOFznErgKqUXPJe9QX
1329220,40190,97.41,5,7AQFVPqhvbZMLPSjEiRCJrkP1tgICdsSyJv
1329221,12033,66.98,9,M0Z0WVytboDHh0ewmqWAyfp3p
1329270,40605,14.77,15,d8JV5EUytFCpFqK3CbCSlXGsfcZDT
1329284,45269,46.46,14,UduYXB4wghixOtLUhVUugjHnzdWOe
1329292,24163,42.59,5,FvFDo1ikwuuwi0C4GrwauEPk4em
1329312,15856,16.41,2,jxhpfJDqMfmatbQfpCflmlS3nnc2lqy
1329321,22974,83.19,4,EoeomWtH8BWEC7cq8q37W2axphZaUCdeNWInDzP0tLJh4yBUT
1329330,32481,53.55,11,jkudPx6lqsF8sarXtofW9aLhksZBMoNWQjrnoqRubO3WXJm
1329366,26409,46.18,13,xBXncUfQl7sUcc5zVGVMk3gmP
1329420,34726,83.3,5,n3oeasD18gbj96MAZLVEodZ8piV0slGFPb9WucCStTSMTy
1329428,49154,30.81,10,ulL3vv8wQwNNJnZ39ErEMFbn1urP
1329450,49779,45.04,14,8EewG1ePXSEYyXkQuHedWNq6J3FU
1329452,3632,10.41,15,gHCAuFA8v1v7lqGJZtZ4iohy2ANlYWcBMqxwz0
1329482,44189,24.08,11,Mo1USqI65If12JcdaKjEv64bvtaK
1329484,48973,11.7,5,ff6y409TQsAKsugmSSBaOGnvO
1329489,36706,22.3,11,TarM1i9I2RjqZekdwh28
1329491,23982,82.76,15,xv7eoTPfeDw8VA7Uu89gZblixX3KT14z8WHnmliCoZhHCY
1329581,9394,31.24,14,hDzC9WuJxJf1c7XEhAvKs
1329596,36536,87.5,14,yEVekc3MTTuf8L3LgLBP3xnVCIKwAcOFM1RaSyTWi6ZAlDglC
1329619,10216,81.14,8,dfnen5tzwRwqKaylcA0GP7rcSsVd1nVJ3A
1329657,25064,46.55,9,gXULWCXkieWcmwQY5tTMOQ1NsJxnrkcsNp0ZpikM5ohzidRrQX
1329664,20462,56.35,12,aJy3JrHXMCmx8JdfNTRB8FuzGvk031AXOr8E
1329689,35644,13.22,5,gN1BnYsEykfEQtO9wt7Ny1O5uJnC922VJVU
1329734,9338,92.77,4,FHTvD1FnmNXfw4MrLFbSyqK9GTvVWQ4ICi0y
1329772,48998,48.18,10,8PFoAb8CSB08T5Rm4r8xdmvdCTjTqJ8uV5gAbVKz
1329774,19644,22.78,3,31rgForTVPaF1kCPIlKB2epYLc6Xl263gshHVgIQnhN1Lc5
1329794,42394,34.29,12,yIiIU1y8cVjVWzzK5DTZ2q
1329802,23073,96.82,6,8h6WYDYMgLTyLHVraz5yNbk6zNR2ieQSV4RtUJ
1329872,8953,25.17,12,umwhOEPAWoDmesgISamAzOsyQkeRtzwX1Xm4OO0iWp
1329874,10561,21.64,10,rJbQ6NSJrfRWPZHVcg1w8SXj
1329887,12391,19.7,2,dpVqxudzdctlAv9q6GtUsOhN7SETkXMtdPbNp83
1329904,33400,39.31,10,YHH9wN0FtOnnwXPC8IHTZ4c
1329917,35754,72.37,12,xJhUZqfZRqYKyYAly92o64z0
1329928,27679,42.73,6,Kq7mJ6FdzfjnIhdLcYLAzDH98RSsMqlyb
1329985,46493,57.37,9,KANDIOGohXXF0JWv2tDVZ5kfFairQYldkiYr7KudUGVKzgw
1330015,27913,65.68,2,RRQXOfUMjyTAIZXQewBB
1330025,17741,61.0,1,ChDgWjblmjhut5GZS1UyV5GOYwB2rFAtHPYQfXwJO2o
1330038,20324,23.41,1,Vb80IiRseMkH0mvEC5UQCkvydWIP9Zmkmb
1330040,23348,94.27,4,eP7zXt6zmRQerVC3fMXhw8sO4kMi
1330045,3719,11.73,2,HMK7gGJQjBtqpuJDTNewuj7
1330085,6938,16.44,3,17q8tLY89ADZXIdS3GwPFupKqXpQfbvK7MGDN
1330103,21739,21.41,3,VHaQTSbf2fDuSJ4l5a2Q81GsVcL
1330111,15872,51.53,8,hua90XQDnHk9XyNHiVQxeYAKK0xzrE8RuKu
1330126,23180,71.6,5,zTc5e7tiLLw9z5QzxvxP7FS0oK
1330147,5230,82.56,14,9o4kw7c2PDWiJQPBMcuvHDStVrP
1330177,9230,75.65,11,X3FCD6QU92hyH44xRlWqE0j
1330211,3944,64.18,5,D59P67qWmLLS85BNUvIU6jeNTUHbrCJQwfnfuWNZbdALmXTho
1330219,14029,43.66,5,361TmzWOcKE1lePmBFJ2ubZ8UBG5O
1330227,3289,86.39,12,sc4UQB4DAAg88PfX4IcK4xiZYfBQFqIcED6f8n8H38Whmu
1330298,35613,99.65,7,NsNTdFfg3p75FeVn3RXjQ8wzzgeMrOIvu9Tj3vdIhRaeD
1330310,3795,88.41,4,sQbq2D2c3LUmairjEsLtEIkwugz4E4XYzqdlhKgl4cH
1330385,37219,42.08,13,U6NrXgg7Y3wdQseoiUBcpZRSynD3G3YjbXicO3Smhlgf
1330396,8970,73.97,13,IIO5A5Owsl09vo2enGUy3Ju4E3nWSKkJHd8Rf9
1330434,18299,25.79,10,FjEXLsHXPH3xun8MzrabTzHv
1330463,46507,52.87,3,dBFBag2ESZaoX0DkOwaqxWwqqw9JrF7I
1330484,47065,26.13,15,CLeYU7sEKViQncW3abRuWP
1330500,42361,69.03,7,zJADjPCpWgGVtAzZH40bODMFTtL3n8
1330519,42871,43.45,15,sUFrTra5lXxgRC84d2S3tZ0mdQ
1330541,10502,33.08,4,5feCdClhIKe7pX2f93JTelHnj65LOHx
1330568,31463,92.56,2,J8v0bnbrnrCbLanZeLO4b72UbaoFvzgceDym2iWCICVFEPQh6
1330606,41804,86.94,2,9Ha5kFgRpFQtVb1BuvBuJk6ub
1330607,19372,34.02,10,T0QBSQEl6PaT2HtN3UCRR
1330636,19665,59.12,11,BTZdHxKNroHQOUFmRNLVaOvcMRztfnBec9T9GRJduRHfM
1330666,34478,26.66,12,Qu2JsIXwUboTMyztQwERiw0ptn8v2yHLyf1TH1bTRziZ5z0
1330687,21951,66.98,4,UrJxYOeqa9z2jzX2TAzXskAZCoRLjymeIkI6z
1330700,49712,25.58,6,qN85PkdwgBq3PJt4ZD8MOefhkvG5vPQChdoMmO4mAYwKV
1330703,17097,71.7,3,ZtLdInAsH3V7APDDRwB1nY
1330707,43129,24.26,1,aok39yXCTdUhSMv9s9oJM3qewQ4CrzPAuNScp78IikbdK8p9x
1330732,15192,54.73,11,jiQYwhVnk4l7aFdInmjAchRsZBaRqsGRMMibkCBmh1
1330740,34325,27.01,3,lYqBydSjhgCXAkTCrNgJbYUUoSqe5L2NZXRC0kvORK6qLZP
1330746,18382,57.21,13,V30R4aFaaYS4lCApScLwqjo7W7WIa
1330776,34359,10.17,10,24UldmBi5YqxFQcX6kSArxwlNexZ6PT7rP
1330838,44676,19.02,11,5mXYcZNQzTnudcYuRWmeP0Wh7ZZnW
1330847,46731,31.48,1,RjQfnxh9zi85wnX4ZMvbfO1qAS2FmqHgRLXDo6uxtIuA
1330852,44727,36.84,3,jEUXNwvgDfeYpYwmXY41IWhM9xfjSpvTAMFSqmPiHHkpkyzfaH
1330863,41727,41.68,1,0W9oFH6IEvTYLL1wrLPj8bi3
1330884,37313,17.12,8,Kgcx9N3Fkqa1TOsndCcKomEo5mvCf9rHPfskPSnkRzV8Txzk
1330912,3756,65.44,5,vthcHMBygWakgJ9bE6pvZ8GMwdz5PyJXejjSwwJ
1330919,31971,32.52,5,FlWpcDSpv8kzo4jwgyqazeIAr3RIXGiptGvhckW
1330923,15616,38.67,7,AvwLELjXOjXxwLqOb2PivJ22RZphiAKc1VtcEL
1331004,45195,53.99,5,hqnQL49eWs0xdiHosAyAqTgfTEybrdzm
1331090,193,97.47,4,yuVLKBBPI06UWp26behJC0Ie0vDeOZrj763
1331107,41914,60.89,10,4HjYNPHnDcNFESZPC6vbIjRXyBVwSSt8iEE
1331144,11698,37.32,6,x6IXDrKJmEJxWz6WIiNXFVVLJOQdFChPRMBcJiZjanv
1331146,15888,66.75,5,NZLDyhHoau058MiH1pWuJkFVgF1X
1331148,16476,11.65,10,UQQg30otDTBXOG5KKlAJl
1331154,23177,76.94,10,HEEfcjJrzpgjpIJT0p4iLpmw2XWhS7JmlRReC2GN
1331165,30458,93.14,13,yZmHDpnWRYEuEKGJ1SuAvbGI1kCjMHMeKlktuiMWdrxqf3EN
1331236,44745,97.6,11,MIXC2lxetTDNlJ8MlV2Sp0QMD
1331254,23407,24.63,7,7lUBz3NtllPeJFOcOQPflV4n6ou2npDhzQobGq
1331256,7745,50.42,9,mBKAi8cQkVENsB8dMdDd0KP8q18iUgv3xi9ZJjvM8cDE
1331258,33234,28.94,13,AS1M0DKjZY1MSVtZExGwPsv7FujbY4Le
