TransID,CustID,TransTotal,TransNumItems,TransDesc
4860693,31279,24.51,13,wlXHwlwqpiycHUV8IG8Ga54Q
4860702,3749,38.94,3,pOVAIvLUIojOhCtcsVmXx5um
4860705,33220,76.96,7,kJC2HTwgk3e8yYS3GZuFvv5Rp6797NRcRi6pAjfs
4860706,42619,87.4,13,SuHuTCzAJLftotBZHDEhOYk5tp172oPZcPaecBGoZ
4860725,971,15.3,11,8ucQl1lqBmhcI13sJhSrQRVSYQ6Rjj9feo5Q
4860738,40551,79.88,8,d9RLLhAJ3hWPBj6oIbLDKnGe
4860741,18377,70.42,3,44nXmAgQVVxC7ixNpVyr
4860768,12837,94.31,12,UHzw8tGA1N5q3LTBi7KN46zfT2s1XJgvWHshFriWgGIOcZcF
4860790,45052,56.87,11,uSx5mgsuQxxtKNQpB9FJ6z48av44jrE
4860892,32223,54.75,10,zAlMJQNJICiAPw7cWdRQIuF9
4860899,8529,62.4,1,DbYjJmhL0LB4y0FPoIWMGkHiVGSZQHu1ztHA
4860952,23905,14.18,6,a1uMvOq4TrCOW9MjygSW3jmy2
4861001,44962,39.48,9,A14pYqKN7fxzIGYpzmVKLJOE6jdv
4861006,43235,56.08,1,8awxOpYSoBAU8I0vCG03gnvfphOCWkXC5qQ5Ob7AC7B5EpPP
4861009,21526,31.63,13,dvlNr5tErcwYPfvxhMQAt
4861045,15543,33.88,9,KhlmkYXNGFEC5u06yXFvrI
4861054,39477,95.97,12,sYWEksYIuKY1bRF9J4qPFDsPpMbhhmdkqthrdlXrjENfU0hFFO
4861071,41500,85.07,13,zAtMMoWma3T985RKEe2UZLYO5qUX
4861160,9985,39.59,9,WONqZHUJeXcYFrI5YLFmXf2D8gX
4861178,7607,54.22,3,0tdyvbfsz5OSznDUw9DaN0WNZwXlaM1
4861202,9291,85.13,11,Q7rSRRckQcM1lazyp1SwItdOWOGR0c85ueAk6N8ifBj8IGlL
4861230,33152,85.85,5,honbFSSA2nlglSZvpaQoOMm7wqHr
4861269,19313,67.21,7,wGWSCWNvg7hbRZ3GnKBwbEY8e9hdr44ZVRavQw81NxIl4yn
4861282,5881,95.09,14,pPdrB5XrTO05PBjmD8ETtL5CZdlkuF6jafiPH
4861295,21995,55.16,2,l9q40mQ3ZhvzR49EYYvMIczuWpCHi6O0slVJ
4861326,25822,27.18,9,eKcEHZg1sUQSUNMOOP3meciNTY4AsYDyOnklqKnmp
4861331,13051,86.08,13,jURMI650nWpprriYlXgMckLWBq4yOdRK
4861362,24995,26.59,12,JQCLwEaRRhSONWZ58XNGH69wdLKUD1vx7SaMVmVhZwy
4861384,17648,68.32,2,r3KkVFjgTgYxRjyEUuO3shpffnb
4861430,43924,53.8,10,Y7aCagnllam1cHlAcxceFp7WQ5x
4861538,36524,38.0,7,tD4KSnvnjKbfXLLks7gPIM2P
4861562,18834,18.87,3,uChrhz1jSHQy36EqAfei0nByQm29eVN
4861608,24492,62.9,2,prNLqMGCZU61Wj1XUeVsO3K5
4861626,39708,69.41,10,ISstMJ5W1JTV7ud5Draa8NQEDn71STJEXNmxw6c7Xg
4861665,24255,84.05,9,Bg0yH2g1AFQJz2ijBMkgqUZgwFgn
4861667,47233,34.84,7,gRnqvqtIswY3sT8zcMDdHiQEPXI8BJQmMpqTXtGldJbOTqXKxz
4861668,41658,65.14,1,2AUxm0kDlsNZ8ViIzsND5eJT5CYk0Pie2LiNmG1iYgESgE
4861753,42509,70.17,2,8JfUd3M6KlCHDGfSV1rFDPmY8cgvYBRsZrwK6AcMga77P
4861800,3281,83.85,13,zxH0Ilu0rynCpZNzIbvj7vtr839NiFHcTLts
4861857,1758,66.21,11,mDW0e1wtKoks82XGAOPTsBMPp
4861885,11707,91.73,1,PbKXMzCuCrNgT76vjio5v4d
4861891,6532,68.44,7,g2mFF77Mkj0hgEGR10DuobxNI9Kg3
4861903,35760,31.85,9,TPx9OstkjTh7KJZpjgJPlIf0m6RA3KFM5
4861942,9959,35.21,5,EopYkrzT8KXXynjlSWIS3qpa1Gw2Vbj9
4861976,26945,56.14,2,ZcCt9c52gtGIAe0BHcGr7tqrJBre2no17
4861999,40323,66.96,7,wTlAEQvmsKACA6Pzu3l5Wo3
4862042,33943,15.16,4,1XGjSPfAVzJTXYiCseGyfSalKUf1crj2afYzRePQjS2Wh6A
4862048,19796,13.41,5,ywDRLMcWZvFPW3Cnp3dwu78id1dCQxC2EZ4TFTsok35MuDH
4862143,2044,11.29,1,1qWpNLfUYFkliE53UWxZ5xl9uLvXuuIQOVXZRxf7uD2
4862145,39278,66.73,10,BaaUKlIXqmFOl6XEOEv5WkhXeDwGc2GC
4862148,46447,55.02,7,TJnvmPEpwXvva8WmJg97dZ
4862185,34064,31.04,9,Kgl8hahu7JZzca0JetjNDs5XhkncUT2lmOO
4862200,13907,68.26,11,ODqAftq8DcncaH1KXsocACXtynJf9ovc4y64OkH1pp24P2gTxr
4862229,23738,28.92,15,Qn6IqP0WJxH1ci4ZZVg5i7
4862246,26422,45.76,8,yf5A3yExcQD67iKgLsCyjFCKPcqpk8iYeFYoeB7
4862297,33215,91.63,1,TBLGTloq5sgKtJYqNGzqeb6
4862300,1937,21.79,9,ca4D28KWJFB1iy2R8A5u1WYSrtXezlWA
4862310,34163,57.42,14,u4tykOahKxcj5YEGGjrMUilJ8MF9B
4862339,38038,17.98,1,UzSWslwJKWHe8w93m6hy9MJiJB4noJCkcgSfwKzZUAeld
4862357,38235,98.73,2,GEg1WFOPBn8LthodtUc0UZRYdr2pyuStXaydi5icJatSXgti
4862389,3199,17.49,14,BGiLfs30iA8ps5yVlG9JoEqIcKsAg7bmSDY0BST
4862425,15786,89.9,1,fAMT2HDPJmD7jpt2y6VT5CEpIsxaMbZ0FdJ49ybPwh6ohp3iep
4862460,21858,83.21,3,CvjwQMzOwrgVdxS1bqiZiMj5FZKJtfpWHXFslnw8iY4A
4862469,7898,67.93,8,CQkE0UIfZ36oUWyLE3rZ7TEp8gfPBwdKzDZusWkYzqFL4
4862498,27555,83.15,13,3e58YkiNQUPRLPmDH2ZVAjRheouTMNBC5piDwkLL40E
4862523,43590,96.62,13,Q9GGRC0FZdWyL5MDs3Al6MfynsgQyHIR07zFB
4862525,31041,92.21,15,ibD44yvFwdcLw85kfcvGTCJVtbbyJdJuCjhnJ
4862544,49204,81.82,11,ee6q29l9eyiLtKczKiGXjXCYFmpbaMUmzX37pm9kKFbFrjm
4862562,23786,17.66,15,nnk07NyIQha6mWNsnOPsPe89wF6VSkZVYqU
4862579,12628,47.74,13,84VflZxVfNQGoJiCyNIJLjjI45SbPg
4862596,45109,98.07,15,4n8V8UDlox6OkxRXqABS1GgOntlTzMNGPEQAyemB9uHY
4862604,13858,13.27,3,vipTiwS4VDaaTY6Ax8NnBo
4862623,42543,71.04,3,Db5lsasx5LwgCQU32rGTca
4862644,24109,82.82,13,2dLKmrPj70bd0CGgTcUbKPky2N5GRpNlu21tHpFvKvQd8y
4862655,22778,75.3,6,0LKNxr7CoeWdMOAYopYKvlY7xhsuE0x3SvtdsjhPx
4862664,20199,23.78,14,XGsKoCeBDV2UVEGfdAAfQEUpk7EwA21VXF9xvE4ZcSdI
4862678,10362,51.31,14,aLHdGmB7NqJBNWj9TAnrCW1kcdJR5PbQVSVFw
4862692,25593,63.04,10,1VEYVzabQZDSIq1LAliilLrxg1qJpz
4862704,22896,80.49,13,Si8kwOmx1hFUYYXuXV51HDXknqQ
4862713,23088,44.81,5,T2WCT2EXLkoCHpCWSMBwUkqLwuahouPMeq0EQoa
4862738,40620,51.93,12,nR5hsAPpE0v1Xaju55FJ4l9nGOM4DWDMTC5POKw0k1tsTKHw
4862742,8263,43.65,9,baBUQLRMJxexEIl7xwnUyituhdfCIpL9BXUUb8nQ
4862795,5422,11.94,8,HGPRzTyxJmAPjNi6Z2NfUYfra2tC9D8PcETX
4862821,20598,47.51,12,6OersaQUofLgGFHPRMPQvT7uQoLxXc0wRvr2
4862836,40601,67.53,5,3LGsSfvU5NC5hmtoAxS5AqbcwWxgHMj3LhbTua
4862880,22154,29.18,1,iPQRl2kpEHoeJBpKex38xW2Lvq9v0kD
4862883,28455,49.85,14,hduvKCL0HNQ4rlHXWmsLmAezExwVwmJq0hREO6orMKb
4862924,33281,22.44,4,tnxBhdusE2i5HqalTAlrboFTJ2nCk6NiJ64ZmbPDMg
4862929,398,46.78,12,W97ht0G0NHlEwddwbXsTSA4
4862931,48772,63.09,8,Wet9clY0va9xCz9zyf5UjV8FAxKXxKt9DX5w
4862951,16026,39.26,14,SmDdbEfAMNGaDniJVfedoCt0qlMNehloxK6c1rT
4862953,5573,31.88,14,Dd76c2kW67KmCPlUeHjPkaEfea5Ch4Uf0HbLXsO426oUyfMX
4862958,45647,29.5,6,Tx56ZpcMHyR6nxGMEOPp8syZ9RoYOQ1FsvjdhmhwB90A
4862959,48388,61.21,5,P4Ft9aPR3hFDCmqLZauZ6P6WaN1yIH48oEONnD
4862976,28943,22.65,7,rKfqAwV21mj0Tjil31PP1mSJGfGscPI9
4863090,24126,12.73,14,RgeUxuOnq0IOpkkWojJQTMPSF3C7bvegPR
4863091,30314,66.83,15,LPY2g5Uq63nHsqWxLtwxAdfAoDpic7qdrJfawKWJMGbNhSTM8
4863104,10067,16.81,4,dEOg1qibpltAJvoEC6kOrsX68E68mgfYP
4863108,12604,77.16,12,G5ntxrHKxmTZ0Mra7gGDgabtZc
4863120,39123,51.76,15,99vgsjuB0WkqIJ330c3WNfDQF7
4863122,45121,66.67,15,kf7arC6YYjKJwamkX8WyoTDLIw0oQ6KZRss18HIMhTv
4863146,43088,53.35,13,yzjCTmRoHedWJ7BiffQ9pUrAfLavv
4863158,17655,25.67,12,xr4rpwwrQyWJRW5UfRfGVal
4863179,49945,81.15,14,GXtWrQzNW4X5TcvvKPMk7G4fcZoahWZOr2sYP6AQZbV
4863217,14058,37.46,10,c0IbeoilU2PUAICrAOovneZJ
4863332,11544,78.02,15,zTTUhfi9bg1D61Wn2XMPTFXE5iVLVzXKZdnXbBdVi
4863367,25540,54.77,12,4jXBrBM5gVS06UnnjPYGovG1h6gCtkuvm4mZiJc5wjvHdxlGhR
4863393,5250,10.37,2,sy5FsXuINf1PertFP3I64OYV6qp0
4863417,15341,98.04,9,RJEQWCCU8x0iGvmnaBdODWFfsHDsUxaOn4C37sOySWW5N49Mp
4863419,46354,22.45,10,UxJYPexRCJTxtpQjvweNMdf8
4863424,42605,99.41,13,KFAmv674C2B60aK4f4Zbwfczx1YgccdX3
4863452,23983,62.11,7,fTeumIWsfBJd0zMDcgyFsXt7aDx6rDFxrw2R
4863453,31250,98.43,12,yTS32qffYtjOmrtI0EnktOA6CJghpAZDFd3Wfo3QVc5z
4863470,35688,21.81,10,K3zEb4U2cTbX31eccnco3RwkSKb3bQc3eMS0KgbeAyRJ
4863493,35015,96.88,7,stSMjZvNAt69nFZTAShl
4863495,11193,95.52,2,dXIFHOUqpkrCtvWKZg5cjUUJyAbnZBIrnL8JH5jobZqvQeMdP2
4863520,29392,97.32,3,6cJOiLvfR5VyKLxdx3lEJMvfSGHtco9NrnHyQSgFvaZJ
4863562,42828,75.59,7,iJE770xSq6Mzrsi4PMuNv
4863574,4611,79.66,3,LCKkEFAR4sfV3pnv2WATglpjXsuQP7kLu1Jh2719c3
4863595,40495,73.91,4,lDjrZSCjatY33I9nNpW01XnBIjal
4863622,42521,46.26,8,MJfETW2oZtMvoMjdy4f5Ft11m5tlzroAbkXV1Qjkm0p
4863626,308,24.89,9,HPun7IMO5ZmAzXNSJtduUMnGrEaF
4863645,22527,85.99,14,Sj0wBOEb7po369tngyQ72z4g2yKyv9lVzLkS73
4863655,31602,29.51,1,XE9bzPNsN1lVH4jJIHkWq3BEqiq5je3wsNHygLW
4863657,28549,37.68,15,5zILXcBzKpyb8qBvNl3cp1nie9bfS6EGaV
4863711,28930,54.12,15,MdhekaCQUWKShZpQ9iVGe9cNIpko409vc
4863791,39428,86.03,6,123gPCffyYKlMhorCcEhZWFe934d1xT5Sp1BYkWlO9sBGEh03h
4863827,10927,17.48,3,eRPM1cjshmQaEjihrxMm0vuzpEs5dn4gTR
4863835,803,11.85,11,VmeFxLpbWpqbQart7tD7tYRTOcYLkIbNdr
4863856,44635,21.76,11,CPHJ6LT1hGjCqI3W1nhWOlX5zvwu2WfZ2kP6zxN7pHF
4863857,42176,47.4,10,wV8PetXyVPyEy8LpZSS3Zm
4863880,43075,84.53,8,mZ6E4WSgBTIqhagRjX108g8OlsjKrbnW45AI8vQY4NoK
4863885,41296,29.04,4,MLp7NJIPn3UuKbrVPGpNfpXHkqI96Rck
4863901,36094,81.93,12,attnjKuuDV7w21kg851aWZjR4k
4863922,21115,38.21,14,pUWZ7o2WogEVc0BK7y3Gp5zLjgASoRRhH0vCyE9W2
4863949,36274,34.53,4,aQzEC7g7fQdohcBKk8gObA3LBG
4863963,16795,71.4,6,Opay2e87H4HIbi9kkWw6Didw6
4863989,28582,34.21,9,5IlsAUocKHAgF5Z50oJVKG3r1BeIBMPGhx
4863996,12525,12.65,4,T8D0X5NAFwR2GbAfSw54BT4OhxtxNOB5ygGsOXCzepOm6
4864002,43132,49.33,6,c9XpZ2nYuMVFkkEzpLlcV7SzI6dnT
4864010,26378,75.95,14,0XeImyIkNEQe5z59IzpyRh6IWPUt253WFwpyuh3VHsq
4864035,9017,62.79,8,YE1FILsKRiB2Dt0a7r6gjFX1E
4864036,6836,38.29,4,QEeUuMCNlnXcq2hZqzQowopBE5Fc7W9NGPHPR5JMQrRfZi
4864051,45163,91.73,7,7KOn6NbsNjkea2QOlLnWSl57xB66EVljjqb90ShezlRm
4864084,25381,92.17,10,t0CDkexxAxfNgseOOtMGdQ3y0187QPk6EjFFUwwwDeGu
4864092,28415,63.12,14,OOikSPZh8XQHkUKVXneoD1HImnjp
4864106,37343,82.23,10,udp8GUCO3I6I6xVfVb6jvD7nPI
4864130,39327,58.13,7,kVQ6IT2RYSpk3GfsooUy4LXD0QxiaP5bREpO09Uwhze7umHsh
4864164,47960,47.81,9,jFOLqEYlLxTVwCx80N9SVWn7jVmKHUYb
4864171,43292,14.09,11,esSIjpTrJxKFYKfrzfzCEVs9aOBSiEdAlep1HT
4864202,20257,17.38,2,w7wWfUHMqk1hrNRd3zFbK09gLJiA9tLUs
4864217,12470,76.02,7,okQRPDaAaERHJgRFIQTT6tQtM
4864243,35722,28.45,15,xUEQ5UxV7CBAPaUvXenybBvd9IaRouL6A5ggiBE
4864296,6187,81.11,7,6A9UVQJ4tbeslk4QkxifLb
4864297,46792,17.83,11,0M0lnSK7l3DMs5Ki0hU7bYXOyIKRu3y8z
4864301,26287,80.79,4,pvp1sjt6R2wTmlejHEcV
4864364,2821,54.34,13,GGsuhXwdMT5aVMF87cmJZ9WS1yjY5uu41648qLhUqmU
4864398,12826,14.52,1,8P3FJclMDL2cKAVa0HTjBnU3n5kdjS5bSb2bsF7Gv7NNOIUR40
4864407,10317,69.18,12,3doA43WgC4OV7W52R5GBrHh56tt
4864413,20458,35.97,10,IHVaOoQVuv1piz5QBgNi4zLPIliXdIh
4864415,46808,79.7,13,mHNCnEMg3WAqwxSejoGdaU
4864417,47304,47.14,9,ROhz58wigcmXQ6gYwryLIrmAPbG5LyTawTWF
4864449,37073,82.48,15,Gho2HGJuwhzifxbEJStApctf7yywXySIT9IKG
4864456,18223,37.82,6,dr6MSOMBsd61WcSMaqdvC64LUzTzXAY5NjwcP8EJZzsh
4864485,9500,32.31,5,Pym7MsA354SXBEsA5IMP8CTLsbLv5jHvePKZVa8qQcCvhBIK4r
4864494,39424,98.78,11,bzfRzLPLVS1nZ54pcjTdhwDSwwsJ5ePHzEaVT3HlF5O
4864525,46928,32.67,13,bxrao4RXb81mPdB9etQxE0ymVU3CJ3Df63yJ
4864527,32578,94.57,12,3ZB8zQGcibCDmbSEp65dpOmBV
4864555,40266,16.43,2,T8Ync6z1JgvAthcs2ohmKgn7rLU3LcO8HQpSs0FJSEffXtkcBw
4864591,34285,97.69,15,p3G9QILv0hxzRGCxq6n5DwmV
4864643,43276,53.86,6,O9yO0AbdaPWSFbKKObMS87JQjPaoUxxdGDAsWj
4864649,46871,16.93,2,lVKzl3Ucda9QReJ4b9k5vi
4864688,41280,27.78,5,a9Q8G5vteWjMklXZgPziI3LL2HcyTbd1n19bmhST1Bx9KXY
4864692,31953,95.83,10,son4dHrVAMoENLZjDWRpnlS4XEFaAHVNXa
4864697,13120,29.09,6,1EX9hGkqAVhXRBs4ZougkpXkZkZz
4864743,24411,39.03,5,5BY6D0nqeA5w4PcpAib3lze
4864799,18418,84.5,1,S5gDddSRQpFILgdmsN4zlKdUwm
4864802,39618,62.52,8,AUAoVnsBT9GMhIDDFAod4sFlYO1
4864820,2182,83.03,12,x4DO21ZNa0zdw6tX3xvJuVTPE
4864823,11777,26.38,10,7XgvxsuuiWWdmcU1HZy7vitRsuIPxh3pxY6EBFotbPt
4864829,27059,39.58,11,ozm4Ts6p43w9rKCB6HZo3wrrb7pOc
4864850,13764,90.95,11,0MP9XjheZrCnsI2ZMXLEZPuOObxfP67En5EtOyHO
4864863,23304,52.65,15,mwUmFSLlYZy1PFUoPm5nBVaaIumBo
4864895,14263,16.18,11,FHeavi4U8GktniHvXRq6BtcflVAZnh8lDm
4864916,44512,54.47,8,hjXgSJonQ7VUTnnYknymF7bWaG
4864929,3840,58.11,1,OH9medtnpC4aICnNYGpRvZ
4864938,38448,48.14,8,LB9ER907C8kOhpsHrodkNIwdELVK0NsNT00vWEkUvG
4864943,49627,37.88,1,0yb8iKuWErBcJoQCEoWQSqFmsmsRWbV4QYY3a3FMN13eKcbHVV
4864949,33459,38.05,11,wrnAiFHB8OTSYqWpKI1KUeD
4864968,9922,61.25,3,fKG876kkXGvtWMe4HqJBmXGuQncD0LjL9c
4864983,19838,25.75,12,cTgiCCQjgPRzfNJXOhmuoxtfUrIaqtttqeJbePc1WF6QsgAD4
4865008,48475,94.59,4,iVzur5bVtf9HvERHrJ2Qpu3073LXp6i
4865050,35377,24.97,14,mxn5kUw44A8MrgZ7MQvnFqBWdEdy4C8zISY32
4865070,2285,89.26,9,TqT1wGmOzAnmk0ngnpGOCT7C9Gq2
4865085,38553,22.26,9,EwesaqVbBZFLZDbyVsTvS8cWO8ST1lidQCTBuWHBLdQHRl3Y
4865117,47096,43.02,2,xa1jkagCY1x7fX0qRGI6fBAWD16DCLy
4865141,1448,51.93,8,W1w5Z6a6XyAuIuc4dkjp9UBgLuDuAwaqYvNxoqG9HFbgUQJ
4865147,3376,54.32,7,weeBGyXY6NTosMihHNcJoYpvZRDjWAsWMF
4865160,13609,72.94,4,O6w6cGz8IEGVJLIRXProY
4865163,3952,71.41,11,OVQg8wLSRrTn4vPtYQUWyJGZBW
4865179,9067,73.01,5,FITqGEZXumRFulxVCsqY6mgQsL
4865184,13204,22.58,3,IzUNTNa5G94DhVAZkz1N0at2mBrqLQQxer1aAmvZhOAx6g
4865189,581,13.05,7,tcEj4znAqyX8HZdXbiX03
4865191,3098,88.71,14,ocmsSSCv5FP43TlX6lajYGXrbVWlw
4865198,46513,77.81,10,ATlY5rXJPGwKxlK506E458NTZS
4865212,11464,62.39,10,LvEgvrgfYJ63s600NyjQEuJo5JL7jEL7L2
4865215,8711,87.77,14,do2hz8ag9ytDgGfRNSGf30n4HouBKm9VnPrOMMdyG0goM
4865225,19740,84.99,8,Geaht384hG2YXe9WCosyfpSKwxCR
4865248,38940,25.25,6,3rnnKrFa4KS1JZwuipVbIRs
4865272,21965,83.85,12,ZOHsnzZUDRehTyuRJp7CLjVup9A9Kto
4865319,11173,20.02,10,fVtvbopIdiXugOTjU7bXcevYo
4865334,41884,54.92,3,5uKW4XbYKgQhamZyCwXgJBWl8
4865335,14106,76.87,1,dJw4N78Rc9kMgSQQl1NTZ5qcV1YsDzu
4865358,18054,76.3,14,mE0cGFn4gWd5yb65h0xmivK
4865378,6881,43.48,8,Er0K4EB0xqFTKMV5oGXx4WyDVgCccavJsyqhQHhVw
4865388,31889,73.76,10,ReUVbzQNFDkD3p6r2tvPnOu4e06ZkwJshs6xklsyxW8
4865399,21544,85.59,6,opcPBVs3s5UnFZyVbxKmGDPzieazbYKUHNEvA5juq9y1Q
4865403,511,26.5,8,PRrTXwOX7oEvYc39u8Hhg7l3
4865474,5106,46.62,11,rjM13Pe7LRuZujlITpv0tUcn0tCPSKj9dxMPR1iFrt8
4865602,16944,56.42,4,rXSyPbqrkrsYPloh6CAvNLc7k3cGTfl7kzFDVAylg3N
4865612,39598,34.37,9,3gWPLNdEgaBBqIWY8ZqziL2o42E3scy14yudHgt7AEkfAg
4865621,42931,31.29,11,ujxI5soTnJNfqZiTjnBxmaFzjHv4rIV3v
4865637,21406,21.06,10,4R1DiPcsAK7qOVXO8ZATX693R6elPgmOZ9QnfOYY7xLtjzv
4865684,9565,29.01,8,aiudJF9wPnsL9OTbrr6nKY54xtVSIbAeLtE
4865701,27096,74.39,14,hYIy0W8LdlJxtFmo4qcg2RHPHJ36cbU1YLRMNjfFaT
4865724,5967,37.78,6,KLG8hP5dirnvEXFmxGFWYfHVD0jNwoc
4865736,44309,26.13,14,jv26AB5T6VmsAPfLUDR9MCUoocQWyzimjceEnU
4865738,16400,84.62,15,RmHfJOxAimw47l8ZiCRAi
4865743,24276,92.56,6,rjT9O6TdbEVvJvFdPedg3FBIArC3k2OtGw7ETHnUzHm8DN
4865744,33293,63.09,9,m71380NQI1DiUq9E5qgw
4865747,34542,39.09,9,F1h5yUmLz3HU0jubJgSgQ9
4865757,35211,68.32,10,G6B99U3cICv0yJvob155hsYScHZAn1wdUqWeotjGo3If5KU
4865816,11210,55.29,10,qrLO6gobZUxGaPARRlr9yjyeak
4865820,42153,65.0,15,SdhsDlepuuFxxZWVjKoQHfXbGd7T6pRY
4865821,40267,75.9,13,gZ2yRcpwc9zsTmfM1FAQz2ecvl2kDZBa2s6KB3hSFrQ76bE6
4865823,31848,79.09,14,Yp4JbXyeYFhKadadYvZ1UDQ0LyrT1
4865848,18502,60.39,7,0fJftbTxGyNrtp3Oe5N2Gy7OMcKhAzePFUrOW4Smgry2mT6I
4865874,49769,10.4,9,GWfZrTPwCVBPibs9EvC4m6qexmW5IJT16ctFS46TbpseU
4865950,7092,88.21,5,i6HHC97yM1OebIGlxPiNY959I
4865952,36168,63.4,11,V7NfOWUzyziZkP2lf5Tiy
4865976,29685,39.69,10,K1fvVDg0YoJ2mdUBwEC72MyPlaZzOgOiXLtM6RI15dtDb1nT
4865989,6720,22.12,14,tBSema97co40J7F9Cjre
4865990,47125,14.98,10,487RCvJNsCzizpHUCSMhWHfQxJEnYySMKdTPNk30O93
4866006,40056,57.03,1,Y6WYvMVnQD4F2PAuKRBWNt
4866018,5216,84.35,7,CELUpYuMt9utkY4fVLghnhYLnjH2p
4866068,3743,95.11,1,sOoYJTKajYxf76mEBAlHt
4866072,7222,44.32,13,M5XS8pyKfJxHdilVnzVEEGn10
4866078,43635,23.05,3,kXQC0d1TJJZwDAmDwG3R0MGn181uGCilzbsZNa
4866114,3330,36.74,15,rPjvpZzdxeJPJ3AtPvQ04bS9KGsxmi
4866222,26195,33.77,12,GHzE9OhOYlJd2eVRIZiIOKuHcacSBKFeTEkfk5tqsZY5
4866249,21430,28.59,13,wUhDCZUWdag90Hy2szTw0uIW0kOarhHA2Uell0
4866261,21316,36.21,6,paDUpS8lmvGo6zdPhHvD7P2q6
4866286,36982,41.71,15,Mb6Ihm92224TYA0OWRpnueLFRPl67SvYJBOdFz4kmFyUL
4866288,27282,46.27,1,OzFcQjAghtCgH1I6BpB2ibChjTynMuLBHdGW20f4dM9bC0AVVz
4866302,1380,63.9,11,qmys9HZYTZ32U0noN9wFsTmWlejkJXQAbn
4866304,34217,18.29,1,ieHBlvd21DJ2qBFGDigQPTE6Z4d
4866311,40534,20.71,14,cINO8a1bCaQlIsJo8WfaSPJQeLXMaZHSmIczksl2oJtTnU
4866343,33490,30.86,5,ViVJqk43xGn16PjUXwz892KUcl8OPd8RBS4G2bS
4866347,8069,78.68,6,j43C9HD0VvBtCgmEIY8eaUzmS7WbFfLa92
4866368,21508,40.1,7,4goe4WKAG7fEZcCniwTghXN6Ud5vJD6EFn78
4866378,28547,27.11,7,aGFk7UqEBsyu3zXxbah1ld8QcBHvEpglWuj
4866518,43620,85.78,13,Hgc9oquoe4ZUWhtvAnvINEPyBaKbKmZHoUPcgwqFOJKK5Ew9
4866539,39116,57.16,12,xZfD25ClKKdZKqJg5sAPgi6
4866548,35019,84.86,11,hjqIDjFJuHfm4f9uemAIpk8JjqWmAmJ
4866552,6310,18.98,4,NmqmGwmcXXUkIb16hlLkiaS7UexG6okWPP918q2B7F
4866595,47394,88.28,6,c1aKCm9JiYJLO884H7xxn
4866600,25841,59.54,9,V2fj2JnmMtCZuzhJB3xkdynaYseWRUVowZRMnws3B74uE8jrA
4866605,23970,60.49,14,sVh29fr1vtwsGA8cySwS6eCGDBN2tsRrSDuyL1u
4866620,34460,84.08,6,brdZVVHdzhYej2FEDhptztBKduT5VeDOfUhtMYnE
4866662,48527,13.8,3,jWZTXJFmApdvMownacrM1d1FPHAQPTjdzPer
4866664,26029,59.3,7,NAHQ9y98pXjCugHALQ8JI24Y6CRgitz4SM2zVOV1H
4866667,6949,63.03,9,UtHgA2WBfxzPJC0W0vjYiv477NCSNm55qHssQ4c2tFIg
4866675,24938,50.11,12,82PqOv04AETjfpCVl342BQxF4F
4866679,4514,38.23,6,ET5zbPEWyY69OwEqpUMh
4866688,18314,34.59,13,hdzk1L8mGWmANwByx9lRoaQNcZwYmWZB07cduny
4866779,24979,46.91,8,tdg0Nxnn7yUNSVTorzgSFq65BTJflTrqvzL
4866796,21364,74.68,10,TIVur2lnRHyyC8cpiPmHW
4866838,16828,97.0,2,8o1po3cdO5kai45JuwMgqycvlCIub
4866840,36139,95.35,9,8y5tO7dcl2pL10nkHbdlfkvWXALT1FGy
4866847,1086,89.1,14,2ToGtZY23ALFxb4QQwcXuPt5TT3
4866862,46200,14.32,3,TFEGKFk3cOgCFaefLhhDgu
4866864,8864,34.77,14,JCCjrXBOaGAPNNld1yBEdGwQT7h0HFTQebTtvb
4866889,13389,19.32,5,TVNq8AC3Bpi9YK9ul0K8lEkMulYG0Z94D2K0dF5FxuXi1
4866893,30208,22.47,9,jJBUjmFZSBv0ukzA8xk2qbW3s2
4866908,15585,26.42,2,I3OwXLOFu7KBiEZRPkwtviT3nb7wJtzXD0NL
4866910,41840,73.0,13,yOmcKRGxp2rRFX6lzUMyfRDIWiJ
4866926,17270,29.53,12,GI6xg0dotnWjqkurjbzJzj53zogeeut8Sa
4866936,17844,91.89,3,v3dpC0FTt84BAXu0e4u7RSN87Qrcd
4866963,32427,49.64,10,HYuYYSo8BF4ZGdjcCW631V3G4
4866996,30282,83.89,1,Q3EOR8cL3cr5BZmLnIQH30hqbAMcfAXNxx7iKzwu
4867037,13999,53.97,15,hkujKbl4NR3V2pOszYVnMojHzgzSrlmzYi0TMEkA
4867076,29776,38.52,9,ngX57SuqPlqz8j9ewDfaSn31bG4hz9jAhivZEm
4867099,35612,90.91,8,1CACkZzOTUpYahjlNGuQcQVbOPJI9ZKkk1L5TGLsPev8aZYo
4867111,27934,81.11,14,eUYK97UrwiLVtatiL5WO07tcDymR4Pzmps3
4867120,11163,99.36,4,DRDex4v0d57tXV7T0CjNvaihWC5uuzAIK2csIiNO3rZ6gddMmU
4867127,48906,36.49,3,UXgEqT7RML99XHsomzPyEBiTHBPOuKGW6xITrEQ5t
4867135,40850,14.54,8,VTxHxvVT3l59YjPpJUODRRh0Qz
4867138,35647,38.05,11,vAwzZY7nwH6nlxKrYzdUOkQSZbkFR
