TransID,CustID,TransTotal,TransNumItems,TransDesc
3214539,45831,94.96,11,XeGqEENlNs71lKzpJlVh
3214551,1736,59.3,4,KXffVAsYqdChIOjxtKYBXbcQi2UJoZ
3214553,43861,47.97,13,Z80HG2IK3vXs9lcZY6B8zJ28tbJ
3214579,30411,39.27,7,3oJ4Z7vI09bC4ZtXuFJtc8fqzdWi9lEGsIQsIWRJz0IUORQZd
3214602,18082,33.01,5,8HrQ5aVaCl4Km8aKYgsmaNefPQStg0v
3214620,2531,66.95,1,89dgk7UBppLpbsZGhWJiQz17We
3214637,12398,72.12,1,Tid6DxC7F8QngeQY55480e8p
3214661,40628,55.0,4,0OaLSf6bnN3LkNLs0fjfnmT74OuZBZ7kqmiCIuNclLZ
3214674,1090,51.99,6,Db30zK5kNW61WKNJbkoHbLJHOFjiTCr9Bfj1f7bq
3214708,46503,41.97,3,Rn64U8k8uCnSyGoNhzpa1kv
3214710,47295,88.21,5,30N1qYXuxT23MuhfdQeZbAE
3214724,38501,44.05,11,lNiiuwHZUraz0g75Z8kLS
3214738,8690,72.97,1,wVIEdCA06Ph3lKme0SHCW
3214765,32609,70.14,7,oBkVc52X3KOLHn0folLNsTBNzHQ4aXqrz
3214766,31059,70.0,14,9amsTO8IMS3EDgqgFQ2RC6BLtEdhnorcyjg
3214771,26085,11.23,2,9cyzrKb1Vnbi8fb1QPEzJBnSJIEcI76Cp9rqz
3214793,44390,19.9,1,CR3LnDSC0HoqZfhZYCGobvPqcFnVPanWNvM
3214954,27701,48.81,7,7OceX3QUfuJv4i4plUMG01JRsBO
3214992,45880,94.41,12,BQnTrqJzc2KoICyQUoDSCwLoiDmTUy
3215013,46736,47.5,8,4V9JMYG8MC9t20cb9TxVzF
3215017,33642,33.33,5,0rxKpZuyJEX13iNOGqu9pvh7881keVNeGspClqHY1AfsRYU
3215061,24310,94.6,9,RjsKbMvDUFFMcbTeEfJwG0QekMAnxwkgLAQZh1
3215076,6774,67.82,15,gYWqiBbR9Ie2uS75DnbEzVyM
3215084,30354,75.06,13,jRE5b2JidigHfqAtzYjE
3215125,36037,23.54,9,Bat9HAI0WTHsFfxkuSUXel3Re6Et1u6eoWr2cVgE7V1zyA2z
3215141,11301,35.43,7,RWWqUotM7vPT1bi8zPkdPreoVXWKYp8Wq7Io
3215158,28776,80.46,1,eJRwa7LQ8WtoB1SY5Q1roRZfHEj9MPFAkE4JsokkJXL6VtZL
3215173,16171,27.7,3,evvFo1WdvpivebNpCEud78
3215179,6113,92.91,9,sYJF7v1t0lajLXY4q6wU1s0pKEr9ZJi
3215188,17426,19.4,8,fMv06R5tfwHwQTyP39qKeFBHyJ2AvE
3215191,49400,91.73,6,MtUTfY7y6d9KDMRz842TbgGeaYb
3215192,30240,39.59,15,Rj9iCNeiLFzBocYkLgaMAQWNXyHlXqezWlqYytdGt250wZZG
3215207,36705,35.42,12,fmDaIA43KlqgrFmnVDiHYNgd1QVKTuA5R
3215227,45972,59.13,15,TVw3GHvkD1r4IQNOt4tfKpS8ndcWH13GjvU
3215231,13726,16.75,2,v6BkxkyijZBGXZt3dvL1IWO6Xm0uA7DeIanMRFx46T0i
3215235,29906,82.23,4,D9DCErjmcOIQ81MPd1SIQoh
3215244,7404,65.08,15,cfSCJ9QuRaj7RQiv0sIO3szMJngJlFWwu
3215279,35106,71.94,11,DZUPpTQG14T53VDOqu4Ahwn4scPmNaeS7MkA
3215373,749,15.75,5,ugBuF4RIAG2lYH3o9qfRkb
3215384,27067,85.0,15,HKDy2DElX6nGpydpTI4bwHwYkzZZKZhmbRhPVH
3215427,19026,62.19,7,HlUSNE11WIFVh3TuyNMPGEZlFAuuR0so6CDAcoaqp
3215523,18718,87.52,1,mnlG55W3oisMNJwxVfmRD2EHm14SU539YhJqBkRf8
3215553,25555,91.88,11,7pvFcPRw4QPsIZrKlA6Cm7N4
3215583,352,25.3,4,SILQjcz3GKXdU1ngD7MlUl3aCzDXy7p8I93ni95
3215665,49358,71.82,9,a322K4dtRTo6YIjyi7KCl0D5FZfRtGQgCX2Hp
3215672,46194,40.6,4,K1HVLPG7UgGUWV9jEeMzhzFp9u4TEDeJ9KxTa
3215683,34184,71.71,6,lgx2F7fLWDGtXpr7LD2HiPl
3215708,45397,46.34,13,Jjt6TBNiA5jcgzBqEAkoQCmT9s7icELDrrXbo
3215727,20088,80.08,10,s2H3Vrs5mKDcNc8X0SvGiCrCFeiYU6FvyUsSXeZv
3215730,20760,80.37,10,qiOaOC2H0HwgTP4CP6lmMtNvZh
3215771,2544,99.6,3,RGlqpzdapnOJgsdhvOTf2qEe3uL
3215813,30093,71.79,4,3J3QnxE3vPV9tdPmV50fcfOFizc3lFSylv8gl5KQ5UEk3Az
3215815,26492,21.35,4,xfO5sh04tVcmenLVW2yyGW8L99o61dZpO
3215820,18208,35.07,4,Zj9YCplfDp2QuGOMdxaIxbcjrDWV
3215822,29643,59.35,4,WceovDUpFW2bhulgYCdmGC7ZVz6I2dW
3215823,17819,30.81,3,ckNMFh8lmE3XqRjJN1NdJpcG0wxKB6zAdtYEyf
3215877,29965,85.89,2,Veql9pfXtQlUPwuWeLGzDFiVjnif8L3
3215894,25069,47.07,2,JckEmUH5DchzarPo7u0Pq
3215912,37778,84.69,5,0otFueNAtwGrwvnMshUm8qmURKp43tHXb9LTe
3215925,18374,87.22,11,j3zHr2wwudhLrjBq8tvIHTD2yPYyA7LyEusgkYKHo7QzAlhiRZ
3215927,6055,20.44,13,DWIpfEebNnTetxolp1G06Kn8PBj4MbWWlX
3215942,45290,79.22,3,FUVRVcNkGVn7uo9p4Y5715eNzWeHImnbrS3b
3216028,20994,71.15,5,3dwdWCuyg0rprks9C00B
3216029,5431,45.52,1,vi2Eaj74MX5hIlcjoPUYB4xyu6j20KER2UEpTVgxXRG50UHgWL
3216073,37953,36.03,5,ytY6LnEMVDVQUjfQySUTvHtOVd0IQwmstB2FKjtn7W
3216076,49279,56.91,5,980fdPvjNjfhISj9OHbI6
3216081,20190,60.37,6,Qre61RwujEzbdzJQOgo1U5Iz8KjHqpt3aOoEq8lpVG
3216090,30798,69.58,4,hERkBJUsPzZSD4jakB2uwBeA2
3216128,47239,49.41,5,BtnDQKgukg2cXOeRKL9ciqjYKB0GktundLYsM1UkUj
3216152,12097,45.88,15,1yDjhi9i71GVoI7iawNJCFB6p0z6GwA9qkY
3216153,32660,16.57,11,9WcgVkyKTEU4ng83JhQCpC5AcFYuQtlE7Ux9P7ZG8FlrjBK
3216173,29836,89.05,8,u6fNngvCGMon9unEV6ekvKOu0g8ga6resBGjfgI7zVsB
3216227,21475,88.28,7,Kn8M2CVbMKH595Br5njG91T83qRQDB4CgvNjc
3216245,23041,66.5,8,50oqQqnl0OVSyCdLZfIOq5rS3zwjC6nsj6SLSAY9UVXprO8i0
3216283,35571,18.52,8,6bA4k2bmyIS0lNtT0ac8Kr4CcQJidfqk8k
3216324,32857,43.71,10,oyXN1az6DQ0w2LJXFpycUThv0gh7eGL3xbZtwoOIiuHXvKVEWt
3216332,46557,44.18,1,1smmjd9Fn6r2fq3aAFBYRKxssVAAglBMNxQrlayj6ROoPnrs4h
3216369,6879,66.64,5,nmBjRGPZjatbvOUq5eejTG
3216416,17479,27.37,11,SY5T5aOg8ZiaqGE2jR8lfSLtaXi
3216544,31344,17.54,6,DZf1mVYTDAqFaXZsWtRB0
3216550,47601,55.49,2,IptvbjTDp040cL3rGjDFarx
3216605,46148,31.44,8,qYM9Q75Ntchdtq3nCkzEn3WIPVQdfBfyR1NsMetM99f2P4jIO
3216625,1063,47.01,10,79NKKcgsm7xpx6BCiFjimvqQ00HqN9FkAtOP
3216639,18414,24.43,14,ZbbTqBsYEe7GMYHqHYM0
3216660,23244,62.63,12,gn61dnMiwZvyqg0QdWzr7GHq1EJsRjlYY2lVZF18eW4ciINOR
3216661,30879,99.31,15,LJogdfkrtogMpzQIErBMzfW3kCPFDrCTNMWJ8AHNriBu
3216669,5122,64.7,5,tVjAazAYxDexcTl3hlMOzyAv
3216673,29747,87.86,12,NLwKT1x4TwyII73cr9L28yuhD3Gx3oDsvE6R
3216693,5128,56.97,13,2JirKtN41Cn1KQM0IXkg5sTD
3216734,2791,52.51,6,cSVnSIhPYAiEo05mIffWSgGhChe47WWUdC
3216768,44220,97.38,8,rWFfgbqmhXopNyN2Wv5Txwo
3216819,38201,72.16,1,Y3zZHVphMNF8mU1ysHgOW
3216855,1047,86.01,1,6qakomx4UJ2tGjcLf0ShYCqosz5b2
3216908,7568,56.39,13,BWvbqzRlAupe9p0IWmi0tdajcfIGXf4oKfW8dQEV
3216916,9627,74.79,5,GZxl530Av5tB83w7WyeL64q8mM2cM2tNcCq1y
3216934,25157,49.51,8,5C2ubxVh9MiJdKIprZ5P
3216954,26090,77.59,10,SBBVuXtEO4kGdxR0wGn2SDEPqBIaQnjfRowRZvO2Boxq
3216995,29077,14.69,8,Wbz8V52cU5KoNZrq9jamnLvbwM0W
3217009,18579,74.42,7,bFE8uP2oEpP0Aig2sQYQWvdgWh1O2HdzBaXTh
3217044,25101,83.85,4,u5js7sshJoAdeloO6NgzD
3217059,9937,71.18,15,YIXWClk2aXA2XSO0MEVT0qBMKEr6r5AKL
3217100,15505,38.05,7,Iv7jXG5hV0wGTK7R4SzLU58wI
3217115,32846,45.6,10,xmWOYwxHJuSO3XCfT8Aqti8bKd9IKijnBlAppJpYAa9N
3217153,38503,15.02,11,dlPYUysDm4nDqtb4QphMBAFupyJRPTg
3217173,44561,59.44,15,WR93vG4MS9gMIPKjsgf9DIn1TGNH3M44BlR
3217174,1025,53.56,6,oOf7y9b3pISUSnJQXRvxZ48puPSPlfqK2KFVWeC
3217186,19712,14.59,12,D2yE0gM5QKUY5Jk7oH7oHXxNLig85UqOpoOTluCDwS9nKZa
3217187,42961,25.05,9,MOi6tw1I5W4FLfawzML0i38G5ntMbAoYY5ypW5RNeoXp0X
3217192,5075,32.8,2,VnUb2NZdTcE2IMPRXZI5yrxPviCNf
3217199,46409,64.69,8,VoSJVq8zQafNdsxNPBw4mEX3v1oS
3217211,593,93.67,7,leC8nMPG4v1E1oGM232QMpk0QL1hujMIBX1s7
3217226,33166,82.11,3,0DNct0IZ4Yq82Xc4B7oqaKDG
3217229,6419,23.14,14,rfNUi8xztFLtWk5DbVtkrnvVyekIZQ018o
3217239,35332,44.83,6,nEPo5aptIr2ZP95It4pDc664lphnsHytZyQZXNGQP6iI
3217241,39194,57.1,11,ijZONQI9vP2lt77YotRhHXMKCGGzktHVtmEdPwIrBdyvsXIZu
3217251,41940,99.47,2,eEoX2kaJydu0r6N5dpo8Ean3i5tsvZmDzLd7YxVwoz6kUm4
3217259,7699,65.42,7,31nwBJhCpZszvGXc1yJoYFAnHR6pqxDj83m
3217271,15856,34.25,4,B0KMatpAAvuUgezDzwmHofIGmF
3217296,16768,12.14,6,cFHmEpEj6Ci6GooPxPOUpuiy4Eern5Uwii9u
3217301,34217,19.48,9,pxHM5pPIYXSjjBmqYWlkK0uAc51oJ5UfU
3217304,308,18.96,13,5QJtNa2I1ykQkOUiRwsAj2w59FYXYEsHCjKMg7g4CR
3217307,20016,85.24,13,V97KbQhp8axGT7agwzHdDuF2cyWT
3217353,44949,21.07,8,96nfatDRHpyn7ZXYgymcJm8HMOr7aYAag3TUK49TK2p
3217355,7335,78.73,5,nEpCH8LHwXdjJ4Ghdi6XUG1JbKTA6w
3217380,9471,58.37,1,9ldxyKYsesMYjUAgyThWOUEg7dXl9YMlDfQSTBSY93mtzH
3217428,3617,87.62,14,Te7GjaPLb5zB4jgpwX7COsHCwn
3217519,27217,52.29,14,XQnYPWE0gloOkowQ7CA0RtdHu9eAeaOygSluE8EJbQX
3217544,22495,60.89,10,gsNRzt5oenmIf5R9LQ4SrI
3217563,49330,40.71,9,ZSNQXXAF45z4wQwHFFavilc2jLGvljg8Gx7NLEnzglr1p
3217622,43429,29.59,5,6NIbCUm4Rx2KEgPcByjGMTv5fM9Xh2Ld2
3217641,36242,85.47,3,Gsood4G3yCI4eYcJ4ToTYKrqx37Y19cVVrBXZYoJ9je
3217642,18418,81.01,15,ZINXpH8N3YvVflRqSfZTw5REa93GV2YQc3V2mo7i
3217648,22992,42.14,2,WWRntznForIYLRyoRtS5E1qIR51fe8K4KYrbL
3217655,17049,25.89,9,vrkErdsDeTXZfDW4qdoZvTzjVjnOq1ASmgWMqV5LAoy73Z6g7
3217660,30885,41.81,9,ZASipih79KZVQZanwvXIw4trH5JSo
3217697,27195,20.55,15,MsaVwJUEuxxwUSWPZHbtk34UyAbOaFKd
3217743,6038,26.15,12,2oDYJTYDR38kqhxTtFmbPkD2pDZDIcmxh143udAB1gX
3217758,18760,55.79,14,FZ7HxxwMIctwl6a8eD2uTdCOL8DO9
3217761,4523,70.23,3,he6tx5s7XPOQJuMDECSe7mfFSwt5ERPVwaCyvX7c
3217815,32675,98.45,9,Vfg7LmNhBwZrM8YOoSoxtCIFzhVrsFeyekdIYgtYm
3217845,29492,31.21,5,O14vdXTCAkwJxicqQK6CaDcxHhFKemzhMZ1i93tR1
3217878,25368,57.56,6,4ymzPKmx2cDFLli7uH5esiR9mgOs2RTMLjLmLw
3217887,1962,76.0,7,IUet6SstpURPcMJedXhJtoH8fssizpIy
3217888,21767,16.84,4,HGaSXM6fJ5CmgMtGLTWhWSvFakf7ZI09WTleVtwqsJjSShFRdE
3217952,15848,93.73,15,ZB9omg23ltXdgy0PgwUwo
3217983,3683,21.38,10,lyeVD9cqJLNa3d3mPy7NZD3aniDNCPLYTiBP
3217987,39844,93.46,8,Fw4x2vKA3BxW9z1avTCcv49N9dxbGrrJKURzmFhXOcfNbyyn
3217994,28053,16.15,1,fooBGwSWj0lLoCcCd529JNZlVZ5a1hKz4u4mblB0Mct2r3
3218007,23539,16.63,8,JtsYwMwq3ouD2TwOHJNLKi4Zj1qrf1xm5TViW1gcOq90qwT6
3218019,31318,98.29,15,HXE65gFtWzkK0xOMSUAYmua3DJN2YEb6VrYJypDfkHy
3218026,48678,54.07,7,hWenNu7fNtI6lderIscsJu3soG
3218067,43387,79.62,5,bG0FegPZEZkPAdSY8pKvnLzTlQPppljv
3218076,13134,43.99,2,ZYVsSMy7YQQrLpH6uxfcyLy0pTyftqMP61vJX
3218083,40564,37.65,15,uMBbXeiJ00glOG6BihbGcI46bdsDSkKWydgfEeJKzqaD0B6IN
3218095,43279,36.13,5,sGMZP9YkYA1ywd3HiHj59NyYKqNyDDbwy
3218154,21730,49.17,6,bsCNLeF01gq2vpyk2ex9sToKowgWQrOK1MlmT88z
3218169,43656,31.74,12,Xh4r7LPo4HpLuajchEzCHj2cRRbOnHqVXIqx
3218191,37861,29.44,5,xEwd4Aaf5qBdjIReAPW80KYzSakCXVChdtQ1C5ybBbm5CBvkdE
3218192,22225,77.14,13,oqoPTGxm73J2ZtkM0AUVhDNzDOoAspCdrS8UMzOX
3218194,46050,28.81,12,X8FIEcyY8BtLFKlYAfO9yxTX3O8lK1z
3218222,8698,77.86,2,UfmCutjFYMhN3ekKZ4vbWp1ixcOvaFNA4Ig7LPM
3218263,32523,66.37,11,6kpuPL4b49JCs06c0EOGnU4nW3WCIZhm1YLyuy5IiF
3218320,15811,35.07,3,I6qkOE3plo4XFyL1vfpHfbNFM
3218323,18508,66.38,8,SqQrBwjx6q0Z05xgRsvJH9tlbPb
3218366,1154,87.87,11,g0WEZFyw88hQDfrXKHQSAPquEshrcTs7uJ5t6Kv9c
3218386,29279,48.63,7,4I2mJLl3BrSWKt9ITzpCISmaA0xUYgOFZU2IdcE9Wl9
3218405,42238,69.97,8,C5PGoP2OlNNLa3TGAwhEIIPr5EtdfLE1RKx8hfvinqO4dv7uL
3218426,30211,82.56,1,Nr1HjKn1CstWHhdiVfh8WtKU5yhRpEZZqbYrC9vkBTlYRRu
3218444,17100,87.34,13,AKu1GhERFilSbngetN3RMepDCwBAUlB9EPeNZeIXviv
3218449,31547,16.05,3,OKssR6URcGRbMdLlzsjbvRjzRAx1F1RoOPtaiM
3218462,34014,89.69,9,r2KB6LURx7UGwG3xl0KY66yeqIg01PK5jXfjUsVjQXk0t
3218469,8804,29.09,4,ZThFkJRsUAKoloXlJvuz28YF3Aj
3218472,21607,72.49,11,DHV2IZyMNS3HQsDec18wJTM22Jvf
3218492,19459,78.35,13,RYPnDwUPPI2xhX1YSJcDrgvSLkI2xA
3218545,25487,34.6,4,NSYBYrV9XKP4ouJGozBmY67ul9PKDXlfqOk
3218555,13471,33.74,13,PJey69dgpQ8S20EP4Gp8KRHf4fn1x9BxDoBN03NPudtibeO
3218556,19717,70.87,2,R6ciCRBncKjFcK1UIRxtPmK16DlgtCiUqC5WxRVhuX3c49eL
3218567,6863,11.22,6,3zrm8WURSnaOotbOXxCctcLD25bEeunQOqyNRbxIR4f5NgYdsb
3218589,4749,58.1,9,YRkyVFeylOKNm6cWG5UaTVD0K8RGzLGjsUr
3218597,1244,94.71,1,y5rmTLjomRUbC0yktdpx0zEl0vPO8Y
3218601,38847,23.11,13,7sB5ASJqyTSjPrUGeVWsVyDDP9GqyXmFhEzoh4oI
3218616,11178,28.66,13,xJHTZpBLb0T1uFhnAGto
3218631,18139,43.58,7,Sr1Cr6J24u9nWs2LMB6AozOrD9DwOSuTb
3218642,14332,10.27,13,Iij2SgcHTM2K93wmsHWuYEcSg4
3218709,9932,21.64,3,EItEs1rKd3HlZUUSObBR9kP
3218791,45584,45.04,7,YIc5OppnRA2C2r69i5mTLK1tyM9u88Rrylh2pvnp
3218807,6533,49.29,8,tJBR5iZtbqb4ugrhvaAHNgb
3218810,15478,93.89,7,9mY0aNObRKahoa6TACBbaW3apXl
3218817,22389,92.69,7,gvBT4zPD4C5zGK6kGtOwXzOwDi9GROlU2LWXcz
3218828,48821,26.56,12,R9rD3vCZGj4ZDLjwO83Km
3218850,46898,35.98,4,p8WxrM2Y2lV0IrTV3TRHOjordw1Wh5TQkAOQAp
3218865,24522,47.66,5,gxHmZyzEZklovNR72yaDsdiUA6XtVhZ0Noh
3218912,9974,19.2,8,nxlFN1O3DDu9x0wCdGXchuPedX315ZRU
3218959,37847,91.59,3,COlwihCAwvQScCA25tmgk6hEE5kzLbD9
3218963,30403,41.83,9,Zks5b96aWDjgLacUWHfxpPeD8rB4Rt27dI6D
3218968,30238,63.32,8,bKuGBXsfWugtb6IzmsuIHb6az3x6YfpzeHET2tS2jlB3H
3218985,23563,95.06,11,l7aPJ8BEnKDRZeeClislLZxkKHJCM957LaWRas
3218996,6814,73.34,7,LKDDPFF2seO0Oyf9Sidat0ho8Z
3218997,22185,21.63,1,TGJ4IWmtCH98RIQMVynBf0yBTINXTpAzVk9AK7hDIHbJ
3219030,36458,52.21,2,4qmwnsCMQVxmMPlhyvvBrMEJC2CfMkDX8tm
3219040,9377,38.56,12,AthoJUiXx77tZsCvTL11nkwFe8dJBGuHioM
3219064,46029,37.85,11,Oj79JjgfyU04n4JvEXms
3219089,42327,49.39,3,FZ8XPtlUpAv8GJtpx1FNhSaIdi
3219101,12546,59.05,2,a5j8UxV5voe2hXXucxXICBH1jf
3219121,20682,66.2,2,y89VlIOf1UrwvY9ADWpfo0n
3219133,2517,81.25,8,rrTz6FV3ObZHPh6GToQMVOtd4avQToojugcLMgdmfG2yrkzyz
3219136,2479,28.18,11,vmGjIgBeIoy01hOYOOVE1KdU8SkEf6nVIXdwCkishivny
3219139,11144,63.34,2,rkJnwVU5Lf3DaCFvi5lSdaC41SGhi5HpkTv
3219217,15764,88.62,12,Alx4pYXHYDq1Vj3e9W3ILpAJOTrCtt0gG
3219254,37736,32.02,1,PDCu7PEkO036F9ybIzmyP73y
3219265,19396,53.74,2,kBNbv3l96f2BfI35Wf06SKWcNrydCFit1BR7uT5caiGto
3219270,14150,78.53,1,F8mTb1T46kgonQjKJWbHgTJzWOmzmlkOseSWiChe
3219296,18280,33.9,7,KbUC15BnsU55bD88g7djPfXgDgayaIE5BCak
3219302,10400,83.07,2,edacceeTLrTdPkiiOWdSw4x5Th7DrbRU
3219313,13680,93.57,11,j8zI8qz5dQxIFTazswKUEt1xZcUNzTt1
3219340,28438,72.76,2,eZcASRqVDkNa6gGgWWed7eZROS1YCXfl
3219386,4771,22.36,7,HcgfpTMAWUDr7iKOkFYStkUtiVHfY48ZM8V8BCa2HWsPfp
3219397,2298,51.15,13,1VEsQjlbVrpu95HPV6g8nbrVDghEJm
3219418,2181,79.06,13,zGsHcpoSdfTknFShKVYLzgV6p83nA5k9GWLY9
3219432,37831,97.07,7,PILVakUxQLAPhpcT87M5w5UG6lECy5BozStuS
3219449,47882,92.2,10,bh34YSZuFTrHCRcmKSSvQP0wBFPohqjr0V8RkzUzbjCpYBtb
3219455,8734,73.23,8,Ah4kopwbUJvOwEVTKSrTErDhRCEJ9nI1pBwph6aZBM
3219493,20079,14.75,12,jQpaz8Rd8eYRmSQbODcQmHDvUke8jDqQVlfyQ
3219529,5190,24.96,8,oZeTa9a2oAFImJSCmtLuvwOeixlilZOYVdxyFp72HmdzuhfjJa
3219542,37278,39.71,9,QjyxzbJK8I88vqDvVELBDIHT3oZP9FlnXv9uZ27Iu
3219583,36157,26.19,1,FFV4YkGDzxo7y8HyfpjlmxT9c42XXd8nd
3219592,48282,37.42,15,ExWsC30lLhfVb8tQsRCK5zc6p4TbsdEwmr8JcJp
3219619,33619,33.97,13,gNBd0WYS00zr9RcNI0KRSS6gLBtEmd16OIf1WWgo1rm
3219643,10979,69.53,7,11PyoQO8WfbMd282EdlWDjnUNtcgqcFGTA
3219689,23180,67.96,1,HYvCSsrovftU4RmmwqhKoK0j1p4EF
3219713,25666,38.13,6,zECZJkck4tut8DXSUDoBEMG7TLx
3219720,41673,20.66,7,lEUGxkp1rhOyiZ3B8kIXLtgfNhFXN3TbVJamLxQ
3219760,8665,64.01,2,J0UUWTgNyMV1aGbqz0NgSMAxIbaG2Eiku1Qe9h
3219823,7895,20.81,7,hVeLf5dIyNFNoQDMe24sxZpr
3219846,27868,93.96,9,5y11TvFCUL5ycPTeSuFAeB39U5R
3219871,38930,55.51,13,hgKyk9dgxRimzj0hzxv1A4
3219872,27366,26.45,8,sDs59yUsq02s7kW0PhtVsewaz
3219900,19137,26.55,9,KNn2EiYbHNNtghDEIdNU07
3219915,5455,14.58,4,edXNrxclzjaCJdiicaQyaJqsEVISs2VEPRuT9IHOwq9z3JjU
3219916,22992,10.35,7,o0LXdF5KLDOg6nAqfs8pr2BnXVIGnuixBTq6RlG8uU4gn
3219965,45074,73.39,8,XQ2vPth6NkifZD4F5lcc3e7vV6XHpwP2BBqdslw8tx7u2Xr0D
3219976,8724,62.34,2,5CSoKh84D9Cf4DF05f94p7dLRlQFU9L
3219977,33738,26.52,1,dFpToUzKQ3GxsYID9x7b0t2Z
3220033,13722,63.35,2,9nh29FtIftAm8ffHUYcf2gku48VA0uHDc6GdO5UuKE8p9hp
3220134,31402,29.52,8,fTUji66VSmYBNlkSkCu3GX8uG7c
3220188,6458,45.74,12,3RqnGfBww2xH9pRDdsVGAHkEcN88Vdk7oG
3220194,18585,84.37,12,9ZHdrrsJ6T5lPIKKJp7DMgrRPR9hJl4lB2IE14
3220210,28816,81.12,12,Xxcn2jcVVA0f85gv78pW0YR4HuqMnXIgqB
3220214,5157,77.95,4,ALBXTw9jo6AGKJB1y7hmcqMOCoGPcDSOybL6VmXnJw6Q92tfWL
3220233,9935,90.04,1,NbolZSWruwTbqWnNFMrz4nL5280U
3220245,22180,29.46,2,7eOJRwOj83GCNVZ64G5BhlMgz09Z7uzanDa1YX
3220256,7973,47.36,14,tEH3tirWwqg4nekohyxdd9kef8b8fxQ8RBWvNcXx8kOYF0
3220260,33241,46.36,5,pSUn3N51LbuBiwRekja6Ql5
3220272,7728,21.21,12,hWItFH6Ckv7LZjb4H5JreSI7mJSxuxZYnXMxvxGvYF
3220338,49081,14.93,13,EU1h3FiV2lSiRqesD88NUh
3220373,35285,47.58,11,QnqCwjv4VkIQbk641bgx0zCcSHSn73ygqDReSpTj
3220384,32399,12.89,3,pxilzdgQzTTZjNbqp4KwrHItsQgSB0oRA3Ceg
3220391,25501,31.77,1,L2gy5R5BzkLWu7pssov1mC6IQegdNatxFqHU445wq6smw
3220407,42790,60.9,4,WalnzTF94ebANJjJu7C3MDUu
3220414,6988,96.91,2,sdLhdze2PcGs60R9YMun9e
3220424,24452,17.29,11,vMnNduR93EYTuMjpgqCJEXbj2PQg1RkimZ5N4mKLb92clh6xN
3220439,23873,88.52,15,M19rM1dMQ9ZJmfGsB0tWLjYEyElSxghUe
3220444,42236,20.99,5,F6tkmD2ss3zw9e3WxvA40UtJVf5JBifWlUN4f
3220467,23226,87.5,3,G3DZVtstfxlB7GXy4CQEQHWSyM0ZQMMuwrUTTuYKB
3220493,11898,33.17,13,smM3hFZa7PfQiJ8GuBofZbuHRkJEO4G
3220529,7229,77.91,14,L8khlM43junc1ANpEBUp9LsehYcd
3220548,36157,81.61,8,STiJfEU6wa1Qe4ntA93jQa6C3eNlA1n4keuOahTLi5YjnXWKO
3220604,7704,33.44,8,6wVaVVSlWr9Y4sDPjPeeiS9s4toyHyLdQoxnN2Z2jttVh4St
3220605,29355,17.04,9,r1mVziXyZ8VXEHWlhOQ2A7s4635714uuC8wA6pjA8MNs
3220650,7283,92.38,7,iXzqxVG6ROy6XbIA2kf53m
3220664,4568,10.25,14,qsJfVSre2O2G5PhdG1a2xjT8rAI
3220716,26029,46.98,6,9h9ZbM71tsDClCAWGD38h90Ggr
3220720,1749,63.06,7,h4y6oRxcZfTTWtv8Nlvt0nC5xLAjERxMPwaG0
3220734,39203,66.71,7,AJLzzUrOjj3ehC2in6e7NlHkai9tP9N7Y2
3220752,8352,55.36,11,bxRLlGCwPu0bkFPRlkzgd8u6
3220761,16899,35.95,6,LJE6Sk0WMDW5qz9FfXH1cVUCIlFvz
3220764,47442,26.77,15,f64gUPSCF47A54NK9uXxnADu3WqpR3sQf5pI
3220776,35546,38.62,15,dpvy4sQ7z4F4uneap4WZOeevQE5yXEndfOHecU49T
3220784,48380,95.05,3,0kmiP9gpHKIKchM9SBlLELhHtjUeU
3220793,35600,64.84,13,q60RICluMT9BqSqCwkijv0vSjjuGXuL
3220818,4065,17.92,2,8dj2s7vOjdzJVfwN3dCPo9psQtG3DcW9Q63q5Prs
3220825,3957,72.86,5,y7oWULvZFPy7eJdVfeivFiw
3220848,15504,53.45,15,TwcCluCKo89QUgpZy4gv4qpp3eUDyeW8CY0hRRUDcMQ
3220853,48578,20.84,7,q8N3ZTxhKFO3XHTFX41vcI5BnCaxswGlYppLAxPTQt2paaSm6
3220858,7275,34.94,10,ajRxUxmU0i5VunEDizwcZhl63OutcGLaGlKOJJHimMK
3220859,34712,61.84,12,Q22426fKFqiT0hcTCrgyvjJJIofsfdQCT3Gby
3220883,21781,82.05,13,srfUbm7ys5NIGcGUgF7dlvvxps0WYZIEjw
3220887,2006,31.66,11,4eVifzjsLdPgreDQVPEx
3220905,9992,25.41,6,fCMEfTFO41URvReTdkgtXm5YYXelEBa3Ba
3220957,48637,50.03,13,05CC4XsiTXWUzDWOFlA4X3RfFcb
3221001,22349,11.87,1,Z7VGLnhXUMNM7o41FhFH6nj2IDm90SZlW1RFP8UQpC55n1
3221016,43898,82.17,12,DevQ5lPu3XVg2rfIlf0ivco8YPjjF8T4m
3221075,21731,74.66,8,WlT0Zkt6txtCEISmCwVvJSKBRJLG
3221082,30235,26.33,2,hRKlMiDWLo0kLOn2CpKsx6DSE3L6yug
3221147,30278,58.3,13,uWxQ1kSCD6CUy8K7N8F6I9x0V2
3221184,23899,80.98,13,mmxIyg9sPreiARtd6qzgRE1DONOfu0PraiSqjrz4BcDB7S
