TransID,CustID,TransTotal,TransNumItems,TransDesc
1741609,34495,72.35,13,jSY1LzhvcmtTlzFrlZmmB5Zxamsf97x7osJLt6wcPuEAM
1741650,47235,12.33,8,Mb8lApCgYKc2CymEEk4DqRowrUBQGN
1741656,41675,37.9,14,hJjAH84GSfXFGzvwG07w1J9nDRa8Wr4TaBd
1741669,16993,56.17,4,4d9gCKuQQgye9wXnf87KyYG1q7bKO
1741683,7157,15.04,3,acyXMRhJs65Li1xpAea9OXmTWnNHWFBMtgWMjDcPXv
1741749,37962,51.68,5,ZDIaGG1UDYAjZw7jrt580CAovyyNSgnyDkqsuvGS
1741767,33322,15.11,4,3LTrYMqFtIVliCd9LYyso4maMylDGSffcya5C7ewfWOo
1741796,22726,72.78,9,5UG61wun9nocncpy1KdqBeIRan
1741814,22750,46.48,6,tbUrQxe9pwkHEhc9owX1sA
1741825,21588,63.49,4,J6g9boEPI0uWV16VBFRrCUn5Ed3OZq6Zq2OJGWxsH
1741833,9093,83.67,7,upw7yOnCPFDbGOsUPzYt8ONphiUTwP98s7ZlrUlH
1741849,38232,69.19,2,z4GKWFYKUOIudEwEztHBOxfI
1741931,33750,79.53,1,ORriWKKAfURTINS4hyhv0nDxqxyvFSZBDldyC85xsMFSl
1741987,20010,24.39,5,QhENrLYLI25aCX6IY9kSBrUftVImvum
1741988,21504,68.09,1,qcG0QP97WlOSaFNx5CrXEIf6Ph
1742000,21807,10.06,8,jhyQ16dcw4dDX8PYFRkf86r
1742021,21339,89.03,3,jY8H8aodGkv9u4L4a081ZZInxJNyJcls
1742023,41260,91.02,14,xZbCggYptiMwA01C53KbDE
1742030,26547,36.19,11,3hdHstkKDdR0PHpjgXwWSAoyBK4VuJ0RcWYxQO8kcSCNi4M
1742059,24291,13.67,10,HWW3PNbzQpAFanOCatslYoIVDeoKjNxwrSOVyFyU
1742082,37194,28.31,15,Y1fiOV0aiU2f4bWlm3G3Uy5
1742111,33766,87.34,2,yi72q9OsZHsdiuUMf1w8RxRGTOTdEqWuZ
1742127,17158,35.02,13,n9agfkWocjjhuq4QqAOR6QGFlxuYqrWhK
1742137,48579,46.81,3,P5Yg5oNDPAcu5Qi7m34lGNWqMhRQoEfnvDb3yVUxmINy
1742154,26065,37.45,8,DY0MxNQUwH6c0MWLacHv0IdDmKKek39y3hpc4UvEs3IF1t
1742185,12575,19.69,8,jCafMauUVzc53XZl19DGGvP6AZ
1742191,20825,27.23,6,2exBDjo63EQt4ntI6FbemQFa4vnQgnTrvkptWhLquODl0n6P
1742201,14503,10.88,12,1lzFfcLPUSxmYB9h5Qe3uYpssA8q6syr8CO7x
1742214,36260,21.67,3,BwjThRsi3BRL7iKHSstzWHQh3Q5zfuH6bKLhbGh9cPGA
1742233,7906,69.99,13,LsP95NW5kIqlmRkXldiEo68tcQV7pw9XNWrkPyXsSJIgo4E6ZS
1742269,36811,12.5,13,RAbDgijpWY3WdobTymZAhh7EaYc
1742286,26903,15.7,4,dRD1AVsX5oOoD34MWT2lzdcWZ
1742301,23447,51.43,15,7M1PyZH60JNG8xjfo5G7oJUhPm6
1742312,47135,56.83,1,kjTjJqWV2kBhK1XhJic9ZcZjmbNuSR8XxssBr
1742333,43449,40.68,2,KHNJUyWL8ikmzsjaUyQbbcAT5ijP
1742338,8393,42.88,14,d983GJF2CpRfn62D2jzMZTYrYqPwvF4BZRU13j0zgkE
1742348,42632,97.6,10,cdtREWReZWh2mVghCn7uxCjq3WDp
1742373,21090,92.92,4,ji5N2wo8A0isMV6mnOG0J2VXw8401qXjbrxDvElyNG
1742398,1328,87.25,8,QJUmI3Lnp2efYKxURIXyzX9yN2CC
1742411,33486,82.98,5,EzkEF3Dm7aupnvfaxqqEWIBvYTy946S5YlupU4mSd84
1742427,29949,95.35,2,RfWXJbwVzHPCBA32sMOZNsM2Nr7f9wXER6
1742436,4308,86.34,15,51DYDw6VFWOnEMLzJvjn8a2l1vdPlQZyh8a35ICN
1742454,35076,76.09,13,YUrBN0Ch0SR5y962n0urrOmw0mPAUq4AZRLUCrLUvYsJh3FEgz
1742498,31418,23.16,7,9slL5dTa2SSupCXmuUgbDymENIblKQc4EmOVQEd386myf
1742600,35567,48.35,14,IYiJGNr12iOCqSrSiS7BX84nQ3Io0iqvovi
1742610,46386,99.73,10,8kBIV7OIHWTKqkFWBU23ck3loHl6TOjioayN5BZyqmRXOamEx
1742612,9307,27.39,13,ccabJ0kVnAPSQmlZpqBhBIDKCgGsJvo9
1742678,35245,37.19,15,Qr8E9OU3fDdMwpYqVMeGtuWfd294u8r8crauFu7
1742680,31931,96.18,5,RxDSZSqWPfvVnUmifu6DwOxqY5ldDIn4IIt9PR7mWOpA3aoAu
1742681,45752,93.93,8,f0k60Mp7LDZmFJswVtHGd2rYY0kw4y
1742688,45937,23.04,1,AFiVRwqEKI9tIr2JQXty
1742691,19643,27.08,8,DBdivuDBan1axwM8I4dbD4i4byMPNoap0oktHi71xcj
1742696,23214,85.3,6,KamHNIyp5WZbleoszvNnW1Oyqmiq44a3LM
1742705,42694,45.62,9,lL01vhO0GkBhCRMOJPpf57h3QpVdNiR94goaIHFIV
1742732,42762,57.93,5,ScVozmazvlTBJeFDZnCtx8QkN6zKPjUkhyVO
1742772,28776,31.68,11,1PG3ayXM288BvNbdBiwfGkwrwCkuYfuVv
1742806,28140,60.77,7,RmyAurAa7fUs1zkOaS9XOoGTUdc6TAAetCW34fbtG
1742822,21945,50.07,6,x5vCVpcFOdWJe526kYgZGOcuI0O5XGDx
1742837,44359,60.78,5,oEOkWrfGQzeisN0rLHeV2OUO10YhfGaqj6V9
1742844,10846,52.27,2,nLi0rZAxWgtDUPnq8Yhtzq1q7GU7uXkoR
1742851,44790,93.25,4,oMv3DtLrBYsgz71VKPXxCcOnCMv8WH7Gbr9DKjKqPsaDY8LU
1742861,17173,70.71,14,9a5EEtbj1drr4W6aEZVoUp2HNql2l
1742885,38682,30.34,8,bUAZAorFca0X3GMAPt74aAXqMreXN
1742913,38543,21.96,10,3Sc3n9NeaH6IpS7KDLPG1WjMtYfV77CuF9cXTbNSMsquKR
1742928,38312,50.0,6,WLcLy3oCSuhVsclScQfLVp5c5Cb0n
1742933,652,59.4,11,qSliRAzJQ3BV1q1A1xQVIkshPj0kjI
1742942,30698,16.42,10,7SXLQtDCKy202RKrkzNzJ5dLXV3aN
1742976,48453,81.38,7,7xj6onCttaGg3MzOG5EWDF7CoP7dXARzP
1743021,44421,31.3,9,PIwzI8SOlVFDgjmSscqsUzTN
1743079,31803,36.79,6,Nsm5oo306EjAi4WLp3WjGgqYykV0atW1v2vdX
1743102,7762,54.26,10,VsMLmoSvLgHecHC0L4ga3cA9aBD6cPqOFOXZhWXRBuIV76L
1743142,24600,92.77,15,owTS9eqbC12nsJ1fGfPva9CpPdjCFB5JLsHdLJl2
1743147,32908,89.1,10,a1rTZW3Pkx57djXGKiwrEB8Y1XMw2jVHxdR0taDO24iBJ
1743148,9050,66.8,3,FIU7lNVxoUgozGIXTso1Vh9zcVnv2w
1743186,39236,66.84,11,1rocLTV98NZtuj3gUJAjB2K
1743201,16104,88.37,4,pSirssDBrNbDOTER5wYdVRZYelB27DFNBP77GF
1743290,27527,30.54,5,FYGFhNhZILzeEmAlvrwK1csotXQZ8a7YltP0djvGwv
1743370,22682,68.69,5,heEzr0Q8XiTq270YQHspyZPkyhcqsZoqzBedwhmGFCaygRuKHr
1743402,49735,95.76,10,y9DhZcm4IqW5Xbv7VMjCFcPf
1743405,40328,32.87,2,TAWYuxak7VAMixrCQ3BHTHKkAraeGAu3JlGm0Qtr
1743406,26906,31.59,6,8v60D4v9Zb2zdd3gRnqSnmr4uKe1JH8D
1743433,19972,33.9,5,8X6pEaL27DiAUoZimKCxI5qJv1lC
1743480,23118,83.65,8,aUbqH7XSLPCe0YwziP7s8wBScBVzki0TXsxuSe
1743486,20226,48.18,15,8hiSNZmmdUnFJ6yGAimPwexzfidl8RIhCIDObCQ
1743516,34892,64.46,14,ZZm1SlBCsFK4qr5Vk4JDjA
1743518,45697,46.71,10,u9ZtC3Ox6xPdcN6zeqFg2q2dfwmc9hFDHsqyqOZZjH9Q
1743529,25495,96.92,4,yDcU7xw9SH9gFFQbcQZBcmJC5FoNLfuull1KNVFUmjZ7edOa
1743543,33760,82.69,2,XDWhLA00v0xjnndjlE1KTfjYlfGIUnL33rjwAUn4dASZdZ
1743578,20120,64.85,12,dOH0g8oIPYvNr7YPT8FoW2gjKlskd2R
1743635,32433,76.95,7,jMGhcjHLM1fdRXc1Vp7tKSgFO8zNq0njyWs1m649F7S
1743637,17703,49.63,6,McKPFxEuw91h8wSJ7XH9gB
1743684,30090,88.1,1,WVBwRHFSuJ5c2hMH9C68ULBNgNwGGtgA2lsYv
1743693,20947,31.59,8,f4tFHNZqvXg7R83XGtfWNjJ
1743695,38874,30.07,12,PNNLogbQAV7PYQq9XWvLuO2aUlilSGRr9
1743702,27599,81.47,9,S9NwtBD67tnqdOz2Ab02TZjWZNveHBE4U5oc6ue6
1743726,46877,39.32,10,GuIXusYiRoi4VZVopDINoumdxbuwDQE4YQeD55Gh96mTQ
1743736,19254,46.08,6,XyP4Ejmsvlyypjvjrxnjn4181M9WRtUcORNIN4IAbuGXCF
1743808,39782,38.62,15,NwAA3dSTpGiiCMF2KToLllBRiRhHRyj
1743831,31544,97.63,10,VJOBAeHVhSRLz6sN71fBHQHTqZEOGK1F065tyz7sfb
1743836,10464,77.8,2,tgH9GpVnBzUM6zntPo1CgjSDKkFwBuOa6CqVvX3eZxAU
1743849,2876,35.3,12,P1hCQI1QM5HkQVLky1qFdndDMWL66fRGr7dolLO8
1743851,24891,84.62,1,VbG9WbPRlk4bzYsjJc18vj
1743865,43397,90.34,11,i0D5sucjHpnkr9lsUFhz412oUPu28uirltE6lSZuYXIRI
1743868,13211,39.21,2,UmFIoZmAXespP1QWhi2bMRYxm5
1743881,45131,17.68,6,Y3bWd8t278CEGaEA2BoxLiLbEVU1rpSDcwXIVoXyZW
1743934,5564,26.89,8,N09oRrWyT1Rruy00JQtJ
1743964,18034,67.01,1,Q8iGKwoAR6zJXO21Qayk9487Ce34KGbWeDEafWL56n
1743977,16743,14.15,4,11hjr0dh77b8dUVpRWeQaTzDld
1743982,24903,77.39,14,PY5B26SUg3aWl4zrV4EU6udfAMT06hd12AmBkiJDGfotCQcwL
1744077,23618,83.01,5,CuFLk4gRXJYCiGllc69q29gOTF9p0
1744091,34196,17.65,9,t0o5eMeNl6xzI9vnTgW1CSWQrQwa0IR6
1744108,21118,66.16,5,pAxpN4No0PbwLGEEPniqztDRWq6CLxTnuUxK
1744140,4715,16.05,13,AXaJio8baQhvPvVfPtyQcwE2edr
1744151,40749,25.38,13,nQaz8dIFBmk3KOBB5qA3IB1wKToQ
1744159,29906,60.15,13,uk4QrGOYQYRVS6WaTrRZWWe
1744162,49918,46.61,9,5q1TT7GF4k0MoAdMAxGRttzPDuOt4wACFreKmtu0s
1744175,35933,62.22,6,vgbDutOgfncqdFw1118KFIld3RALBibspIOSIvh
1744177,39315,45.64,5,mlroTWMhnD48NbSSM3yGXr83jMP
1744196,12692,40.12,1,GMTeScAEzcJAKew6Qg9vPAQ3WOOAh2Sq05AAG
1744199,906,36.96,10,FEVMDe9uv67AgP0s8AtdxEpSJauah2
1744200,33714,14.78,10,gBfTyO2euROc4kyF4aicnOMF1efDxSJl1m
1744211,9480,44.47,4,GGTrdgR6Zt0k2pKarMWErlPFAEcKRu1Fsg
1744216,1151,20.47,5,fQ2HtROE4xJ7T8cjB0na5uDf1
1744241,8658,52.35,1,IX6T3LA1EO1UVhV9adRsEsEWrW646
1744265,47591,58.2,7,lBNnCpeRZhti3P5qbU7I40tCFWGkQ9prQP
1744270,36215,40.54,5,je39IrLJq6wOQzAmWlS6bs35qjcZDFW
1744282,43507,93.9,13,fWtA6nivmntxE8QtAVvu3rkGNyKYa1JqsI
1744290,22524,35.39,15,RB9xTSZnStrm3mEac23O0nlKQ9wNvQqCP0CHy5BkUCAEnzjP
1744305,22678,20.08,11,oBIUcH820GNa6B0ExM98y5zS9CwdDpEncnh8iLD
1744323,16274,33.44,6,ueXdDzrw4zAZH2y5TzzkGvoZ35FsDJQwHQrs
1744345,10364,35.93,12,TpXzajVVUip9FQ58hkP1zkH9EwLUttZ1OfY9B9SFSDNwYqyIj
1744357,22877,14.22,11,nb4TNYSl4grk1w1ONci5Hf5zsjwYNs4f9fgDp6r1pa
1744433,37858,94.45,3,JySDphBaLGJs8SQ2nEiWXuFRhgnI
1744434,37350,48.25,4,zItYvnRXJsW2MygLWvxpJ5O1UjKtELUfJ3UOICh
1744460,24482,22.52,11,JB1gU5oRGOpIMYJQfQY5C2MjNgiKItlJ7LpIZk
1744484,9774,15.42,13,RrlGBlZcRtlfbEt4awwzQu
1744533,44340,43.07,13,7piTE1oox4R4dkQJK7J7
1744534,6201,71.22,11,83VvRbgBZJU3Url29abPwzFgRWJNcPECZpOW2OFtWDiv5i
1744542,41055,63.55,4,XzJ5PXIpYCrJwV04YFwxc8rymFqvMZP
1744631,36230,70.15,11,w0nUCRuH1W21uxPWROKPikqjuN43xFQMZLMrcxtShL7v
1744632,26716,27.56,15,WnMLUJ9y1dgFNHLp2wgmQIMe19gXIRSMxEb
1744642,36147,79.2,11,EY0mfCXZTIsC6xXrH2bLlq5FKYMHIIwakOhhqbVDO43y
1744653,16198,57.43,2,LLWSDMA94PSQvYvLBvOk6Ff4Rfnu
1744697,26722,67.29,13,dFUyZ8eIK1p5tKvIIiUmmMBGH2LdixFL1w2Ax4TeP3d8
1744712,41473,69.02,1,AQ21D5StvR1utYcGljP7wfdZNBrqruneMJOSzVHEY
1744713,25325,53.67,2,bOtcsGGp1D7upM7nrCNvr289muGWoIxHI
1744769,11018,12.35,4,ZIMsfJabx1GQV7w20sVYBDMJ6CZCLBtg677GivRnlVYc69sXk
1744807,31581,67.06,10,BbsoyE7k8A0g2HLoj5pgbpdYue1qGfdBas3fRc8NxPelbjdXlb
1744851,3039,61.66,4,pUMfxBYXEKOFv1vuwjp7Cd
1744862,40765,53.56,5,XRQMl5knr9Z63hUHCVq8QzlJaE4r
1744909,29207,85.81,15,ULNyMot9EOSQmbBedUmNGfuOT9A3WE4NNlovR9eNrEpH
1744915,40333,24.54,12,nndFmqhykjeYr45Xrlo3hDIeQ
1744951,16899,19.94,15,qjHZCx429ZHomYRYZBArUAl2iAkWNI5a625p74lRq7Vam
1744979,16312,75.64,9,EjqH70FcHNzyWWRi5UUgO3onUgYm
1744985,14994,89.94,2,lqM60HLkBsVEKKQJfhb3N90
1745027,37769,62.39,6,iDCUruWi5mVudCZQDzBB4dQWj0iJ
1745065,30023,66.32,15,D0OszlsrEb4Zire8kDfspjpNBCGafTkDO5tguXg66v
1745102,36837,38.3,7,BKe959m3TlsdGz2P6wYYiZkU2hTsEj
1745108,33322,42.4,12,kuthybaMOH7ddfB5jMVJVCu2atn
1745110,42176,96.49,15,fc5KL9OGluIkjpPiF2KppmVi4iodaS1rxuFFKIrTcU
1745119,46439,85.96,13,baWOaKBkDP2tJ3nVIkUdfl3OaGk5OyPPJ9EYZz2B4
1745123,43795,18.52,6,4IueCyrSfDIQKIEdX6Nq
1745139,13107,91.61,15,sXhE7foCmDJEvoQOdkgxbBeG7BfEEop66D
1745160,29167,35.5,1,cCPkuthhoKMTdDKMZ6s1ENH2OA1qvslfNHzMpotWMveMzNq
1745179,25754,70.49,6,YdRQwP1aydWF2U5ASYKCwYlhVe3xuMevFRSXAM115cEkbAky
1745180,16180,44.84,8,O0YFL97fE0zPiW9o93Op3gUuJ4CaDQ6usgYCdLpG0gH3kHQtw
1745208,1816,31.93,8,NAE6EcHclgsKat9ndhbmNsyUvoF9dVH4jg
1745230,36539,39.61,9,XDqz7LQcCCmmY3iemgTggR70jSGAu
1745267,32494,87.38,12,SNHVLjOOfG5xSZEuJe0CEz7M5
1745277,10966,73.59,4,cHpP2Q9vbqECSLeAHSeK1rYtyCKWhcc2CbKm4POizMNI0
1745281,5420,82.83,6,Hk9LJSUoGTfuHAEvPUh6Q36QQwyJfo3Jtn4
1745323,29875,60.79,5,Ua2thtopgzuMrxbspnqxBzgj
1745338,39350,15.83,13,F15Pn5MfpKwcUkJv3huhjUKpL
1745358,28822,18.2,13,4ZgPWnRbmwFDtj99U5N75lKPe4tvTLljx7
1745361,3592,76.53,10,fdwdJ94vnVN85qbqubVHwU8hH43V3pJQWc
1745370,25963,13.45,6,KyuAcuGj1hr9AbXdmdaepMeDeKEaLez2
1745372,48277,67.82,13,FSOP9wQa0Lgpm9n9oQB3TfknEnve2vjwMoEK06B
1745427,40669,15.25,9,vrBtcL3HWvsHbOlerhDhALMrJ
1745464,23820,62.12,12,sBD0cmNukvV5th7tTSAbCbUpXOhoZe6s
1745477,32992,79.68,6,BC8GsrKK47JzIBrf5gCDFb8o0HqLPlGi
1745508,16121,22.31,15,Zlgrorj4pVFa1aEv9FddEP2h
1745522,8601,51.85,14,JcDV48DnFW7wQAH4Ntd2fI222EMeDi
1745555,21049,55.34,13,TuMBbxJq8UpRBO4sEGQXgRm5brDgLaJmJZqpJvdYPFmnMR2pV
1745605,17862,67.5,6,5PO5QPzV6LmqylKpztfwjHLsDp37k
1745618,2016,51.36,8,GxWNYzndaOFymGKkxBlAUdlfa9m1BCraYz2PqE3paNOfII6
1745622,1312,25.68,5,O4Tzexg3Cqf4TzzymG9GxwuB0Fn
1745630,1637,26.53,4,0MfnReceM3DgAD6JYfSKlKYUzT1E9SW
1745670,326,81.43,10,iLxFWgaf7qkHO26b83hzpinFdwTy55FezIi7
1745725,12991,87.23,9,lCLOTfqzuSJZjJwt1y85wwhTXetAl
1745755,45608,41.83,1,tS0m8zcDYsWFrpHy4mHZQvaKmSIcvylnXCcrZy
1745756,9612,27.41,4,Tkb5RBNzYW7SkAHcO7PJS5RWxxdhwc5py2OSWkz9DfbwCURwd
1745775,2032,46.03,4,wOKTWnAh4XUPDLM295zyI9yrzM
1745783,9497,40.68,10,qntdxIvkk5lS3xSm52RslITLo4Qa1OYwJhle
1745795,1338,85.21,14,Wv7j3UIq53UmjzmVK8pD9iSgvReWQt0KLmepF3qZAkyIZbdJD
1745796,6369,96.62,6,CEzlHOJ0DXsKrdlIcB8qO1GZE4HptvwDb80JVkbJM
1745842,9249,26.29,6,X3DiS00BqHLDsjTenPf7Z
1745900,46490,10.94,5,lJGdlhKG3jUOIqe6k8Ka3q26ST66vJYMEhWhIRJe1xL2tgRP
1745932,18786,56.52,10,xAXKLM86nf53DBC1zCYGTzMKIP8yqUapTijpovzuaLNES
1745939,20651,22.95,13,LpCEyjiRT4BQGb4llj1YeF0gHiLcMxTEQzxw9a8o55v
1745946,7522,73.67,13,5l183PTEfysRaFIy8rF8CCTDR3wASSUE9vtzHB0eyXr6I4sYZ
1745964,13937,23.92,15,dZ3da0nGkj7KZo7vvCetCdukBOUEh5nPTS4ZqI
1745996,40646,21.29,4,AuOMpFpzkPTf4eC2QgNcXTGTgeF1uyqaLtgpIuD9yK
1746028,13169,82.81,8,fAshiTvlAep3HuClnI9HBERqtTvj7j1blakRrExLQ1
1746047,958,97.82,6,Yq4KqYQaOcWUOhEyF4ADkiUuVaJbVazQB
1746053,31094,17.34,3,zjpobE4O11CPfFSz1dIyf83cn8HxMkjZV0G2Cq6BVW
1746055,41908,74.98,12,OIrUPEzpAdcNcTyjYJZaQGZYyU0frMxFB2qqdSrA
1746106,26350,90.47,4,NG3gr0bGvlgEDjwg5D5hSkxSd87Cj9uDTkCQKi
1746109,34360,12.29,13,UTpfzOg2pciL9ZVLUJfmLaZhXoHZkr3UlEuPGew8b0
1746116,21997,27.46,6,UCljwKSBrAubaHTvkeS4o4lMQSaHuCtkY
1746142,13133,29.14,5,NsFiOpoGycu5O97P0w1Gsd5Hikqsv7I037t7ehLHZVothk5Rw
1746198,23386,79.87,14,fGUg66VMeh6hxV01IxXA3iFE
1746230,26048,19.12,7,8DuBOj4QScstBjSujXwfFqpc
1746237,3884,80.12,11,12qjuICKcLO2XMUFysVtWBVwday5oD6IC
1746263,22398,86.29,6,kREYF9IDNM8e4S8wH2hw7VaJ0BGTglQz9j1
1746296,32085,10.19,10,Ax5J9sqgN9XoPX6b0u40EhwlbNKWg
1746299,14346,33.35,7,li4qfwArTOw0ssOSioGbU1OpRUJwmKZWBHGS3b8Xp
1746349,44716,63.66,8,K39V2LjEicKDXs0cQLWu3mRMlCjuqc6BGO2nht0t71ZEGbsxSW
1746356,42649,55.52,11,Njyh9BJ8hyHOyumXAHxI65ivfLwRcNdQw1La4qwJ
1746362,26942,16.83,2,fYD46DT6hoTJEFCouRS91GnbkCTUQs3c22P6LDVkfYk
1746364,33719,51.65,9,GkZbgM68IoAJG5fg5tcPYFee5lALOfTXkRTekGB5v
1746374,43226,35.97,6,QAIDXDjnsGWeGqyd8OuHAjtWAZHKbCipckO5WbOis3
1746428,7747,61.94,4,IJrEqQFFmOZPmix0QzPJATC4
1746442,13546,41.3,15,Q9TIBrC1Kab2C5LtCnwaOLDjRcJdL
1746484,16984,15.0,4,55JcYGcHGzGZ6pdPWFNuEo6YDlR0ur3RYZLYlHX
1746513,10926,92.6,8,5NbbvVMKPMDlwMIRKYTgml5P
1746531,1288,48.4,1,r4jj1Ifb3HngNrCb7YCcfZSC6KG11aLvMnZuLM9JiZwP
1746537,31373,96.13,7,kCwlTmoMvDJreypzxDG9mnpl3rRY9ZSKQGzPwjD11Tx0
1746561,41153,19.36,5,KPU7Aiyfwd4ZRFt4wZ5KE2hyfbMxjgtH55tsfI
1746569,30817,24.39,4,F9CXJ2mPg3fJ1mptIO62UK4mNVPdS0W92KKDpx8
1746603,14003,40.03,9,8HkBifqNNc2YMBb2KqwoaY8
1746604,16320,29.37,1,fmkSIuRHBDrl6MC2EihQ4bplvD5PLKe7Zs5P
1746646,7541,82.78,6,W9WlAA37gmb8ZeESr0Ti6K3fypsotcowAtmZZHc7BrkRNjygWS
1746661,18825,86.36,13,OlQG3TqLHik0ELe81e7kHE5qGizO8be8Ur0tFuNj9kON
1746670,9347,93.74,10,84D50DP6kZJKHjb7SP02myiLXh3b89oN9xz
1746731,30666,74.96,7,xZsRQGJ4eRrwx8ApDa0dCA8jwp1YDvEIhbraLQX
1746737,39666,28.78,12,be2dyq3Qmuoc7q3Puw0ysgRv5qlr4O2DSYwBvjNRcMyfMUg1dj
1746868,28301,13.12,10,8gaa6h1D0MZV8PclQT6VCl85Ksx
1746912,11150,19.86,2,EQrtzICug2GG1OZ0auAeV9849SaeSFE6Dbb
1746918,18038,18.49,1,FifIwINEj2Gav6QjBAPjXwdvQuWbispjecihhAQdsN396ptTv
1746932,29298,52.4,11,EZAs8Jfs08ZJYP9A4ZE8KgjBOVI476VJaLt8
1746933,33616,33.53,2,0DVokddRtBPMiqv7Yy40dMM1KWTUh02K4M
1746936,31345,77.15,14,sQQJr1vaeB4dFntXJCC3dmM8lfJsIO88sF43r31vfa2be
1746939,8394,78.58,14,uh94IScQif6UnLjSEG8yM
1746946,22200,96.78,10,LEA9GBfIMiAkWEySKjkUftgsoOMVZfYPqLAS0g5e9UBuh
1746999,33461,54.57,10,M8QFLzO7e9cBgDuUT2cpj2YyADgzrlZ
1747064,23631,39.71,15,vOuOSPCAb4capBlJHncgP
1747068,25568,63.07,13,kVVRYeJPwR2vl5behIExV8
1747085,5959,97.8,8,7ENiOugkJhLt0uMJEEEsBGXB1p6pYro9Cl4QOOoXhgp64qM
1747098,499,31.75,4,fkyJvU0AEXDYjsRiYpczCb5znqyTUtKegYZeHkSkheGynSYK
1747101,45912,22.93,9,fC38mSSbRV4RlgQH9l1sSLLpgZVlxG7hKruTC
1747103,37031,35.26,15,7GRiGn1EP7IUrpvpRXS2dgwdMUHKjO
1747111,35859,83.63,9,TPXykBeUZYLPE7DBo03vv3XYVm4fmOIhV
1747124,6483,40.72,1,vHVnAvAmmMebuCx2xvQs2Np3cm6XjSkNOfOL7oQXUdaU
1747126,15011,85.37,1,O5vM0AKjR0HP5YKWxA23OGzuZAR
1747147,49394,23.87,4,v8HAszIGZ6I5DzKeNMQG0Etq3AIH
1747157,23690,64.76,12,lMTs3xnrL6Ht1iH3r1fTgjud0MsveVphKtbOH7uSlmjKkuX
1747161,31856,90.92,1,Qql1SPAZRlXKHZ12gA2x25MCFoagbYRg0c7d
1747205,33638,33.8,4,1KmbpkjNuUhvnIbklhQmQtPpGCauRjmF3dL9SCGB7Dzj20Jn
1747223,23043,13.51,7,gbS3U487QWqc4NH3dt03uvVfBNPDEnH092FcYXOweCeNxKYjB
1747263,49233,54.74,2,mYUGrc4CtIptPI4gX2AjLL6oZjofgcgmyFuup0tM39uNKU
1747308,27388,92.11,3,AL61buMk7N2yCbLFZ1ddJp0Nb1hWnBsmpbM
1747314,8327,10.93,10,KsQX5TIPJAE2AdPGDtswRbKsPfMiCnY4gLmGwR55GtRPcCjez
1747333,26746,96.54,13,MJa1KQWZQGVhqd0VtBFjfhAf
1747383,42495,49.02,15,gFjuj88KftMX2s7BhVRQQidHJ2Cop7Y1y
1747400,41792,34.11,1,O8oO8OJLduV1ELJHgS1Ef7Fmn8yKlJEWaAubK0
1747405,18191,45.61,9,7inkJMoCymvaExRZyRwi
1747424,44328,97.71,2,n1EaKpFotGjyZOdOBlJdnAOOt6jvVDZ1N5K3
1747465,24602,58.18,1,pJNHTFaonsgu85KALvalz3lJvKQidn3irijvPhJiAP59lwJpD
1747576,16843,93.75,2,nB09i4ZDsiqhKCyYoyc4f6sxarAP3E7qFVmkWjgk64GEm
1747595,11151,20.15,7,EUyOCYMgYOoaABzEkz3CnPX5C
1747596,23860,45.2,9,eCKgfbQWFWh0FoDiBfHtTZ0zyfjloUs5bXE1P
1747603,48002,93.78,14,kLVRwuXiLvXN7mdwqdrzj8wHZEKvyqTkW6IwzBPO8
1747609,47294,11.78,12,EXvOY0eBVxfSEKJaRVUKnY1YZVauBz3J5RGek
1747622,30070,37.17,15,KFbnzyIYC4IuWVlDBWA5ydaja8B82S
1747673,10744,12.85,6,2xkD7j85ofEAdNhzzqCtHClFdx
1747683,24776,55.24,15,9K18d2XRHYsggejWitvy1BTSAdD6BILIpXuyH
1747689,49776,49.54,3,sn1NkCLRBPRIoHAm37Xe2Du7MAqhJctiydHbVO7E
1747696,22031,95.58,9,rJqbvxn2pRuHwezsKBkhXUl0qL
1747725,42551,98.86,8,rcjbJonxdRzsvBqiENU8Ic
1747733,29401,82.62,7,aMvEZmbubUWlmaT93TnR4S0uPmPG6
1747735,43613,93.94,8,bf65INqjpgPCdp1dFbKoNUg1qkhShDaIK4jFR2NI5Ee
1747773,14164,71.86,9,GEv7K1mPVqxxx9xvr4q9naEeNn
1747781,36492,67.72,4,SSn0xU8qOAQYDm4WgSy0iErdVERzoKjZIKqbizMnfnc
1747787,12298,98.47,7,N7y5qsOjUbWl1Xd98cX7rdFC
1747796,1651,41.73,15,p1e0GbHmfo3ZCyPTHp2jZJbSHPTSHgD
1747853,28904,13.46,14,2aMYF1xPhWURcIrdspd6UOnF9BhvE
1747883,9428,53.15,5,u9E84cLbm2HOwRNtALf6snwSjq1VcsWd9bJ8R
1747911,17235,42.86,4,lfub9Vf6JFLygoYnebkyYpKHnyKB9
1747923,2754,74.08,9,VWmDaFnQG1Kh1WgZUX9sxSv05c3VKR9Qr9v
1747934,8831,66.32,5,TIYLIRKOtmHorWTkSpAnfFPT0OFUMwaLakV
1747945,26277,56.67,9,k8XthjCcli17IJAHi3ziiyrm96ti
1747956,38135,51.95,3,oMFTgHx8uw3oKyR4U37hoCbw
1747961,31845,55.65,12,ZP8VujXVKuhwb12vkzcDGPp0QmsyOgHPTfTpcAZCLdrWS
