TransID,CustID,TransTotal,TransNumItems,TransDesc
30979,4357,73.58,11,W72U8He4kuJgkajXiMFjTsxK58Pa1ICqVK
31004,14771,86.21,6,slfEqWmgsENOEkuXP2fzJBlmbICqXL2A4KgZnDomAVXIPJ26Bq
31009,39813,81.66,12,nUUyHMvdFGrrSHuMAbXrz5Rz4IC
31029,8682,11.21,4,hJM3WvdwcxMqSzbdPcR7
31046,38752,41.42,10,autfzX1WAPdTEkzOeGsZhi9vfOB5ZvKjX8Fu4iExb
31047,12392,22.67,3,CoQyCr6dHbyGTdJAoB7tqeqSdEEzo8Lnvci0m
31073,33975,90.14,9,33qpWnZzTHCAkx3U0ycnH0W4ybfa8k0RluC
31081,30911,60.35,9,1Gf2Lw7Y0goDlEk4Grv9P8G5ndA4hMnDMr
31103,11207,46.08,15,OibUyrsYFfUao6ofQ7wm
31139,37289,32.31,10,pfvs6UG34uYMM5mfCP9ycCdH5NqY5PDX2EeftuUTDz0
31145,4503,76.42,11,bYbOSFiIoy6F5TbzRc7hznQ4WVdcxdZ4nVFejLqFoL
31159,35337,60.94,4,XD6zftnoeUJjyB2KnjdiVuU1pd1lQg
31169,29750,62.7,15,jQ1ePT4CnPatxAknSpmretyTdlGCg
31173,21554,68.58,9,QEyiLZmtcD29J51rF1TJVRzvwtWbyU
31197,498,92.83,15,GQhPCoOVYnHxq3dfNJSxhTTfn
31203,29741,73.71,2,VmKewxzUhTiuZ5udlN3bfXeQBNjN0B6cmleRhf3MxJQj8Lty
31221,36764,77.89,9,930OKtgBCoHeX4zg1hEd4Ej
31240,635,79.5,14,rUNtJagNGpuml5cIG3ULtPDMVsm0tDeB9Ax14tGymVrG
31321,4388,34.94,9,lb03eNI0LiXkaDu1NnBehn58HrmqE5tZ5aWa
31330,19692,19.51,5,MkDk6Aa8KwdXMCe2VaFDgFI4DOTrmgu0F96C5puYAPP
31352,14523,11.94,4,mNmnJk3906zKxAmUJe4QKqYalBNV
31366,1957,90.57,10,1l2rCs4JqNfm3KPa1PoaZam
31388,44519,38.88,4,uOykIPGmwvysZb3qpRczFsZXOIK5NdYRkttHowGskdvqSn
31395,49530,78.78,13,LSpcT4PAUkXZMbOtaoiqj
31425,33802,85.13,14,7cRydQrGcKq2VmjtMJ2aKisYn7ASbOVuk
31598,35480,89.54,14,EcfntFIWbB7PHUcC0JCrRZj6Uuy71yYu
31601,41033,69.9,14,kxqTPUIK0Ez0lbykRGxG1n2Zp9zLF3HdRpdEXwDca2Ir
31618,13973,49.86,1,nZGd1O6FeJUYBMK6qwU9rjZcie0xk2B4RErtjqYsBY
31630,24475,51.79,2,qfl9rUvoBjzjHaAFNoOASxfij383GlQ
31656,16433,14.11,5,ECjmoy8wtHse4UEryPI9bfRjSNcZANl1rehKkbhy
31661,18103,13.19,11,uXJBTqGPlslednmEvAM4Y6Aoc7QeFpON6
31668,32372,75.13,11,flMteExp8grT59O2AMP3ka7HwAFpKiK3m
31717,30068,22.15,7,4A0T4bHUu54oQcA7PAoW2EW
31736,47379,41.28,1,DqdA5DJUkDhRQClvd7urTnepMywnbyEib9
31759,49423,76.69,14,vZ9MOd7Rgs3wUmW6ov2wsloCU
31811,867,15.82,14,LZ0AfDZHYJdLJ77ua1AzHoqUyc1iJSS8arJFtUebkYWz
31824,30074,42.31,8,tHOSaXHYHtij4oHJ225z7sFU8EOx8U9
31836,22370,37.79,12,iev9hsFqiiIXIF4JAsiXC8lLIJHq5gutEUb4jNV1TGRbPqY3
31871,29092,22.63,13,hcbFmWwzdh0wbLYW8KFKGkhw6
31938,7557,65.42,12,E9gAQCWQbAI1MwUQwdRBMl8JzTXV4Fkn495rbDQG5HE3J
31951,16663,74.98,6,uYCDUihbOHxtH9lvJPySp9l8c7bNvul2ifmq8x4ZS0Yrin8
31958,41559,66.05,9,RneL0X8c4xgLdTICw6f2wcXqc1
31999,21198,43.84,15,nGvwzEscs9KGgkdEtSYQ7zcW
32033,40339,12.69,9,mx5UVjn03xjHrOdh08kGwM37FS
32104,24131,87.09,5,U2oBBEs2CTBDNdpuFrrZHmH
32111,3990,74.83,15,LwUfBJGQ9VxqBN0grm8XC
32186,22735,89.54,9,Dq1L9ogV7d8neeWANKHGrMFaLQ3Aq9fY
32192,6713,72.75,6,bStZpUyFl2L9xeADAnDSiviZe
32198,37627,47.15,7,UP0utNx9aWvr40CeoONli2qzQB1GgFSTnHfhdLs
32237,20926,67.65,1,nxGgTznPCnFtOWoPfSOnuHw3mvbX5DQ
32272,41251,27.55,13,LmLBk358zeKmLtuQ1rzYyDK4n1EzLcIXHMwmUXcGu0Sq
32294,30556,31.02,1,zAm28HWBFcgFq0suoIVzihUhOB8zFNKSzBN8XPuLb
32304,6049,30.12,1,Rrz91LC6MY5RlMazOXscZIf88LVCeSh4wSRjrLw
32368,37655,23.63,15,KjJ1NGVyNWjfA4RmmZmCoFKaBedikeoNgAMrpWsrsX
32372,17880,88.33,1,Dal2JKfU9bjtNmnAA1AXmNR0KUyO8NwisWzzIdMTAw0
32387,36417,73.75,15,XoWJKValMbs6BKgg8j9jGip93mRJNBBVqtCBGwq7
32423,12945,92.14,5,sojYjCh1ctRzl522vc5xPeipT7Q
32445,5498,65.8,2,FioJ16wHxLtNsE9cuZOsxMsGPCH3xyPeRuzemQKwepsqniJgr
32451,14971,63.83,3,OvgASZ1O6vz7gHj8w5UkFCv1NS5rlMDHjb9CLHYVIn1QbJJFZE
32477,1297,80.16,5,QxfuH0SohCmITePG8Gh4vnCkqWUugrKK38fzDGhcOgsvdiD7az
32492,8855,26.7,7,6AOM8sMHypCFYHvabiFaP44Ws
32503,621,56.29,13,tGIrLTYajkldy6VHrRYf3lEizquNcBgyIz9
32512,45308,12.42,6,7FUpCicqwh0ZofP27qcvaWb64YhfLbiBpNXeEmcWR7cf6
32535,17468,55.94,7,AjAw1akqd6EHqfp3WBoCRp7ScsgzbQpLa81ecG8X1ddD6RB9hx
32570,42528,93.43,15,GKZAQmlsxi0nZ0KcJoIgow5t2FgV3wOB7FHoKa5CMBg
32595,9091,40.63,5,kAlnfrBCEpYaBmtI43UkLJi0gyDyWwK
32621,38797,91.94,15,ZKQGZlxyip0OOS1ZgQ5rdDhDrc
32634,18883,21.97,6,jrhX1f20GuZMDNRUdk4fxcpXNcIqOb7iG
32659,35870,40.25,8,ufWLLIVQ9B9l7IjyzR5qjQRPPruL
32671,304,75.76,9,Q3rFcwGxurxqJpMnfOfmLCZG57
32695,29157,35.49,10,6a3EHuEvHf6ap8jOE70YImAKZP77
32733,8023,41.9,1,xCOcOCTLuaf8awqckp9pX
32739,33447,25.83,4,La8B58l6VXDhqlzSIgknn9jGp
32773,23350,95.22,9,fmlgOzTm45HqDaUv0sSULGMap8xHidey0Qo
32774,32404,84.68,2,yX5q73wdX0DlZDJrgTbhj9AoEuZdzoy
32825,473,58.01,2,9ho56LBmoPoFtq0Xg2ajADftxVVO3O4aiLChFV7VyWU
32902,19083,58.73,10,GUPhiWDBy1qpLyMJZV2IpGpF9l90xrttSqdP7gpGi7A
32959,43403,41.71,4,ohuYY0eoLHs4FEQSKbfmPZ1mNUSDYG
33037,1957,21.05,8,98t42dDL3umrexrkZzUtY5BOq2I8
33054,36142,58.44,14,phUVGvCG2kIj4q2PZc5BWrXhi8wlZksZ0vE1PiTkYf1oImv
33057,15223,48.4,12,FXfcqpC5JQNPVchicdPIzJq3vefoVgAJKwZkf
33068,43017,16.63,6,XSJDkMfQ1l7D8N5traQCH11J
33069,7454,75.4,12,7uSxWHOoIZkcoiqiTREhk8AVek4wHwcMw4O4g2tbLj
33096,19380,85.57,9,7w3jGrTTuTDdlAeeookxS30JrQ6RzAbL0La1XJzWZQMGegQJ
33104,3499,57.92,14,jmF6qGGeeW3P2r7XhhOQVOtCM18rxtTjWlVh24mowJiLB8mmmh
33124,4423,96.56,5,byzldfZtEtvILAuaJB9lJQwhFLhwmEzLsdema
33174,640,62.71,4,yFJei2fYF4L9RFlY0Q3yuGsfnHbJumeTQDiwfwla4lgRJC
33269,16063,14.6,11,gUZHAgtdXO4nh770flrm54lUEt2nGBY6mO
33277,10307,53.53,8,m3Tk81r1cy005E9MSgtgzqstHlA4IOXC0Z9DNcXdIOsuvVRsGG
33281,12332,12.41,7,apOqYq8rph7j0XbVVXSQaIfTEujIhLMrEHIasjTRN
33324,49301,71.83,13,gSvyqIlJPiQVlEPWAMzY2
33381,44337,29.46,5,BfCzjS6i9nHJrwmPAczZi
33395,12757,97.32,9,FlRUS4UZZIhFdRZAkBSYHvnNk9I0HIK
33431,34483,77.78,8,kID856kuvFqMHPc0SfvWx7RiJSug6j9B3CXqV8Smrp
33436,6024,26.35,1,UjzZVy2wNMfVfqUU7W4EoiHkvTy6GY7LU3RB8FZhiaWiG
33441,7882,92.37,5,oOeADmTrHLF8I9lvZx8xK
33447,11714,67.22,1,aZh5LzsJO7WmyZaySbq9L78yUQZ0mSW9Pdt2PWxfSY
33472,43685,79.51,4,VHGnaTL7myy5WLI2Qnr8s6HdJtbt8wM1lWnFmVW3hpMIDZTv
33488,46113,41.16,6,Wekvkd8zacBN7ovMpWAm3txrsFooZMwCIbkRkvAjcmbsYi01B
33501,15785,92.61,15,fezX6qTlEBKDZKCk3Q5LYfzsOtkvQzIOfpcyNs
33525,37774,31.46,6,r3CQmKCObOqqzetgHwj8AU
33539,13083,12.74,4,MjMqa8TNfxNPubmcixmwtXSvshq1CZv9R7zA
33551,37384,74.92,10,y2ONNieHVwgtY5Y9MqFU
33554,23344,18.18,13,DeytiFvse7rnbmWfHLtnixu
33566,40971,51.47,10,6y0aD0NEVVexCuSsHAoRBxM4jcHREH3rB
33572,10201,32.58,3,Hkve6WaCyyyYOTL58vFrNbbJRoFtguuZRC
33587,17285,17.15,14,aRn7EaudLAivHgvxOIF66G7Z8vVjrMC4mmk
33626,34069,13.48,12,rghBHzGKjHU8SpJqTBuio92bjo7NjG
33663,22294,31.45,3,BpsCG7ImoRYcLSrSVC0iJY39dTmLCuZXik05dHOD
33685,48789,40.7,10,q1eo1e3aXEDjIs6HUSYgblcRC7ZzAGXlckkrcGdK4Y2Fa55
33705,34040,90.89,14,nnZCm9pIq4SdKMNSeH54YX003sZHw1cNKaR60sBEvM54pvl
33715,3461,74.86,6,4JKwr5dduwuy2PKH8RH4uKAlBNGKJUQRMzFM3jSZ
33731,1061,62.77,9,BXnMCghsNTiR17hSdut2NljZnv1leBqWu7lqU6Eu
33749,25475,83.25,14,wdAXAjsO9VExed3eeOcIp1ivxLXF0OOAWln
33760,25679,28.68,9,uXEC3mRvg5ABAKULWIvo0vAdqkPo51yLlIY08hr4Ob
33762,35,97.42,7,CS8VbPg02f6hkOYr8gStuLAyihSDNcld8SMSfqMO4OAZ3w
33764,46953,14.93,15,4hrrFmgqVzHAJ89RJe4VH2fGi9h1SttR5Ucwvksjit8y2
33802,25367,57.6,3,RmzhWaL5xe9Kne9ikxbaCTJeOQJqx0ubeghiEc1Yc0kfymRd
33814,48813,74.25,12,gzvlFH3czAv3mkcYjFULZBkUBuMSYJGY7UZAa7RkSBg
33845,34286,34.65,4,wdFn5ErUffMZCwDAwFV1yjqB
33854,4946,52.96,9,4pwAUJhBZXjmHnbnfRdWecCvnBp0y7ZvhQXdlQxEy9xIUb
33862,19224,98.0,9,LYgnB9TXBFTq1dAsvCHw9xR
33880,4082,97.21,5,0YhMHZ91dgucAylaXRN5UhF0k7kz3tprqJLNDiHGixUUsJZW
33923,13928,95.15,9,5cRURUHYTACFmbVkoEssPpnb0fV0
33930,4914,80.85,10,oi5vpVC2aRqqiBgjTUDmmyyGB4gzcLtOpQvfQISq
33934,47231,40.94,9,LYWWHmon2ZtEDrXyJCec71HofrE8M
33943,11406,56.3,9,j766j0cFsdc2HeCXxWhZAl0LoK38lEO2t5b9
33948,35221,75.98,4,nHxCysMZtrx7UciL6s6ksgiG06dZWKVtrVG
33958,10522,73.88,8,xkw8mDRFuSNArb8acSWebFJOLj8q
33964,33500,91.86,12,dwWlgpSPrTa1chB1rTgP0E
34050,36257,38.86,9,3ozeOV30i838Z9W2uXfLdwIvLgLI84J8xWXUT6V
34056,41039,52.16,8,ff1Vc8pDYUzbQLmFSX4Vgm4lTENotAiUCk8LS64VNDrzTsRc
34111,25024,42.67,5,sOEvt2qFWiHOiZCUyT6fD1a406sUPEuZFOvBCUp
34177,12149,69.12,13,ISOv0vyyls08djqhGr70O2p9VXkG0uadUBAblV7c
34200,48953,85.94,2,46tFnwGOZ8DABBk1AVRzb2HJtZDP6S1okypwwL45HXX3Z
34216,38647,58.41,11,TW7hpKuj813Penn7a5vO29kCYP9JKX7v1q
34223,10419,20.36,8,fjIKk7C5G1igM6wAUjEIHMpAw9TBDgVguFF5UiV
34251,7155,79.23,3,29fwiZjsBGe6awGOhuxib3ojv
34262,23441,85.7,9,9p1JTp6IT7UwCcZuXAn2a8DfXF9YU8lt
34264,1211,70.26,14,sHu3Rmo0Q0bmQ0Nux07S
34269,39889,97.49,8,RF6NtYxR0EIiZGeYR5ek9nyj6uKsAVnZSWCqk4yA6x60ZSUvO
34274,11222,79.05,8,ynEOITIPWdVLqVRHaW79pbyiO4aHHU
34315,39846,33.22,2,v17MgkAKdcP8RXPib2pGvLH9kHvHZkepAQa9o2tI3lk22w
34335,9115,29.66,10,yYUAZ49TJEc3YSZSjjqJ8eC0Um
34344,13468,69.45,10,0Hm4jyQbiloTYYrdtKtt7CSqtRFtluW3
34345,2011,30.91,8,1l0xPAmIF2OSiozIUGeBw4JoJ2HmS5
34356,2069,11.8,2,oayHFVf7jttYP31Xldde3iCmiEhTy1S1nL
34357,2495,98.81,10,fZOpaI9IFJ2RK7Rm1OdiR3DiYtyV6d
34366,9873,41.6,4,MwML8WswnZUjvo7lVgD2Z6upWmAWmOFndE0eH97MGmD1Hg
34384,26664,68.88,3,lTIGq3a2hUMoaPnWQgFCcJzE8LjJpn6sbtykk
34399,44063,75.33,9,HsRrpl440RqqdNcWo1hf
34412,26067,17.28,1,6v93CU3krD8m5cEbn84U228LKzLtUV22PUmxfVhRIYMr7
34430,1576,68.07,10,dsnrOxoE6baE9hVh8oXbKviQLWe29VFcqlhm2xRE3vP03MHW
34451,6300,14.49,14,AOFvExuB6LXkZKuAalvyYTbbsOQv2G
34489,5278,80.11,10,b7tNY9MDba6okUh71gRzu3q1bpR3S2UI
34490,34065,82.34,12,m1bdH1hu8muusAjjqWHV4TUznr23FVmYudVuhjQS8erinkKU6m
34498,31065,35.8,2,CmKCoPAl4a28TUWOlBwyGV0uOXuAU8RQ7tl3U1jOh4k5
34509,39352,76.64,10,ZcQwbcv44dmQ3p1aUqhBh6Rh
34513,23029,90.07,8,FxiKK1HiBvpZVo31eps7U7tlmFzsfbKhwIk3u8zYCzZSt
34523,36947,74.43,13,Jzn26qlKwexfiDeaZfWmRFD
34530,33480,98.27,5,EYbPbRZU10547klhkvcwvcTkn1LVTO4TYK
34535,19598,60.52,14,LvoWu0uZsLSFe7oC6kwWqKx5QcyfFQQ5VrIe7AIki2VHLijsoc
34604,30042,84.36,11,GIpqohZkP1Ro0asjr3AR
34611,30178,24.12,12,uuCuea4vVASFE7uapyMuva8K3HX0zAuOGeEbXqPSVF
34616,14195,64.89,2,iguMPY27asU5A5EweAejAW
34690,25808,13.67,4,8PVrL5skKw5lZuuRwfCErq9a
34747,26489,17.63,2,rD0ACmyJhGHwt0Qe85V9Rx
34750,17090,14.87,3,LJaZ5qvkyH4Ij2ETGwO6wtSQ
34789,19267,90.09,15,smKGIzZvAC6ZulCOhIvSGPT8m
34791,17752,48.98,5,QM7dMttsvbNexFxEh9tieap6qcwuv
34797,43382,78.2,12,khwNlgX5ok4rcbef5uvzjS6augtb
34815,40960,59.37,6,M6FeqEmfv1tuvuNFg9EdcY8D3m2HG
34846,13685,66.95,2,lAAckoyEicookQ2ycLnhcv1vxqf0BSWkcARZ3cyI61Nnz
34857,8316,21.54,6,lydlOAVO8ePeg6c2wN1eD0d2MWq4vcenL0sGIPmt4usFcuc2
34865,17616,47.4,11,Ew0HBxw4hHNEcyZsOM2JbBZ6ehX52lyoY1qwzKwgnl
34869,29828,72.19,12,TBjpylItzhKcGLfeCAuWMYOqfyrAxC6zXBfmBhBukjmfsYZN
34886,37527,66.92,11,Yzw8gPr95gTigviYBSatDli2gLsjWkoPDoMcQFgFB588
34898,10465,41.64,15,ilLOiJrelIhaBNkUnLL3QN6
34945,1808,70.12,10,OwbzKv5TfmF94dp5yAih2NwF4ml5MrudiyS
34968,36165,34.1,8,FhZa9agZwNwNjbZ9SXlt1T
34984,25522,62.41,5,zK2sUu1BUTckny6zDOsQ3kp51nhfRvz84ojc4DySFm
35096,11619,78.31,4,pOa5MaW1qipnUZDNqRV7g162bNv0Gj2m4oJw4tsZUOm3FDczbp
35172,16420,67.34,14,KTzEd6Mc1toxUfqi2ZDz1yPxncBoKOxipFowm1s2
35185,44239,53.49,10,FXcTCncY1daH1KEbJ6vufdwt0cGhwm7hqMeMf6v3jXlYRiJ
35186,4281,69.54,7,fF138JFj8B2GroDn8gJglyFAVU8
35199,39960,31.04,7,OguS33phFQjyfTATCdsVZXZmIwFflQmQy4q0ST3PEx
35231,20132,78.18,12,aEGNqZVbzTogqnxLrGCQgOjm9yyt2QMx5bMvaBgggGvwEKHU6q
35242,9941,62.26,5,BSUtjoYPfnEadpmQeaQjID32qZDcVMQsIk5J
35249,33808,71.3,11,Q3JoWUrYJ6XH1NumfFFQJMDuZ6wh
35254,18062,92.43,13,tu1bGb9kSe0noKHWktkv3guEE5
35311,20448,23.44,5,LLXWyt3J7uXHK77TBhktL
35313,29507,35.32,1,DDrvdo7YCEI2yE2V8Yy847dTzcUHRW116fityEV64TyD8W
35321,20185,20.73,8,GTYFks7UGwyS1BQO5EB0ocJOMdzjnFB3fJdl7T9HJX2J
35348,6574,62.2,4,uEqFK7oumUZ1RPKTN8LSv52fqlp6y6xTE
35367,49993,90.4,11,kuAaW5UKEnOvpkBlpoWx
35376,12326,68.37,5,XZ8oBRaLewoVVtPqt1tLuu
35423,44998,24.71,15,T1sEHGXOUKBC4Px1RbDyZkap0jha1lRI8wH1I2ZK46oIxL6PoE
35466,46362,72.4,4,CcMSsSTLVzlG8R1BcAT2ea9HmeO1OEFTa
35519,45275,69.45,1,aq3elMNU0qHr8X6mu23bD
35521,41197,68.67,7,lxSDOboqYuBH8g9fswn3RqOmswYVlwDlzrtvWqqtXALrrKS
35524,48048,25.56,5,BQ5uHa9i8kvj2BwdezI6Ru
35533,29089,35.84,6,We8lU4sG8KQA7DKTJnX1EpGApuQfCOQP0sz257rif7P
35555,48958,33.1,3,tSMN8zjbNRYB2J734UlIEvgZ4WJpolLUUt9UQbJdyl2Sp
35590,48574,32.77,9,rC7Qy1eUx7Rv296DwGs0qP87uaY18RMDTK
35622,30855,81.15,7,C1EVm31zDidvCc0W7yIOCkI58BM347LP997WBWq5ntDEb
35652,15031,93.93,11,QGKv6hJHnbqeT7c5kiXMNUmZ3TgLzHNJDMNbMeOyze6qo
35665,26260,34.76,12,oosyEsZacWL47uxXbUdcwQBOazUuAxoEcOA
35747,19453,61.8,15,7T8iwZvU8F8354PEUgQv9wK6MOr0
35774,2195,13.68,6,y3s13fI3SFRkdHLBjg9Fl5DumXMim5qH
35808,47452,62.93,11,bd20728aiA49acTarozp5F
35833,20387,74.05,12,UxOwg53EtUQZUMqFzFRDNDjh
35840,42606,13.47,9,5TL7h6hsfsnVzB5aQt3j41
35842,30919,97.1,4,7Ls5kXJ9JhV8OR49z7nkDxPbO
35846,6739,83.03,10,2szD9MYgvVSTiQ56xq4Sg9ctk
35851,8026,72.47,5,7FnJPptc2hYuupmuAxHEL7VAo1kzPWLTQTovEoR
35868,29992,63.0,14,eeGUHl70K8pLYBLdrDDeZSWtEFn08JTTav5p2Y4s56qGcf0yS
35894,32079,17.27,8,VBDwlHCDtQf80ssTeVHg0Pnw2Vs4NR0ud4DuWrczwENUv30u
35952,3072,56.9,2,LCKryQQU386B4JBPPw728eV8W6u7o
35983,37570,41.59,9,7OBwixqSslF08M2UuggkFj7CHIXj5aI6AmmswBSgc4
35984,36662,66.29,13,wrD9bM0NBthbl5es7szcztRp6sJ3Td5HWwlBM
35989,48241,58.7,15,CAu6sVWdtOLR1531ZSbFP9qrpxKZl8guyD7BYX6m8cC9E
35995,28231,40.12,11,9Uj5Z0iV1j01OnxiucWyoHp0BMLMmiVOx6lGFvMDTnb
36019,19039,46.02,13,3gWqLqvoxULIkArPdb7nTs8OFp6pqcUrglhMMa8e0u
36047,26760,91.68,4,hNX4m7LSjAtvouBLe0cTTcD5MKECP5660WvzF
36055,47456,73.88,10,0QZ7jhERUrk5R0NBUGx2JfqbFnpwTf
36059,16873,75.08,1,0BvQjdihFbtbWbXrl75KSdJlQ2l4wdi4K554ujvPgf9s25hy5n
36075,13147,50.43,8,e1f4o73CJBwYbIzR8MDiG59Voo
36079,20843,77.82,1,pwJ8reiaeiqSszOVxuVf3wrT2wJKVPW8aNF2nY
36139,49158,46.99,15,x232HLXTyJiTfCdMjjePYY
36143,41858,60.56,13,iq8eelf2NuzARhO8QvPr
36144,14233,23.86,1,t4fdQqiKdHMCtFBOh84Lwl0X0QcGUOXsHrY7RtcxTvjk
36148,40502,24.36,10,tFE6aVUb1YnUbE8Fv2bfk
36151,23370,17.8,9,mA2aCZQTFo0dyC7EjGe4zwceKnIHs8Y3W7pGSZdTUPlBJmAcl9
36170,18580,47.52,11,3JrrWotBU7EKUyJBBmebLDEhjzTdjfMYyzCYLj6PsbJZuwIG
36191,33977,96.6,2,hvb7jfnXEvjslETuVjxlUPKARRmQZPudjTSeO2GR6V2TEABl8
36236,894,94.19,13,dZtW8W6VKUToJvMa7SbbYWw12N
36241,16265,43.74,7,EbJZfe4hrdlZJnVRyF4Vjgk7zpTLr8JAgbezHg4MWjba
36285,25765,45.07,3,ZahCMGoxAPcebNDBdP8dQkn1UmvQyQVDW27zP
36297,47790,11.66,7,YBNsntwl5VPfS0zlXKPNlEpiaZJe9DCPCZPg68XiZ
36344,4290,46.23,8,kz8HGxst4Iy7Yc4P70S9rDKh1ZReg5ojmADxoJGI7HfY
36349,41393,66.93,14,Dm5AQIM1xS8zhT3OSVqw2zc3ZcNeBdL0mgP
36390,13462,43.01,12,tC0jwXWBa3xRm6QsvpzqIjDBmtFzOAzQjEQ7u0a54IOd
36402,39689,77.77,7,T1qtjpF4zeVqo8TuPMSZ6S
36415,2283,37.15,12,Kbr5wmqUP0iCprYhZAdRNLw9L9RnQvE2Tkg5mcVhQxuwtI
36451,43068,18.73,3,QCF7BifnfAk2MjJuuafbBFjOl
36465,22989,46.08,2,z1LpbOQULz9lVlPSdJudl9hE24Jtux2Ta8G
36475,14987,79.93,13,Jx0KI67nLyZlFx2PqrmVK0
36482,42622,89.18,2,b9a5enULYHNWG7DjIzUvD9AKaaT8no9C9PK
36492,48096,11.58,9,ObniOq1TMUJUr7VDDBXT7a0
36498,37466,52.16,3,tXHfDEdSqEVgtOO7hMNHivaxjIuCqDqYBQb
36596,34478,13.3,2,u7JgSRPSKIcaKO5qBpwiQBH9mPKskJmrAVEqm5fpu
36626,30388,30.57,8,a9jXUKNeZPNwq6oOWgbzr6K6QK69D
36713,10176,31.2,6,auUbJHhEdXWJcykYTGvQEhDQzHJbHuL8M4BERyuaEbUjd
36722,43579,11.03,9,n1GGpsSg5EtvoZvgRtEQcxdzZ7r3XDkOwZfFcMuxY4jybF
36737,24237,50.47,5,9o8Al1nBqkLFtW4vBhRuZJF4yCC3
36764,14824,90.22,11,HooI69XtZfRmEW2Xspb9Am3StgMU
36767,38363,78.2,15,AWkqObCIadBuTt5CvyluyNyNtLb2mv5r9jSST9SCwVBos
36791,39029,11.03,1,Oz6dYAMWIorMW2aCqVp1tSQ6scwE3E
36816,4007,54.22,12,zLFrD3QI5k5RbcU2U8KKhz2eCbrCgPXkfxu
36832,15294,25.86,5,N1bt85yrb8dknlzKmU9aU
36833,42731,73.8,15,UlwytiP4Jne8QHMxR9AmBZDA
36842,24472,30.78,4,dgKJaEeF1WGL8VXGgvKabBK
36846,4329,31.05,2,iQ9lnp6pdVFiql3USVlGlvHbkU3rlsrGFNioSjwUHm2EptKi
36868,46313,91.11,9,8GaP1kGGyIKKk018K1KCdxKyvLNgw7P5
36877,48024,95.39,13,6JRkgdlVVHRh8vXlUgWzcU0wQkfIov4nfg5BOX0xk9cbjgyFzf
36885,1341,48.84,7,dKPQU9QwxwUx1LCyszYpGLz2JHOYigT40IYcC2DHrU
36888,4628,41.05,13,2TalCKdytFP0LdXI9rYyijp4BXyU1E
36952,16807,70.67,5,lMe0tecGC8T1G7IG9UADiII56Jb88TwCDfBwxrd6ed9N
36997,40583,68.65,5,gd7VqXu5R7WMtBqt3EtBV2ncFWfkmpeMIDvuFIKNIvS
37051,41761,96.75,9,7EbtmSYSdvOS64SGoH7BB8bN1bUB7XboujFZyCcXS
37078,6997,78.0,12,lOSp99ABv9lyRQ4lMTP3b8K
37087,46192,14.53,8,2DyDatc5uEqxOvqUlXGWFZk2i
37095,4036,34.13,9,L56EtAFzum5xnZPCgs9nhyEPB0aVjZ3f3YqoHHUXefen
37111,18664,44.41,5,rVhVZ6PcHsXPenzbstOhKlhh3NADfyv
37116,23442,47.68,12,kLtQ3LPVWkm8f9XrRWalj0tm2dmBvIczoFE0fP3dwClvj2
37127,8993,20.78,1,lbLKEqfr6RI4eJV7Eri4HlFhZi1u
37142,8016,10.23,3,1GosSJl8j8CkPH09ENtmXSeUpBQDenEHUvIxSoDKtULQ
37168,37520,11.31,10,I2bED9mzmRLY5CUaa8EzquKz64E9SGvSIUE
37198,8042,57.1,9,lXEjGqfF1xRnxDmkWJZDJJKO
37216,29012,14.53,8,uMEHtX50o0CLL0IlGU5jv
37222,8461,28.14,5,mSqVn4EQSTDIimGTZnBFDJABTHLUg0jy91LGN
37230,16620,71.06,10,LIsLMEr5S2xxlJIkpA7k4FiseOK2
37278,9197,55.5,12,i7selQtJTA5S6GDdqnGQgvJyKAF2We9Tf3z
37305,1091,93.97,15,o5aHvifd2OoDOzpAksQmfYIbpSnf76rnIEFobEPH7OzL
37356,38563,70.03,14,GggAdOwZSslnIOtneCPoqJxRbtvdGIgv74aExuvA
37384,40107,38.24,12,v5Znij5zGebzOHkJ1fQ5zuAPwUpWEaF3cobphKR6UGSlVQ7
37398,37729,17.72,8,fgaKUuA4yhawFSU5jCJ64pU4lsXY9QU
37402,19299,53.38,15,tM8djpYfeoVrZm0Hol9RN0evP
37405,37021,81.78,15,hsLQVtPdC1uSjnnEF9azKRhT1PyLDes4
37422,25331,64.81,11,F5VESRfTy0T1g9rXJdvcrlqQP8413OgKNBbXsJoZUU1XgRF4S
37470,48059,78.83,8,LDrDtZLxXsAhfJfbv84YhuAMPTDuX0gTZ2HULWbOeUWjiwR8fY
37474,45181,10.64,5,u6sgM8XbaudWlr3QxzaARiNmUCcUUXPFqw4krdU8cY6G9q
37487,17579,93.2,6,PQJFAY81T1j2rUQ4moEaSM7
37490,46106,88.98,7,1orGaBILibR41r2BHLDdGf0wD6pRmhyybWJ1oUyrft1F
37510,48712,28.04,10,OTrhkigjJ3KgERcapGgtLfGMvsAjGpukUNfjPI82j82B
37524,24492,31.08,10,b827TXsCgVuF8G63ZQbGhIKMd0eAZ182
37533,10046,61.93,7,UrkNdFLSyTsWy9PtfUW6l3
37547,535,88.48,8,lV1HUv9dSwxD1nCCNEcfmjZz8z31oJRRtSZ2
37549,37432,22.72,1,uChPSFERptU2OyQ32Akr1wifCbEZurVEVA5v1MshoO7MrY1
37634,24560,99.68,1,InIV1H9NcqjbBnboawPll0Mn4MG6uc936CpPOfs4mo5x
