TransID,CustID,TransTotal,TransNumItems,TransDesc
4376333,48425,38.11,5,iXJ57L6klEm6YOIbcO593cyipVFr2B
4376350,31481,29.19,8,YOZRdWu85IdnCgJ2jkywSoLmnJhpr8sRWzmgqFx4JfXNAR
4376373,96,44.39,4,nHvGYTgxMBK2achCy9PvCKbH22rCjwOyNKlgprGcdDvof4K
4376394,21535,95.7,13,rYzz5W1MPFsigwGrIRVmN9w9iSreEGmrhTREPJ4AQ
4376408,37265,46.6,4,p2KC8bCSghWKEfs5xZq3TYji72Jn3CUPW
4376445,43381,15.08,10,R1wBojDBlSZWLuVVMJKFgwz8dDbjZLzzf91CPR2u4
4376452,47264,17.28,9,fnuxSpUieMRdo968xbsHKibkgUrvRQqPiDS
4376453,16867,14.45,13,nqtKy3mGexIPa1nu1SkSbJoZxP3yE
4376485,1070,78.71,8,L9lJT1uUHIp67PuM337sbSyF7Mi5QRJ1O
4376490,15665,67.97,13,LEiVc3g4ZV2RFLz4G5jjjaTDp3YXrt
4376523,38194,12.77,15,6EBabwRoQrDEX127IUEiw
4376580,6148,51.48,2,coXUL2EM2Llidxwh4qY5V
4376596,38879,83.12,2,yI3PSp3EPus2Meu8GkMoUp6XpNMiN80s09LHM1IZlFYr
4376685,25708,39.4,6,tDVPV9ZT0pYHB99GhbgmyxPyvWfu95EGW5ESJI9K
4376743,18484,57.2,6,boAt9OdzkzyJyfPsfyeaxLxmbMgTYCZxb
4376760,35009,14.31,7,7tK6JXU4600U9Iv3rh6J8CSbRXwfv2rh2xN5jUT2O
4376769,46532,81.93,13,Xo9u42ZN4lQWjPU6Bj2UP12T0IUtS2iY8lh
4376776,46866,89.65,1,y59rtt5okVw4fnQ2qKM82Jw8P9bbxZxMs7xG7yU
4376783,15310,98.49,2,gNI0P6GuniINUmnj0DpaDB9RXFe79DYNtI2KwVVr
4376815,45531,54.87,12,NDmB6g6dorZdvxGpAR5mwlRUljnwYaoecEs2qtBMwVp8sL8
4376817,38037,79.98,1,lUcwyRr8UEmnRweCNvWWy46m1z
4376845,39756,54.22,1,4YDBSkleOoMzAQobPMJmjo2itnFGHoSkE
4376870,32215,35.42,3,P6w20r3tXmrikxX0LCafMoMXllQBS6BsEmvlJCIMIxCpQPGhP
4376915,19182,42.44,8,ndDhEqOhxxBS953FIBZlk6NdDobpyh
4376941,20628,50.86,5,QxzWfQb7iTwE6LkvoYCJFa6I8xkQd3ZgbJgcmch8yJ
4376957,47595,18.7,2,JjyM9OT3UytCsTCGpazDlj333xRI8
4376999,12984,83.78,15,cTrdXF5ww1SZ2RurcSeEeTEM21IEatmHYGdKWHpzMjnyU
4377034,39650,26.31,11,TJleZTItGzcyswOOdGN1TijhqRiaYr803HWqz0k5oOpCcZOM
4377060,43189,22.75,8,eMzITSzDpauLzYaESZ8DqRuqibhTfNcGSKFE
4377065,14778,78.58,5,MQmFPg3vwuniFvXQGMe82cJ3g0B76y0iuavhJ
4377068,7129,61.8,10,OqfBR08LwwFtFQfUSUgOIIC
4377078,19106,98.34,7,Tu7u5RVUvIWWIW6r5ceYw2fH8Jng0Qs
4377125,10738,58.8,15,GtoxlwmnHLLz2ARgQ0fzuNuBBdl
4377140,42852,64.47,2,vmOlAd9DTki9XKBDlTuYfn8n9c8JVsplgIiI2dxLl3
4377150,40842,17.16,11,4KSNcAXtvPOcvl1VeyApZwUwjYcw2I0pl6goX69vRM
4377187,39752,34.71,12,cVzzFQXm8NXBurTkCMIB95XfyDCSgft
4377199,40294,78.9,3,PJEWglxmMl3V0nzvmxjnKjlHkUZCKca5uB5PZfDPCOT
4377216,5181,29.86,5,YdlxOILwp6cfFeic8FPrc2yo68BbRRraSTFcjBEO1DEKtD
4377255,33513,99.61,10,pEmlR1agJid37oOw81YTfRKNAbzU2T4ku6QOIapsK7NP91wm
4377285,25183,19.67,10,W83qCUV9T8OvastJpRiRaOSbCtOcaiwbBG
4377351,37021,40.85,13,mUq48LvuNjOWlNHSOE84NlDKfL
4377386,25776,47.34,8,Il6oe5MoKvZxeBixPeQlfAI2tCCCILGIsRX
4377425,28924,44.17,9,Y6gjTUPhEslmrQUqK9G9XFmRdU6gDrO
4377427,17241,46.68,1,ESimWu62NIH72ekZ9vC4U8WdiEH1mqp4LMj1NUVz8rwjGIRAX
4377429,20681,21.23,2,qgAqhjXg9vdNoC7NjR712B
4377431,24575,57.24,5,J0GM9OeCMUxUU7oLfOIaGkp4IVWZe
4377447,11581,98.22,5,x7vLRMkoGxqbf3F1tWiKNB9tcHu1nKBAWHbVyEF7hILmisiz4T
4377490,41821,39.66,15,MCVa4zdKiUq4gY4LJWhNJHC1k5V9p7Cy36
4377511,24925,53.88,12,PBuXxJXmrRPHbnVgQ6kODVSyxvERjoiSvgv7HtjT
4377514,1134,26.58,3,3cTKXINYtOnJWG3slWnFM1eKkf4lZdkWS42PLCwo
4377539,4878,51.8,10,jBx8xvsbsj5vuMQAvZrbfvz5kdmg
4377573,32752,45.99,11,aQV9vgMQjc5xAtLlIkxtThBHESv4Q
4377588,16264,81.85,3,TIocIXKeOhuuIp3Ey9rI2Hk3kwZ5WFB2g
4377617,37584,97.25,13,EAzTHyqzMRFtFHyNHFg7pLX
4377658,36647,22.05,3,E6inl7E3fYHCc7oA4SmwxUVZZYX3DSVaGMI30
4377661,37196,84.64,14,l9iDgehu9WpuIDmdnotB3GDa1J
4377667,7808,45.66,13,XIRpKKDqCZpGDZowafgperrh5cZ75JEWoLkfoKkW2Gyx4
4377681,44878,14.15,5,KeGWlfefTDWbbABfF7JHljkovjIUNZRBlyfP
4377720,15816,33.14,12,1YhfbAHELoJIDfZMHDwhl9xur944
4377727,16871,29.7,12,8njgldKQCg0WLvHQKWPzNF
4377747,3112,91.64,8,gYCscDF2iLUGwqYnS4J7ByIoG80IDHdOgdVSG
4377757,14628,60.39,2,Q30jY396y4CxpkzCEmOKY9FqpXuCjDoJwPsZ9XklH5cBO
4377776,21999,83.05,2,uqcviqffqqv1aE4Qz4Civ431lX3ax2wYmxs3WLtBekCGpI5K
4377778,24817,29.99,11,2c54TDXwP8ce5h1o83lJvSFcsDMfT
4377841,16639,60.02,6,qnNN7wTUlQ1iFx1Wz1LdZ8Qs
4377847,32629,48.65,12,8cZI2qQnXsRlLUhuTOa65E8rZJZ1miB1UJeo8TP1BOSZ4h5m
4377865,20401,61.77,13,bgxYdGdNJvCSzQ8mFAB8
4377866,23652,91.98,9,TDr1zj3DWnbqOcXj4whvC8CCUmAM4cdm09ILAtAmGV
4377902,24273,41.58,5,mx8KW3fxsSk05AweOh5A1u2AzXGTnZ07QRq56NvaHa0E8FQK3
4377947,17279,23.41,7,HLY3l9vMQXU7KmbJcOGIMJiNHS3pG7dtAPF1
4377957,38231,92.69,11,x0U0aMnAijWIkymaw7MptvHN64LS3DGojcaPn
4378000,42409,20.89,1,OOkl2TERK5PimebwilAaqbdGy5vgfQDdLXxIqdRhmGp
4378056,13429,15.17,11,6bUzRmKnbKYA4AYE8XU4TqcOH5T6wq3bVc3KmPk
4378103,33045,23.6,5,ZTi5Wl5ca6jEQLGWJAAP2jgjLGkdshMiOTKPkGpVgd246P
4378144,3862,13.92,3,9fYJ99G2MU9Al5lbI1fxVKbq
4378147,19672,51.74,13,RHRMScRtXeBVrmNGZvV1C
4378167,37174,63.13,7,6zUNaDHIpXNDV3mXMjAgO5AEU7bL9aaLhkZAY6DTJUB0sC
4378230,13827,92.49,6,rEkUWMBMwyfON9NhUBk3UOwXVbNHmIISbioMRzsYLWgGlano
4378231,43,75.25,2,pBpxIJHS0Btoz1wTjvDeSg
4378244,13810,48.74,7,c2bhlQu5VxkFEpdzmwId8g2UJ55lhiCFTRJMNNyYOwV
4378284,26962,69.27,1,Mg4XNtuVE7IqqrLTIcbg
4378322,42844,99.33,7,jLB1tCifGjF3eZrezlLBsS3JBTfccdeWudg7A9kPfJH
4378374,16550,84.44,12,klrEgpawdMndnXq67a6NwjKjMkBqV
4378411,27348,32.58,2,1avMhssTMvw6JQfy6zxPnh
4378430,47791,59.31,7,baJmRX55OvlSXeQW1sB89hUmsD7yfxQ1P
4378473,13993,29.19,8,W2EFKhZNQmiLBm0n8cDOPoKs3qOz
4378477,35181,23.97,7,THLzcqsrohbHCpHlYa5be
4378479,42797,24.8,9,NgXwVUz5bNoY9kC2kxWBdWlHalvWE8Ap6OA2CF
4378480,15753,78.04,6,Qy1yHBLcOigEvgUMYr2D0ZrroLKH6QiA8OQHXwTEx
4378493,18296,22.66,2,2189yZnbjKkY96lGEv3rTu
4378502,11882,92.25,2,00MiblQUj68GXi7A2bUe1rCqfFmJc0FWaZ0VyDjAe9
4378565,23731,85.06,8,ONUFNOy7DgeO5pbx6VAkePt4jLnIPON4kkSbGPAOxYQ8JkI
4378629,15572,88.69,14,dYWxJsrAl8zalKJCToNk4Z3N6tNPVJHHuxRqP
4378636,13567,75.91,9,aV0JgGCqsJJ63SIZKjY72jHmrMl15KFeVTmAFhZtRfz8Pd
4378663,45198,55.74,14,E2Qglkwpb3AzXrGDVNWHh
4378664,12963,99.76,2,csTh4bAGwsE7nGclqPJRK8tPvEicf9dMwY
4378674,46371,93.23,7,1QXRaoFU4GBNpNiVGOo1lz
4378697,20214,34.72,5,PQr7njmlqsGYUjcr8A4kvHP0XSCG31
4378746,34330,69.02,6,2boVMAPeH10PBayHLZOWPYbqXJvyOsszzesjbmE359rA6
4378752,20281,42.71,4,iStqTz98HIrXZCHdWXKAX3Nfx3fOk
4378760,14485,78.04,14,eRxxdqYTOmTQUSX0Incnsg9Hy
4378768,48793,17.77,4,6fAkgJ64SIZNMFGGDIKHxjisz5hKl
4378789,37966,12.54,15,af9u23aCzOAoH2XyedyKyc7KYbFpWmgw67hHxBzxSLf59GDwKR
4378843,1823,33.88,15,HJeC01ORK5Z5p09iJOOolo7tsnvvUbZ3bJK8hy8NS6Gnvyg
4378845,8083,65.91,8,qbHlzaVWaaKTdoYBKNxManoavTU
4378850,7119,88.91,6,QGByxgC0sZgE4eujbWmXvJ5rig0tvQO9Lt
4378870,31895,16.39,7,XvWfmk0HGZKfvFSBjpVTMmsRjg4E0RS7S
4378927,36678,98.98,14,NG91uSue2XlzeZejIjzodhqbr
4378953,6662,35.28,4,fYMgxcsQcjGMkuLCFbLDM2QS2
4378968,44650,85.03,12,wWG68oQ1sdZ6DpcvDol8Q
4378986,16802,97.2,15,MwEEXKiyO74cAB2Twy0UUp2rDUXT32QZm1O3S
4379008,3234,99.72,14,fmOKnyYgMEKVXMYyAthdLCDv5zBKg92wVDbF2HgDeJcZ
4379013,31743,52.67,11,HeMWiP9s5JK203yhzWcIOAxmKLiGDb5S
4379026,24996,37.0,13,m88ZANW4hrVd1H5stdhHxgbYlEGsFB5G0PTTMPvGPabx6C37f
4379039,16880,96.13,2,oy1FYRf53SZRosBqc1DZMARjP8WidX79CYiCn8QOg3l5pWrLT
4379052,46439,70.05,6,QMDTTbOb9mZZDjnwlohho5dO
4379068,15451,20.41,4,K8oDVL06DkXpre7KhXpz7LTbxO
4379071,34259,31.91,4,HHJ591ebA0ZdSD5TnYsJXMXFEjxxT3Mej
4379083,15611,74.13,2,1bCJ6T7uKIihG0wY56xGOrz5iYkYWku4EYl1YU7cs
4379155,23430,54.93,4,UzeoHhYJCuNkjnb6XPU16tywVtEfDbihsrN
4379191,43584,24.83,8,yElEgA2JtianXrgVWGHlhTQhg1JATAXzLwTZuN8p
4379233,20762,69.46,8,IvESDe9ADG08JKXmA4Ao2nQSeR0On20KFqT
4379237,47600,55.61,2,8397ZnDmPzVKahem8wgU6reWq1
4379271,44288,77.61,1,efPSCdFKUsD8ewQ963ZxoUUWgDrT9iaTHINAp
4379285,20183,53.89,4,x5bt6Kw8YtHezedUFaIv4Bc4Ynzsc9hb7Nsh6gE8jAemxSQ
4379357,22829,64.16,11,u6WEvGnxCNWQG0dJfSTzAZuco
4379380,34713,17.66,1,vQE6YnXkEDYZu4u9P8d66eWaM4APuF1zRl95cZuis6RB0kJjHq
4379390,17576,80.27,8,xScg8JmCYuAUXRJRIZ3f7ZX5nJkx1yEVKcu1
4379396,14670,51.97,10,8C0U4K4UDWGczySxAwcN5eWsbIiYmH
4379416,18481,45.34,11,xnDK682BTpxVzVMLpDJkSTWqOpywDEfalF2q2DTBegCpJYWf0D
4379520,27338,66.33,8,8jvWv7pLKGvt6gkbVhbMmDjY
4379523,620,16.74,1,CjADAWY3bJmATaYxh3OG5P0aa3s5CMM1An2feYUh7QoBJ6i
4379532,15550,84.6,3,dft9G4C7bB7d67aPeeW3risc9k78P6GNd8UI
4379562,32063,47.68,15,zAScwLPD5kjF5KCbJq8VF9DRmodvvyAaUhFnb38KIKGdF
4379566,32667,11.41,7,gHNxzn5aKwYV4wwz3OHX
4379615,28467,30.59,4,JpRvutDX0cNhcCii34dgpoE8IPnKJJTV1Yc
4379636,44685,26.19,11,ReITr9Irn68wWsTd0jKzfJ3oO60XpTvDfgi1jJ
4379682,49409,68.1,1,fxeOxfHhjqaVtgCD0uopbyL7ODPq
4379685,48158,40.22,7,SvksTsX3RxoIYvsSGnJegJQLwnRe
4379698,37463,29.98,6,0TbAZvivLZ92DYJhqTbPIFhk8VxOqN
4379714,21173,22.49,5,IGEXOcd57Y0A6OHX5GqN1qwdTEadkUC1nEb841bXGfpfjj3
4379715,49340,40.59,12,9iH9hevN1e5FI5SSVvAjl
4379734,21513,31.95,13,iAeQFhLlSCQMB5ulWYfI33
4379738,10321,28.64,7,eLePe0FWHxDHJez90fFDCPyw25Q51YUZlY
4379739,38131,42.05,5,uzLjkANn5xCzkErDdsMAUpXyeRSMHqMyOxUWVoW
4379770,16357,66.27,4,U9O14HHJip3D9Fv0iGo1sR
4379799,27751,33.42,8,hbqJSwXzw2NOGjG4qE7vaxHjirisJGqp
4379839,46428,76.21,7,4kVtlkM6d9QenMYYdvKHBbZlpm6YCc9TfDgjfj9r5UsL1GW
4379842,5021,73.67,8,T6Wq4rhOP4RXxpV0cMx6Jk2
4379852,29046,41.11,10,n5ldslaGT56oUFEmAG3clHwfZqr8yy54Z1J2XJPYvBzciH
4379976,20476,47.16,2,52OF0WK2UsxhuUIvw5vmj4ykIGmoOQMoJ0NnD9pwtHEpMIw
4379983,32350,20.46,11,dvIxb0BObKs5t3VSVlCvi244bAp0rd9bFQ8iiJE9o4I4L
4380010,45132,25.85,1,xuVl3wFuoGevsVSgbhfxx1U6VvepdxxBJwr
4380024,14162,64.37,10,gNw5FQU458CgtwL2v76xwg9KikqdOauxzMU4TbrMVae
4380032,2777,39.36,6,rv68ByWRcvD1uEDBYGoAmGvC07J94Ff4Qnf6B
4380053,48638,99.0,6,oOgi7XJ9QBuRgxwBELb6kb5UYalVSVYgcemnK24BXIwnj9w
4380054,34343,72.93,8,EJfv4bjdNhGWpwtv1d5SemVfx46axlQTpay0WTK96A89WvfWmq
4380063,8643,45.5,9,m74ZOYWwmW0OjjVSog53Rqupl2
4380067,35447,16.94,2,nB92yi0q8lr5wVC7FHiFBcN6z
4380095,39849,98.32,14,eBARKPxg41tPjMyFYX7q75xHskKL
4380120,28533,96.38,7,0G7fKOL3dKk7KxLjOqx8BV4UarvvHWsMBc12y1er
4380172,44863,81.8,2,WVaf54CbKyDPLmhm9aCu7iENfgv3941DFxt4
4380173,2438,12.22,14,t1fP9Y3q76NzaJEOUkelVD97UEWHzy
4380240,35347,15.4,9,AdmVAtub3CIrfJPHo0dSv0lO78nvyW10SIkbUC40vwJu234Ix
4380255,28941,99.22,10,swkUGytFLbbrTrku7yjPUuHFRpIs
4380264,24728,55.9,9,yonKN8WHLMYVC6kodYlV20QKqJHq5fsGVD
4380346,1780,57.89,8,wbDS8azDdU8NE609V6vRwTBSbYOm4WF4
4380402,37177,82.14,1,KEs2TAeqyElRclt4iWMINrdClEVXot6QKcrKRA43
4380471,10645,15.02,14,PSH4RnMP3cIqjv0GKmqYPAk5j1MFNgZ5aGIM5CUOPt8
4380532,31818,86.22,8,Yh1OZihld0Sqmtg6hNy1pRZnR8bb1NV1yMlpjFPurXP
4380545,38155,67.59,1,dIfnn34BbFsk4h3r4qtrzrGMCupbbGcj
4380546,7445,50.73,3,TXhiIEVpel9Xv5rxGjgfnNbfCdQlKlaetArjsd5itigM5A
4380562,15597,51.23,7,53PgmG86AWMLojQ4hPIipA2osyN3wmZwVPoRZ7
4380568,15147,97.85,4,O44J0R4ctuCFehy9lYy7jAPb4IsE94LfntWMg1EB9
4380594,37115,63.41,7,sbFY1rGts9j4dUmv8ivkjj4
4380603,12097,30.94,13,z9QCGpGqJetBTMu2DS2FWgfmyFHyq
4380685,39249,32.02,1,1eSiloPNF7OAc8wwRRSnYpOXnPZBfDv
4380701,32048,65.24,6,doehdjd59IrGC3cWJHX4XlE4
4380718,22234,20.89,3,jb4CyCv6QLtZwELy1D9jyvOoYuqP
4380738,39468,45.93,3,pXm9c1DNwLehRhjEKj53H1FudzfNmEW3ghL9C1O
4380778,10848,66.8,7,jWXfuoZlyUA7DbmA0Z6APg7OvRPfd
4380788,19156,75.26,8,ocDhyS2hGKy4NDZjXpIgj2ZU3ewAlWE7
4380806,32122,78.25,12,RVXFib7nZTnW1OtYI95SueHfhv9u8iPhS
4380858,24587,53.38,3,twGb8lgzf2Kla4tvjYgmghbGJyuqsh3Vi5ybBc
4380900,30461,23.92,3,61dip8ZiTIfIb83teqbNZ2CHZYsJAAoomGLe2
4380920,49762,30.81,12,DNv56i9L6QqrrepzEnVfJx50pilBbjgKGVeFph3Y
4380921,19294,31.58,4,hzB3Ah4oWTWpa7oA8GSQthD6hteGWzJUEkKL8Dq7aQ
4380933,27155,29.78,5,pNg1E7XJWWpQFzqK9CDeoIzrO3vir
4380940,16642,49.35,5,30dGpMLIg5ok2tUb8ES7Y1GSQroR5
4380951,12607,51.38,9,LKB3HvhfHPuiQcKfkW3QLNb8F4pSZFZFv6ZQeLH49hp
4381000,38512,92.71,6,vdZlNkRLX02ZtjHj6PKAWI
4381001,49138,38.57,1,IAXMQho4g5RXkb4lTHneRDyqEGz7nRO
4381010,31393,85.98,14,qZvMJRy06ZPQCyRTYJuJ6AhN5cRXz89cqWhI
4381054,23241,46.21,15,BbJvC1xslh89bixuok6b8cMURo9GyTl9
4381060,29630,28.49,12,Wdyy8LAMJBJZI28zeq01ppeeIxrMAX0Smd8sG
4381065,42568,66.22,5,ddkBzDbQohoe5Y4CAX4OUi4CF7309STDIjNv
4381092,27851,66.06,2,rA9Ep1uzhWLt7X3tM1IOUTFDdGIxiR1LtGr
4381132,40685,79.05,10,80vsPrY2ZDcKpRxwpBlNmj6l8iaM1xLfol7FFXVB8htduZrR
4381143,39619,18.89,6,ocnawdu4tlRS3YkPN1Au9sHJS1huQ1RrikektfLEBKLM7498c
4381159,47902,80.88,7,18DLbZ2wlMcNIicmA3WsZYlj98
4381161,6383,46.01,14,ZnlSghzIYqbIZttnu23fDf
4381165,7618,15.05,5,iKBTUAqW8XYKPe2yrwrQoJBn59cdhVVVjOZxGMtnmb7rw
4381208,49163,15.12,11,0XroYzQhcXh5qOkEf1awFOS4i
4381261,20122,52.36,14,vUn7lxgSBu5lO3ykHu3fRUZHYEHz
4381291,28788,82.53,5,twoF4vOjklLd8sEPbQANbzEldRaA
4381307,9096,60.47,3,VY4Z1lZRrL6IGy6gH4YgM0BVXMmk9pbIb9Q9UnYgCXPPlQ
4381308,43638,26.56,11,XFwaxGw9kIjSwaJVZONkdyEmdmAc9dulc6qsmL
4381346,35278,82.78,12,xtYJuOuCPNbKe5StvCPHpua53GHnJg5WV4g
4381359,25107,90.46,4,3gExeHmjHvsu9rQcr5RHwuCVG6hXvAgIgx
4381367,18454,20.78,10,BYbJoXsUiNFZ7LGWlwt0q3h2gkm3WKKDnJDa779ardEWnZklJx
4381399,43146,68.06,6,H991PgOt5XxqMvkBKnjzYCKARX07avqmVuKVLhIOF
4381401,10126,10.67,10,ZmAtSH6zotNzUIGz1jK1bHj6NFUBEUpW0HtmKKpfBeBU7A
4381409,46458,40.4,14,KvIOuEgdxrCAxB9wtiFe2PZ1Is9lru9LaONRd0mRALeQQ
4381410,5459,29.48,3,8W2IEbFE7ryHuQMBHvuCCz3YFgt0XDRHRgkLsSY2N
4381450,22775,10.88,9,eGhoDjLBvMIv7nLXa5JBAZjEM872rjoierrfbl754qQ
4381483,10451,97.97,9,7nrMuzRaYTPwuz67DTtWOg16
4381487,12240,81.47,9,RWR1KkrCXgi2tMvq6ziUVi3hbaFhaK4o3IpbbcrkpC
4381598,42117,57.83,11,7GqpW8RG9J0tl8Ilx5ULhrDTBvQCzARwwG5sihojzgOG
4381600,610,95.17,10,OrxLyhFSoICAHW0MklR5ZyVpBIGBpC
4381613,35352,53.0,8,NARFzze6JlXZrrs21MdkMGo5I4zcdz7D
4381639,49119,48.6,4,jTcd8AUsiBw0tsq8dMQV8TpEv0Qff96C0LDXALcC74j
4381643,29874,42.81,11,YnVRzzSVZbWrbUzBYRbp4Fc0nyq1Y71dblJ65mn
4381652,40768,42.89,2,vIErjBbYpfAtEX1argl580NqCZ
4381662,40219,37.78,11,jN6myzzGr5P3LG6YLMw199XlTeSHm4mb8Zgqf6B
4381708,44500,26.73,7,UeiVlwGFauza7sfqbBuQ3GQoOHzKYwuUw8J1yZ
4381719,19521,14.21,1,YHe0SXb9bzEPNFl4KgF2FdIzMIin
4381733,10723,55.02,7,3wpcRWK0BowwmlqLK34ZqnX
4381777,23204,65.07,1,qHBERor0lTcSI80mg85chsq0ZnNcHMQxU42
4381782,26653,61.5,4,GExURjgtWf4zcgHhI2FnO7toJbK761RH
4381788,18309,29.68,2,OZAWiQEKbiSDVbIbpJMLjIIyK
4381798,35471,55.3,5,2KjwRRXD3GKjM2OgTYKvNQMIQHLHW577VxxY
4381821,18271,11.65,10,gvaJIwtlCEDy4MoMQH1F8oLmHiCNLYnfqCJKyCeCm
4381848,14397,51.34,11,76CzNWn6zj9u2Gkm1gf6FWHn9TI
4381909,25967,50.77,6,f5zKMx9JPchBbjFyEnUgllNFJ9Lh1NyKsBmhQE
4381917,5173,76.56,10,yutOMLC9uaDgxpevbVB9DVOF
4381930,44139,88.75,8,n4M1KEqCXgB35Qb8C0F6KMUFYyzvWdwB1TZ
4381942,5532,27.53,10,j2iQ1kdUSHbZR3rLP51igqNfuUyTM43Im7cy8aLdz
4381955,18899,24.51,14,35V4qCHLOUyC2Zc0pmthUh
4381966,24125,38.67,1,XdhTXm948uVpnv8PIj5YA02G20
4382025,13019,90.62,15,R30WQmPFADhgFxaXtxGczY6eBCIrGi0CdV2egQ
4382035,38545,40.11,4,qYZucYGSZATZ5RqOSHQt5TFAMEDVd
4382037,7912,43.4,1,lUTc2veRmyD5xJYdyh68WZ3lyyIUlXUNzOmADJeE04tS2urBH
4382051,8341,22.87,12,RAm53tFU4d1I5hzTCAlo82PYrQuKhTli6Kj31orTtuwBKgP3
4382080,1024,31.88,10,ZaCJEqTY4vbUPA42lamqW9P
4382082,42032,93.08,12,ciUIZ2vEWTUtlpnabDOSivfXpjh5n7xOZyUxC6acJTkoQ4C
4382151,31858,64.63,3,4Nukj6cFagxxiQLOdEAS26OdKA
4382181,8927,98.95,14,ync1cOpeZrAUBWUy7lKoKxnEQjy4Lh
4382244,1552,89.77,11,yHbFZ2oKWSt2lQZ8YDekb8ViJwbf
4382282,5648,55.41,15,bTCKphuyltY8oe9P8YXGj21sM9Ry7eoR
4382289,24576,44.6,2,DNd1d1Mq5AaN6pRFZMvg20PJvIxDT
4382324,29196,28.46,13,O1bjHVloHdtWwjHD5PDi8O
4382362,22946,44.11,15,xwroobkSUQHopSqhHbpjJO8bR2v5pfGIhKmhmkDU
4382368,43787,61.0,3,ffC0YR8nSdEPvDePnBEjUY
4382450,10047,67.12,6,VMe4wIikYSWuGTZWYzmwiuwIiWbDggCAtrV9R2CWs2
4382451,19798,22.39,11,tQ4qNItANaKr0hUdLHDnu9Vf2brZQZt8lIZ
4382476,33788,84.8,1,HsPriEUjwfY043P9encUkgyosuwOr3RApxP439144EBA
4382484,1637,14.61,15,vt40ICGmSlu9amHUjQnO6OTmDphW54K7cY9K6ZyQYGkCETgP
4382545,5193,26.92,11,KGMTIQVkjR1LBv80r9Rh1INwjph3EncY1rqFILbq9Rq
4382549,23783,90.23,4,NYKaFeJmZwT7AIipXABNHpi9Yl
4382632,30763,35.43,14,QfSDz1Q48tqj8XiqjMatzNTAtS
4382697,31663,11.79,13,faCkJuBRF2mFI1ZBskiB
4382732,21959,31.21,10,WuUz5ZvcLpXObp5YM7tgnABctXzv5ZY4ShDB
4382767,10065,22.48,13,tx2TyfbLEhLi7rSHr3x8vqZZgKn0wVOKeE2eLxK
4382801,4007,80.28,14,7VpC7NEu0gVToG9HpOaxDKxeuAAE2
4382838,39311,81.89,13,4XHzOBD0ItztV44A23Xjm
4382870,24362,29.8,9,dvDfnVBNWpSnJyGOlFbnvDStVtWAgVFRWD8t5cSRZcMZ7FdM
4382879,12171,15.03,13,WTHEKlqzy0zUjg5g0qSjDuKB3L2eD
4382957,4084,87.27,12,Woupm4IpssTrAEW1aki9As4G
4382961,99,69.26,7,Y2gd0GspnLdFmCwaxC466PXQdyBSZKzAkQkkkipl8bfaXWV
4382976,34126,47.59,5,vuO2hpevakB5qqk2FfyPeCanVMZs
4382979,15998,96.06,9,WoQtJ519GdRXJaKQZnLR
4382982,32426,86.8,8,538b1oDfKeOUg57KH6rSA4yp4KhKrnRBxGs6VdrnE14RyPUL
4382985,38412,45.02,12,4OKW01zmEGlB7WzE2pntN0f9ZszuZWKMburbpoH52p
4383022,17028,19.78,7,lwIXxV4fK87VB2VnNeeuero
4383031,34248,31.17,11,ChYrJaTqXzFEaOIJNeadsD7l3VwRov1XkoxLcMe
4383075,38877,91.98,5,jr6GFrygrpKD4hyFHcNCKJZ60exBgbFgKWCZlocGLrO
4383078,3487,10.71,5,9P0g7TpqAIXqdfSMhaYXlXcb5TfQ2eAJ
4383085,15937,93.36,1,N7V6br6MsjKAvOHkOao8h6dOXS8NAA6SILjET
4383108,2673,16.52,9,kkxAKMmPGfMJdiMzI93idndDnxtMcYFmatqL
4383112,47648,78.75,5,e0lwfxAh45G2smCdHsuiLGVTnDj4yggEDfSB
4383137,32794,75.44,15,zHuFySeBgQZifVFzslhw6zQ3p
4383145,8434,63.11,2,HQd8ZgCrhESI3Ho83f2VsnRn6aB
4383170,37949,94.73,2,6QWS5H2XT4UylWYN7u6ss81LlfBx8x48R6T3F8LAsw
4383184,9340,13.17,9,UBxrha1NXDyr9xvKqBMJ0lDJii6Ya
4383188,18166,31.41,12,iDXAKsuVSC2HVj7hoKNjynjcRjFUF4
4383218,45909,55.22,2,xRLjWQOl05C0otcVEAhuDz
4383249,29677,90.42,4,w1HXsA1lf64RqQMe4vrlSHUfVMkhGrEh
4383297,36102,33.87,8,8v6GlPsdLvesyg9l52NEhayO0
4383337,47675,43.76,7,iroRGABw6IZ7NLmGNdkQ55FeBZow
4383345,12951,81.48,4,Hyi8JiXdG5pR1ne3p3w2fSbhBRDZ1Vi
4383367,38887,68.68,1,nirIBvI3JdF0EkepX50tCU5JdABGfCZt6QF0H
4383416,43145,89.84,6,IiIn7bELMAAYkuQAWVBlO
4383434,7196,82.12,14,7NPRKOD1EEMDd6OWmHhCwNxQ2IMb0nq4yP4IzdF7yV7
4383442,43959,11.84,6,DsdxBvBHZ0LUg3VCNakkHsc6QkU
4383474,40106,36.23,10,gUwCjk0e24awmiQ3mkeP
4383523,24804,70.21,14,qjfWyLXkqI6M5asDVHUoopIZXeB0afPO4jCCjiJp7bPv5U
4383526,3291,92.8,8,GHueZgh0xqPeJWBwgf0k2C5K1eY6sOy64V5
