TransID,CustID,TransTotal,TransNumItems,TransDesc
686198,42023,73.03,9,L4RRSIJYRpEWsUFJZd9C3Na2vjxt5b2jG8KCN
686210,900,29.7,10,DXfOjcZBE94qN2oSjkJCk5rifXf4tSqUvKTEZbAfw4HQl
686223,20305,95.89,8,Gep9fROS8Szg4TT4NcqKLTsn1vFl47TLEeX
686258,3766,29.24,10,YDWKo8BWmyDACc161yKT3nPJ4xqaCHotpoBP44Nig2jFijhpcH
686309,24659,17.75,8,tzJrmLPk30lWkNxYAE5AVNnvmBnGuxcAAdrDxIew4JQt
686324,35259,43.48,4,fxqJSuoawdJgC13YE1SnUPPozalcoCAQiqZH6t1QjrU6Q3NkyG
686326,16450,46.79,2,t06NkuKdqG4yCYwMnWg3vKhdd7N2S
686336,21462,55.96,9,cWKTewRHnUwMRCthO7wgg8PCXjr3lCDBt0krQwssn6akAfLd
686362,675,31.09,2,UKT6ODxPIoSssame7NLv897wxh3Lnu3opj4wmwFHVnlC1fZ
686364,22388,58.19,12,a4gyTgBaG60ZIjSjEFbHXMu
686408,43966,64.04,7,ykVguS6XYNvpeZNMdCFzoOiDCI2JPZoa8fag0xbhoJwp
686414,9758,14.78,9,iew9nnMirLyteMp6g8ANmrW64FPoPyXJ8
686418,42952,43.85,3,Sfb7livytOnw0AsXfrEMiGvRhG3ovqGTt2hOYAXsS
686483,48083,34.53,2,tPbnzG6hesCS95qM6etC9PimO92twt
686502,7214,69.04,2,oYlGAim5nz9cqblmelwlFGNaJgKPo5FeXgf7mtA9CGR
686528,32679,60.63,5,dHBZMd82VBAuMhYmUrO5HsW69hHDY
686597,37049,33.1,2,esUWWFltuvaX2r7gPCxqc
686646,16909,45.59,11,YA8cgaiX5agIOFwifNwzqJKr
686664,42661,99.86,12,POIKVnEcRSifUWcA33KVTZqa3
686675,19334,91.65,15,d9ENQRqsuUjmovbQHjofYGxJ
686682,10327,17.73,13,jXktC5y1j3wv4zdyAYhGOwwnHVJa
686694,45607,22.75,5,ljDNBlwLIrSLKQqXxrW532TerwVp
686727,29066,91.85,3,NiRdw3PMGBl9A1zkNEjve4XIWo6lo77wbaWeQLFj1fE5Ss9W5
686733,39650,20.75,10,xJCwG5zEiU9XoxPXKuJim81dh4
686752,779,89.83,5,i75KV3aoDZlbk0wioKDyzkt7hB3kMxqsa6
686753,34554,65.19,13,62PYiNcLb1VvXCA5yR02ZPmWI4E0kQgGGy7urMW2L
686777,17447,95.32,5,ydws0vwBYCJNbH4MZTVB
686783,25849,48.86,14,ca2M0CTPDUzwP9PwCFET2bHLJAB13C6rsYGPiVlxo
686812,12894,72.56,3,8oJSF3vxYLmwfy32ox6sxLY
686827,29923,86.98,12,dr5UHEbFJ7JWiZLITG2X3
686836,46401,11.62,6,fWgnOg2Dr0DO58EHFqWz3wOtdZhoadJCoYdL
686879,41350,91.82,12,9jbZLzVSFCXUN0Dj7kx7DdAG1AExF94xqBJNumcSy8
686887,41762,23.39,7,PBzbvb8CC1szQPwHLx9i
686919,11680,86.97,2,ovpVWvjrQ6GPhNip8Moc6LX8JCac
686925,27302,76.08,14,Q2P4zlyZYkZ0BiyyKSRKGu2wJ6a6SHf
686972,44483,73.01,14,I4qsXWdwqzNmvPNAMBKE1BQkiiwIdQMDGu1ubsDjK6G
687010,25943,78.43,15,CTWJu03gVUKn13mmCelbYtBDxl
687017,44607,53.92,8,Ibd2WYI67vpJJqt8Gxa2fQ
687038,33270,62.78,7,gj3OCGGSLaoHgqbnOLKeF
687057,43946,72.96,8,vvvot0fvyTH1Ad0FStvswHJ72ekz3O
687077,4620,60.86,9,fYa4TYZvTwVZdvz2pi6DH3TQ0CJJhjUIF7Ua1tg0
687097,34485,20.82,2,2amqbfsP8A24967CdSGFdyXAN8Uy3bI41VJ
687108,3686,41.45,3,RweTjWm1oeTuI4w9mXCmwOLk4TqCAzJOV7Gh5pGyyw
687145,13666,76.58,7,6rzrlaUCdb3xovqxbsgpkrDjZ2OhH6JkEvpKyAV34u
687189,6842,39.6,11,xw11pecDUaWbensCwR3zY
687217,43769,77.87,10,q3Q28q1FTPD15yMc79McvAq38ERmnHySIYsOu
687233,14363,55.72,6,8yY8dYdo37o1yJ3phrTLKI8f2eso6X9LVO34DUjUXXMNS
687243,2835,49.52,2,rkaLwk46XRqc0ci6X7wGbJuFqWRHLRS6mXZSMgImI34
687268,5601,53.62,5,m4IQJfXy0YKD2dR5cNT8PchtNeFQ
687292,10809,81.71,7,v3y6tmrxTBv5kzRguLm4fc6GC9Not7ZDAzX2CTg99
687296,834,28.51,1,D7QLqJiuoOCaQtuw4vSyHubxU
687329,20512,24.92,3,waxJzubQXvSJ6i7Y3UjjgzoTALmMUya2DETOX
687344,37573,91.98,5,ZzoKlwnv58cYgyx65kl0D
687348,22267,21.95,15,cJwGIKdwtDsh7t9si7mrqAPU1pKL60Zsc4Zu8zQErp0zE
687358,33473,36.1,2,91eumOkxdqZt08G56WS20
687372,3792,13.89,9,CpGHPHHCRGKkVXhZrS5iNqdUTt1
687419,34090,58.13,12,36O2IUTt27yCRzm6NiUF3ff
687492,32368,95.57,11,HqSkvt51VBsemG75V554RscRuNsXGiWF7e7gafzoFm
687505,35005,51.65,15,3YiQvITYpocIA1GDzssTkw
687514,33519,64.07,14,7uiiM7Ezeo9hjCRn7QvopZJRit2k3qE20Vv
687547,11976,28.7,8,O1aC4B0q5wnKkVveDQnwezeihwWGqOKvGhbOXP69jwunJuv
687595,1001,64.53,4,oLabFc73e68YY76DuA0zY
687613,25307,55.09,6,c7lyb8in48Fu1Mp9HgRP1ytVN3zXhXQ8Vfz8Nr
687640,11111,40.21,14,3LXS6R2Ug7FGgtRdE6TPEqNzTwSwQH8akW7O8gMENagQ0Aud
687656,31507,84.41,9,4GP1D0k5UVPUP6MAF8Zmbkk8jqgFrMSBgxvjidkT0bJYgod3Bz
687714,37240,10.97,8,cBBKHtMDnN3Ij426OEfgAv
687748,18572,22.78,7,RWp6imRptovoTm6ueRPjZAwcBogGGVdYrp3FSsqE35sRufhg
687776,29003,92.41,3,pp7kUlBswCIHx4wfKaFRJRGYeJwJVBQGeQt8rQ3
687777,26837,80.41,5,conBiNEpPq71zkCMQpILxPojsZVFedBPzlsQrnN6XQuZKXF6
687803,41218,54.81,12,0yu4jJ7xcUTuhaOGp3LnRHVhRQe
687828,38312,85.75,11,98biO7VdRJSSkMUdjwph78cQwvq4EfaP85sfZ4h3Uj8imEl
687832,10050,91.26,12,OpDIPQNbSxfwTHuVzw7Q0AscTbVzJpGQ8zLFxOFCHEOh0C61dr
687849,12050,52.26,5,uMbp1bz3w1qd5kJRgR8JYHlRUWU9
687863,43473,93.11,10,5pOjpIc72UhzwKoKHMB2LlbZyVZaQaV98
687867,33047,16.95,6,inojVFnd8uDRXxWbsayUZw7rdVH34k7EEXysVdtK7aoFYej2
687913,28590,34.61,9,8IpnqhngAIXw5MeAjKxXBilzvo4mDtxfWOb02wBY
687951,4030,76.45,10,sAVp98V1s4Qi0JBqbGNN
687966,43581,78.88,4,bFJNmsb42lZjTlDusJgQx1TKDF
688002,47636,60.71,8,KM45J5wHU8ZxoilRCdVY4oeN1LC26KFNytI2XQBGw11S4IlD6
688005,7758,17.2,14,bysL97YOS2p4LTm1Vr8yWhHV
688009,32941,18.44,13,ZtkQblJl3kQhqHS93PrWVeRLHqd
688014,28797,58.13,13,usQGBSI4nLCZrOLwC54MFpZaplEit
688016,1063,69.55,1,k28SA30DKp6vSlwkHrJgAa4ZdqxGDv2X7
688052,28390,32.96,6,YseO7c2FsGJZHQTGpoN6l1E5b9zB6A
688094,33348,74.82,12,4Wp8q3e39P6HjGMMvOckv
688098,22331,50.59,7,HFTbJnNVJpTJRBELiYym93fFiypcDnrELaBum0snoA2
688138,49015,44.41,14,6tZdyMGnXlQ5XHmjiNZ1KuTYVZd888Pi5DjsBIFaQe
688167,27499,63.03,14,xpCB7FrUJltlXhaiXtT8RSxQIN9BqTp1
688188,46147,51.18,15,FGWUlT7Bz8oZU4iti2RcYRnbA1
688225,44778,72.36,2,NELWQGKpL7wxSNFtv5rT4o
688227,5937,26.0,1,MnIlM1jYFFwhLLgj9Rta6tUtYbVX0xYUEbl
688236,34284,14.78,15,XzPllFYnBe4Yet3fiXY4DB7cPy
688260,29380,74.79,10,77zLqeowdZbk3G5RnlqtNXEyRdmvuxLrtIhJJ0J
688266,8469,24.13,9,RuOQqkFd7Xkwem9GWqkMrAFw8J4kR
688291,26806,73.96,12,Yjb1tZg43G4DwFx8DknLQV4HxoNs
688379,30209,97.1,6,r4q0c8txxcd5psfplfAc7ro8yWHikBvxGFVJwWaN0W
688403,1808,19.06,15,1dsy9bDLxyWYFV7UWxD2OXu4wrwcKuqVhk6vfZVE45v6Ho
688410,28371,83.55,8,J27tWXnPTrQofQTJuOrYQvEcXURz0rX
688413,19092,44.79,5,J72t5BHdI4zuKySFMhlIIejvvak8CmZcZ3mqMtOu8f0M3bSX
688448,4973,63.92,8,kBMIxBwmPD2vtCo60edL3yymO97g3JZM2rYvG9gvB7sEJ7A1PI
688512,45057,44.14,10,gtGUT1urRRQLPwIWd527CTTcvxUkubfIIWh
688515,29825,68.28,9,JRykFMacp2fWZeuE1INuW85zO8TplfvwjC84sphzKADVF3fM
688542,37513,50.2,10,3kKsNXWr9hnjjUhthJu1JX
688543,49709,44.93,1,Lexlqu4tkgar66IAsnCa7TYTXmuGG84IMVIk9s1JVegX
688561,18429,78.58,4,iI944DJp5rrZeKrzJin67nv4bIgjrFy8d8H
688564,7701,42.21,14,DtiY5BAbnZOWJiQVSw7yyST7p9yy0j2Psr70EJvuNb
688576,15586,47.76,4,XoH9iB2Ap1rIzUW8ylkLz00v4niw998w3ng67d
688598,41033,90.83,10,hsnz7wIJjerAsHEBNbHu6oL
688618,39550,22.38,3,u0lsXOvXDJInbCxfWu1EIcNR1UYqoKODaDN1RHsOpy
688627,43777,32.03,12,KuMbFmeG23zkx9gXX4hE09s5
688640,31473,11.41,10,GCZWpPUQby7d2SE0iGgx4rbEsAiQp4B43x6yrKgAOOngHpn
688648,24497,90.68,11,rZ0kp4ZKVGcD7ugNnqXJdzH3Fyi61Zb4D8vlcFJkQV1PP
688707,43506,55.12,9,erUMphYBSwrCxtDFqJwm3KJ4M9HKtURNmYy3hwCO
688719,1954,62.71,15,Pmk3BisCFpOkgySBbWJf2JVTyhk1Tlj2U3vLaiJcO
688739,39169,73.43,2,p74p0WLCBjHZDIdVZ5IiJxrYnW5did
688764,37523,67.24,8,deRCQa7ESH9BzLcArhqa7OOmFAmtJn8y8Ish26A9P1H6JdM
688773,31761,77.4,3,GaEdViBT6z1dlVC8taW8buLJfRnl4dT5X1DhCv
688774,43773,84.54,7,p9VC0ZVrxjvnTdA0qYL4SLGO
688775,18404,12.19,2,t9wqAEFfBUx7IA2KVYMa0Bhd0
688781,36157,60.08,11,CzTFMpd5rF9RJoQCN7baNBWdHcF4wBLGIdnQgQ6uEdeXB5yZ
688804,15765,53.52,5,5Vev3tqT3Iez68TyMuHJ5
688831,36276,10.09,5,9NN0KesFbUPvlQr462ff
688846,5283,34.0,12,EP7m9vTgvgPdEZmJc1lg
688855,28326,22.59,7,fxYzQv58dM9DgyD2nA1M84rZlT7AaUcd7VKMKUU04gfTS3Hf
688874,19085,43.66,6,TZvF2JCyetInP68irX2WmON2a4B9NhmIhZEuIIu7
688888,12374,65.61,12,uY0f5a07duL77CJVjNhbMDje8GJyCcZtB6GxljfCCoLRcbjpWb
688901,37026,92.56,13,IDbdNJQiM1XwUbDVfp5XE64rEazV4YPZ567lqHaY5eU
688906,22835,34.05,3,ImJM3Xa8KKohuIgTWnQm7
688919,38105,17.52,15,ZSg4NMirY16L87JF7UbaSpNW169kFKHFZkCso0
688920,17662,44.69,9,b3sTrvaYWF5U23ohyZUjhoIjeiiwJBF0Vs7CRBMysO1TuA
688927,20275,52.02,1,ZdYHnIZR3ZHYyTHyAGccRssRjf4OgXrAP
688956,12027,85.68,15,XxJiGqitRGhuvXiOfFdGgdVyOjBeh6C
688998,337,92.47,15,RiDfzcdZjJy8pxcCsF1QOGCfceFLuChguAChNJ
689064,28832,85.43,3,IkfNRi5QVF9rZTS1D5ZXjygfAqReO8lx4RCmmlkoSUTI7
689075,29220,80.08,3,WwTnVgijLQTraRzokQQuT
689084,7251,54.76,5,bGmJFfqzglwI69PTNxMSS
689095,22302,69.48,5,j3319cndg5n0xmlaQBiMhOyVw
689097,45073,11.9,10,Z0ucnZiE4fwQM6IrXVxH9KjWn8Oa3xiKi6
689110,41322,89.21,8,0s3ciMp39dl9owWwJMsfZSeBuFPn4HbBDC8
689151,46650,97.52,10,GFGECttoORECFvSVtEiCxwY4Jer3VnKSp8xu2jJ
689157,10977,43.04,10,5jkC1zV3ccl7ofBw2sgiqBYKxk2R0vQMZL5M8N2
689168,23496,38.14,7,jlrPtmsYM2SpViilQRGCFwTLVKkw83P
689175,35472,27.79,4,qDLjCQybZeOGoYvdvWfGT7
689196,46670,56.91,3,Wx71oU5aYl2hQ9NHKdBOwEb7Dimyq0k
689253,14498,49.35,15,OjC7bVxM8KMmSQ75RVKyrwZ50MCeM6YMFybDFsxWyP6IwV
689276,29848,16.19,9,CZY4XTa9e30CQVVAdZWAHT5TcEjHq2dWArA79rJPBOixjjW8m
689285,38016,13.0,2,13aa4FQ20ey7y4XGhrcKehogltJ
689303,28829,53.97,12,bIt6Ls3up446HBPAbfJMa
689314,33439,48.47,11,pWMFpUYFvLhhd1diWCe3I65sYUAqNqRWBSJk30he0hD3MZS
689315,282,75.15,5,uLuDN1etyb4Rqt4ArZiiCJHp
689336,17366,59.61,15,sVQb6Y86iuHLB27mnkLy
689351,28465,96.83,9,wtEzDMQd1z3mSqVfQD8FRgrKVOTUqUKVVW
689364,10949,98.4,1,rWpvYFZucH1h5SqN8Y1wtBkf
689391,47507,44.31,7,sdDseAalIe8SslsIMN2WNYmbX1Adg2Ldy2JtUSY
689394,24485,14.6,5,sE81KQHbGAXyHqjHdyaPpCJQrqd46PNgAE5oUv
689432,3533,85.66,13,P2cPmIZkXWn6IjB3d3fNIeHCvqhcdv0tBcZkfaYnR
689435,2867,91.3,10,6h8583SmozfLMLUt0FuW6tl7yGPkbdVqih2vyzDd
689439,48329,44.57,13,e9xtbxDBCSONqqZYdJg7jpR3r2UI
689459,305,62.13,10,lCrxNAFIzq2AjKxR9kESyVj7K4LZy5c5l
689461,23505,41.76,4,cd4DWWQLOhYuupKIK7gc44p
689463,36173,51.85,7,3HmJTqRBPOcLFRnxVBmBcIzlBofUQce
689496,33863,52.47,13,pnVAQLw2j481h99r1vOa9MtJEsajfIeDa
689502,29939,50.1,2,dpvYw2pA33Uw19oQCjRDsBg4M
689505,13900,83.61,15,PFmcElvM1PRwbxd2ZT29gFD
689524,16039,15.91,9,eUPddNWbGl9ET5rQhIPVw6nLsiddQJeQM
689547,15083,95.02,8,sWDqDUb9AdltZAtIZDy7D1
689562,19925,95.97,2,J16ipR94oBGjolAY1QFpQ0StOrWXZ0qpe3aKp
689573,45350,71.8,3,gLSn6FRKWZyoYSJ6ouBbp
689597,9883,60.58,4,66aOtVTNh03fkWiGtRUppsu6pLmx2UBUiJODrTrFSfAyNM55tQ
689620,39602,85.29,10,1C9W2Pll3HdLeYLVsOBaBz6ZZxHmkXWYOJzLb
689637,49843,97.18,9,rdMOxFt1Y5sKdOuEeRo9JTcK5scxU0coFjkDGcQnp3CN3SPq
689640,2602,91.42,1,rLlYoL01J65WMrz1tmLNpUFUx7yLqm5y4DGUV
689695,34010,86.39,15,yA0Z2Y47AfQZAU990AAG69V7xxScstINCT
689728,5835,72.22,3,VPRqNbMSFG8CYDtobZ814OFYMB
689750,34168,43.27,2,QH9FgFl9k3UlwkdojqJV
689789,1106,90.58,1,GI0Fd7sGVRnsAvR9QkcgeVIGU154kRmS
689860,22183,87.28,12,gfkaVIxJMXX85Pvztdm5PEThTHsXw0pqONR5D5SpEWg5
689894,21122,98.83,15,8DfMbgMflo23n2gEWGgWxQE01GyC
689903,33614,97.0,2,YW6c22xzLWCCl0FOuJFdYN2m
689914,2633,66.73,10,MY8HIy6QvPMZK47bnXas3DAyZScOv4VkRhkyAVM6
689938,32703,68.79,14,YayQQUbb6ajMYS6Z02SS6eVC9IWIIO7cMxcuG0g8W7od4u
689961,31716,65.83,13,zFnC4r9dosF0gxosiR0FGaBV37aa46MpuiIoejbJZE4Y
689993,41668,12.12,15,wAHZZwdSc7XJz9sPljSdsM98UfgisuP8CzBjJgNgnOdpvR
690034,38660,26.88,5,tL9k7GocERPPGXUYW0rvJb8CF78rSRLPa
690035,35379,80.18,9,3v7RLy8KYYrEJqkIFZ1SVv
690065,27929,44.96,12,pKqGR1S0QKwhEVkcDUIeGlXKHafN
690089,5672,62.57,8,1EiCyzn4QvD102cow6utmkXH6WUBrFurE
690100,16593,56.02,15,blogyATULqpJZtXRL2n1lzlWWcW5A75o
690122,48393,29.96,14,HLc9kYNz0u2ntD7bqUeo4sKTHjC9OjncVQnUaw
690135,43921,49.44,5,6wAkGB4OIQEIVXRXqG9vLPBCTTiAsyJ0pGNPfSMxEKC
690149,30567,63.31,4,gfbdB1BHsvZdyVZyQJ7GDSL45XKKeA
690208,8290,60.48,10,rl0IUELFQ4EKfzrtnhaMQB5
690232,43429,10.52,5,goWOBIlfF8PuQ3QqmIOCJW
690260,47609,51.66,6,lFPVhJ20pMKwxt0lFAHK8goA33el0DrDD
690269,46275,35.84,2,BgR2klIkjmJpB7hS8vQfljIJS1lKY4ySlqen
690327,6746,50.56,3,fB49zvB8srwljVZEUlkIKYPOJtXwLvtbjrmoo3NqU6
690330,68,66.44,13,QrAXw6REGevII6zF4Ag0PIDMglnXksGOILHn
690365,35708,65.67,7,IjKj07ztiCvqoBAKUeMiIqZAG5Bbg
690394,26398,18.15,8,Mo4E94HXrRhkibvvgO4iHRkF7YvfoofJ
690427,40955,88.0,6,Mp2uPDpmEbc7HlYVkPtAEErCjQZfhY62MwrKVoMQbaSnY9B2
690438,32632,42.27,2,PHZU5XCuNc3hmXrnFDZd4lXzgtMOJ24j6p3Shhs
690440,30942,77.19,9,6mBSPcjFG3PAnHO67oicODC12bF4OwMZhyhD
690462,33844,86.45,6,YiV5TLKWdZjdnHeWNvuzVTt1upIqPH9
690475,42057,97.81,8,K4Unnld3TNnnKbJ98ckg5QtDW1dAPe6xPnmF4YHcCGaNeVV
690487,43510,76.82,12,4tmiUGlOP9FUeziL8i9XKKuAV7Y8Ii4z2VCepWEO
690495,3288,93.18,2,BhmkiE4af1ozrcNzkkgEQVxAfTfEPaLv71Wr
690512,30750,81.5,10,tXeek3ek021veZdS8zdrjzsQ5M3E9ny5olB21nlMk17H35F
690549,20134,48.06,5,hp2SG6BhAFZzhL7nub0VIcpNvwUUmUt8UOxyyR
690572,37577,43.97,6,Dt3X8R5Y4h6yxcM3HpZTtfd5kjcOjw2pP90FDImRB
690626,5811,68.8,4,ikkGfLEFOrnxfIrxq7lJd
690639,1186,93.61,3,a1bc8BzZBAfDrTjHQkhb
690663,24893,35.93,13,MHtbb9w6Z9QEZJ3LPooLD7o3GA0szfM
690717,12391,42.08,9,wE7m0TV8ylgqezU3AaFoXVbmkg4UdEHws3EXf
690729,1785,20.99,4,chJjMWhEMldklcpjK0cpnEQX7WnnSMYtyMo
690754,42685,28.69,10,SJroXF4YnIqoTqMZYvNQOtXAr
690757,29840,54.26,14,BVSQTWsNagUX14pKPgfV0QTcw9
690766,28403,99.18,4,71iCHx5PWuWmPKGbKd7IYvDo8k
690796,26110,20.16,6,ED72tzjknYDK4MOCfwaC18uJ0LUgJksSl92MgDGU6b
690803,40844,91.75,6,W2fj7kSKZCecz5Q5pBwpNqIpJO
690814,6629,15.52,2,eRHkxaN8IztAW6vKPNvCESZ9xyU
690818,9822,89.32,5,6FtgjkSuSs3TddVAWPJYz5vRgXlWjkb8rqfo
690848,37692,99.4,12,IS0mJxvSdpyHzSopo4ffgo78eTmV0e1t8YoV0QwJRXZsQfG
690866,24741,69.95,12,9J9g7gfbaE3vtJbAvJns
690869,1966,82.12,5,9IzyQREXvugoTOqR0iQg4tWev
690871,35538,51.73,6,JLazg33SnBaRi2ECOnOpDd5vYaf47tgUoEdlwxJvafkVYhDt
690887,49813,93.78,2,kTZl8CMpOeBIMO3A4LaNz217
690891,34874,92.27,5,NNYxHG7VkkIhJaH2eFXefsNCqZlh
690892,14446,35.81,7,ju3Ujc0TKs5AagCQktaGNL4R0dMOOs
690924,44568,90.38,3,qp02JnSIu4winyQOhQUF8Sc3PhBRPQi
690927,33872,67.24,5,qMyIZM9X51NjyuXqeED2LY6eFUA9HZPVHx0ZgIYxDEEKG
690964,11668,13.14,7,VPcrjXQiU97ji0Ww9TeC
690969,10365,22.64,6,x9cmwl2xVSOuouzwVCsgTKRA2j
690976,18824,90.41,10,7gYwOkDRgFlpg7oGoFJW7dkS5FK7QrpY9kWzKqonyhGi
691008,3359,67.81,10,2jaLa2NMG8AKfQHlGvsVLAo9xDundTLiUZj5teSEwU
691009,28242,17.09,8,ddu2pDqLHFTTNkq6JEXOvJfSYXc
691014,13680,24.76,15,TCtjvLeHGsQ2S5ul6HTEXKnU7WUC1ZiKEHt11Qc4PGwVV
691024,10263,76.44,10,C3SOAXTJbbiIcLkoeYFoaFT18epFzp
691035,32166,76.41,14,rdl84AZUkX57f9Ade9nkwA
691061,13377,89.17,7,ipkNQQ1uY9TEuDOqQCDoBUsWNJVaJFkIrZAk0Cs
691071,25577,41.7,3,BHVmCRrn5Tots4kwgi16gLXkybzwtWkUqwn2aWJID3hKAaR1fA
691105,45334,35.73,12,1m0O5FLIF2544FYYqP5TsqSfn0fghc
691114,49278,73.82,15,LHSAuxXEZhiywpobWADVtVXEgZQQrb2b4v
691129,788,95.29,11,pD8J0WixrwxdEIShjPCSEojAwGEHBbvzid2dfax3ikJBt
691160,17787,63.76,6,uNLNhhRYhOQCNoFxlRtqsjUxfkN2rMPZjFmdwGhSlOBYerQ6Q
691169,40933,15.92,1,ZdOBxWr9EBREldQrZVBgN
691253,27249,89.31,9,CL0SAq7KprupcFHHfoO3GlTITbL7tfcFQ1SeatUbv
691287,8354,63.08,4,w1NMQdyRWaufGcSRDy4YCRTEqavEJIek8RxbbVxv6
691323,6808,36.19,13,l0mDFCkZ1Ol35cctIQuuA3Fexq2UeZj0u13
691412,33197,92.9,4,OCL0jEgkZpQPRvJLkENSdeVshvUDoG5lab4njLfbG2c1wHgS7q
691449,6771,47.02,9,6Jqo4vE1vC1dwB9iPMXt0dDqEuXcdmQq
691459,48708,49.46,2,ysXLVBP95ck8HOsKluLWcHAERnid9l3DEP4GibAWp3e6hwiUM
691473,26728,44.68,12,1yWfHVASa0CmWye6jK3mAiFiaVibG4ywBqecHoWTFca
691479,4788,43.76,14,y4ntlZkMKRTM0Y6LIn790E8CdsEsw8fqTFwHjoWKDzU
691489,30798,85.82,12,WfJYEqDcjr5uWD6JzjteyZW
691493,11943,68.1,5,3lzoTAu4aZ07LXxf9wG3x3XmgAhMApG63F8MyC
691535,47958,15.83,5,n66hvjXzwm8AbgS7p5ty8073wPx3bORLwuZ1BDj
691541,31100,98.06,12,pJJzBfYLEbzCfgL1y1SQ096Ph
691578,9380,15.35,2,jJDA5msN17kGVJ9sa2GaEGE
691598,19079,21.02,13,tBlzEAZlv3O3GWEdeScJT
691619,7688,85.83,11,zWwYT23xxvx4NhXJQ4zT5hoAzUd55mq5gHIXjHVnC8Cv
691621,9041,24.22,2,G8g2ZZMozAX2INnhbXMgBr
691668,6787,79.62,1,y4yKHtRH0GctMZAV3f1FktukMm8mswyCIwXdcxMKCye
691695,47250,48.62,5,fLjF1kgvZPwurPF2MUMMaJLniUaXIe
691723,47571,94.85,5,Tr7mpYLPNP7BGpIm9NirkDJv4L5GHsbwNsOkTby5UO
691789,18212,14.9,8,Fn3gaaoIECm3tKNZ6qMOCrH
691798,7707,14.78,1,mSjanCsEXe9i6d4FADkwJn4hueYYWaBl3yQaq9eNsOWIDmN
691808,4059,55.81,15,HzaD5sSqGaWt9x74CDlp236DpCqlckt3enfgtndye1YMpMzU
691865,47591,28.58,3,MAydgyHByuptdNVVtTiJKdYV4vcK
691892,49058,88.64,14,tLgRwk7za3DCFfCpHydLF5OpT6p3qnBl8pRazTby8J0
691918,13448,59.63,8,SA6GMvuVxfvkWunvECmQG2uvBGSM2CUOSEUAZ
692000,22758,11.41,7,EZyFZJS6KLfmPOpua9ZFB
692010,18601,17.41,14,nSf7Uu2xmMaSWlK9m8FnxOdaSmJazucdkhOVym9Wz
692019,29659,93.02,7,pZtY75676RUd2U5k96fCrrtngIh33YQo8
692045,30198,95.76,1,hhHqDk0CImEFaHRNJ5Z1nY0DaaG9mSHo2fk5fTN
692069,7067,42.98,3,2bEWyP5jrsOfG0EhPDcvJFmueA7hmdbxbrE2RhwReH
692133,2548,19.73,2,WBZteiaquBEx4SzKdmDBtaG04QQwelaEG
692149,26722,70.99,4,axzv1riu45N96fLBcXd0kCihUwiCSvWuZuPYocbfVu0qao
692160,16546,82.46,13,8e0FMDZXMcxfTPEOUmys1pg02hdj1NpR9JHM2KRh7ou4mRH
692187,46474,92.74,1,gMvYMBsvSSyTPRH1qnJRY3bOYZyL
692221,34739,64.9,9,NDPpPrxtn0ONrTajhlgEbTJfhNZi
692238,37062,54.41,7,rulxyJ7IMfyBXYSQ77qce3z
692257,16304,34.2,14,taeT8KfeHdQYPZpEZHJ3r2EbSqNEJOioslev5
692264,43611,66.71,8,f9tnCQ2JIoUmpulWRL8LOt
692271,44338,69.56,10,RebKI5vsF6DtxbtJC8S3WD2OO88Z9mOuO
692277,12179,69.4,13,l38dixXQAQtPG5Echi4cvx6qwQ48
692287,27991,31.38,4,CHpazGOsYDyBPdXyjjDkIqPRMaqCBw3HlYFnLPq5qAfeCwX
692299,10703,39.72,15,GS0acWp2IHzIS3EmS2EDgs7k6pJdL3b
692313,43487,93.73,8,kKsUtF3cirmV7wJZIwp8bRaQ7SvWDsZMajv1W4vq9obD0Q5
692337,32149,87.64,9,o5dDmfuftLmWT19D1sHtVurFqHQau79xIbeutZn3
692367,44609,77.8,8,ArtwLtadqK2f2Q4pdMHFz1Cs51lCkTBQYkpT33R
692373,16411,78.26,10,peeFQEat9M8E1YIhf8lMU5NOioYbfHeQoy76YQM
692374,20501,46.67,3,iE4bzI3tE3AqOtDFzYI3N57BAB4EhBchpcqtqju
692392,14037,68.92,10,9lGBrrG0dV3HgoAqD70NcyFH73yHHoOGtLmY8NtDAmdI3wT8S
692393,19925,48.39,7,gtN0TWTX9u2x89ZZqGnl5qoX4Qlre2SvpkqJs6K
692406,36955,59.4,5,DOylLLW9ksUHCPFtIxCTQAFy0VGuboJdAhi
692413,34083,95.38,14,rRlIRGevU56XcpubBmQbvS48ip3mWQZWxAtKxN7MNitUa
692423,19360,23.91,1,3QaIMrhi2EbZbr9EpJoON
692440,129,58.11,5,QaweSkcZrxoQDQL6YQf1PSUXlGOkq
692462,40039,26.88,4,ZWX8eS8YDWdZVRWFqxoVJo3oSXnFlP3mcDS
692607,30760,25.49,8,5tgnoiRwLeYYQZXStoqcTeeMVMXn17fr
692618,2149,75.02,5,GyUQLEL0rKDmE5rAdmjof
692648,43870,32.38,8,rtNgLcL41S79HYCHK2zTc0951mfQgupvtY5aHEri1
692649,7247,20.3,12,CB5vcl94uDrplTmOS2ql12aioWAEOvnWPPI
692709,45309,70.1,14,eTTg5r5fSiNAfjGAa2D0La26mMZKM4jxnvf2uMQJA4Sc7B8W9
692724,2549,20.61,14,FbAFbDTg68bH9TDZpUFmWCnNsYsPKGjv0JSlkmTicyoSwxk
