TransID,CustID,TransTotal,TransNumItems,TransDesc
2590226,8924,43.9,12,PZkQV2qhDvLNnuETca3MMsy8M
2590242,27652,73.16,3,gvKutBSUI5DR6jMH00cn94sMyoJHZvxQTR2W0aRc
2590270,36736,75.27,10,JwD2gQLNcNMcxrRLyi4D2cj58
2590292,47804,63.93,9,ppCHyVn87bmfzufy1AL0Q5uKizxN3q26drrQm2N4xZnt4hU
2590304,4296,75.56,4,GNkJbvwfZZSxIvtdpSAMQtjTv6
2590308,4203,83.26,7,uPYlEloB53wbxd5RHXt3KII8YHgurNAi3lOwizUSz8
2590338,25963,19.26,4,Ul7scZaFPSnQQZyIBniJdEOCnNv9dCYy1O
2590347,13648,83.22,13,d7CwZzzrBNpOVVD3M4k99
2590376,34054,93.75,1,qoNEqDo6GYuozViWkamPDyHjgdV44156N3NQcLJ
2590383,30900,55.89,9,DBY1ucyhrfwLvjbQDufkWfm0dqBrgYN
2590402,31154,59.86,13,eKR7XxA24aBHS6lgewVKHEO
2590411,22556,90.47,1,5RK3cZVXJLfxE4waz1USMM812tQLLPpFD9m
2590413,38179,98.92,5,KVKairuXyTawzUewtWLl71CjGn1Yt94qtAkubOPmc
2590419,6104,64.1,2,8Wctp9slMHL73SKxxPplBz3OvMuuwXD7iiJUUS
2590435,44018,58.4,12,ENNVp1bE7RkKuNsM5ybgz3YOsYOpwOcQ16TtaWiwPlwdF8qtp
2590465,12281,57.15,10,gZwfBuyOUzFLPCb92CDpvPsL1SvsZXZssWSPtq53OdmHhmQNHp
2590500,13420,82.13,3,vXvWKwPe6ajzeLiFIkl3V4cGAyczaeU3
2590550,7438,15.67,7,GLaYmKTamSEEPt9dtsQsgK7ngLSD
2590587,40507,25.14,11,8QdRlCbVUzd5eXohKpzVpvW9p72PLxln6SXpO
2590615,39372,29.97,5,L4P6wcJ0SvVUt53jRhz4HFfqBonwPIhWx
2590626,21727,54.41,10,sItxFAhjXdKmUkJYYgMuMor
2590630,191,90.38,11,NhBbUnE4dmnbt68BrJKqByWVvX
2590643,1503,49.69,11,jrscdx4ftovmfVt7s3NYXKU6gu5HMqyLxJb3qXQoEnINVynn
2590647,31280,43.89,12,0MS8RV0foNpd76ioKr6Dprfoxp42eNyb5I0SLiTDu1
2590679,31421,19.44,7,yAyAVKgz7i4CQ21WWJ4phplzKvUdFPywBNq5yhwKrWla8SId
2590680,20773,98.16,13,s5z2j1pWpRzkp8exe2c9yFz37dWM
2590699,38999,61.53,1,luPL8EuSNN1TyddurZFmVFG16KcKMSWDj4EWzqT9v
2590755,40645,28.9,14,ZQF9sn9BKoMfZdutdlFj9H0M4oyGF9yt8Y3Sx67WtfT3
2590764,27086,77.5,10,Avz489BM48CHFCoz4pKLLUJ6h4JylmqDHx3ZZmLazmZ2
2590782,45367,36.49,4,opb6JL06LZMRtzybVexXeOxzMX7T
2590790,13361,71.05,11,hBhldxYod8lQt3zDHKGsDGf0uDn
2590791,31879,13.68,13,Us0J6avBHo8naCsL2tklxMiaJw
2590815,7322,51.5,12,JUfuuOeMtVQYQTL03ujzeuKNRgOmCk8N0N
2590830,3698,68.52,10,KVZ4erOKSh6LVNX6njQAnYmRkuNCsoXuvF
2590865,11392,75.2,4,T6nU4RgfA6GLAs7ZhFytAOkgOvX6WA
2590866,7057,98.31,3,8zyniHlDBiMvvR6GbEFkksNqGBoeqE
2590877,21838,24.49,1,sUbysQuj9yaJKcD87Bb81sUkTdBp
2590879,26275,97.1,15,D3XWmnVKjNLvKbii1Of3fIMjARW7eiHOxZtkTQ4gooeB7AWtJH
2590911,33002,23.13,1,ag4yqVDsqgBDhs78snXKiql
2590959,1208,49.31,14,Tpl2OxbmidodKQrzNZem8
2591019,18894,12.69,5,WWuO6EIWr6UIQ8TFxd5piaDcU4OkN5tSPYaU569Y
2591034,28240,47.82,13,GiMXVc4QheA2InkvZzvgyXsrseM
2591040,45219,64.62,5,IGFYr5ausCdY5skU3Fk0Js8iPZwOcMg8c9IQupaEHUDu9yMAmP
2591042,15940,71.31,7,2V169iKHCOzypHii4PBu4DMGCo
2591135,9223,36.37,11,JKysErCooJj30treEm57wglCoNG4DfdBnd4kbHqHUS056B
2591158,35846,55.22,3,s1d1sBJoYb8V8L8yolLQexjKY5WQjxPUScLICgLqHX7s
2591172,49904,58.81,7,KpuKNjZkhiGutkobZ7svHLL709Tz6dq4edB
2591179,32425,14.0,11,g9upsCT2wiXoJsbBrMXKVEWNZrVEv0EPAshi
2591205,12211,76.61,9,FQ3HL55jpXG0HjUybiauB8KPLBgQcWyircMyvACeAlGBEH
2591232,14818,76.41,12,zjVBYGFBNURpkat0BxAfIetWDzZhrnXJ2jmqabN5E0E6T6gwF
2591259,3,73.5,12,cVLchaANdCNXpkWYUZ6VOFoaKipE7xfaxzREHC2iI43H79yQ
2591312,33782,28.86,15,jBDFv00LXYgeLlYIcai6Trvk5Xfg2MBfxDaNkp
2591334,45400,19.28,9,uv2TcjvdEKmCcDcjfvIIVmyCMz7jqadxmobv488
2591340,30697,16.77,2,Lu2X0ZbU8TwEIgRp6IxCK
2591362,5543,47.9,15,ugIDhFphqOKo9JxjVNaLsf
2591372,24009,50.73,8,EEPoCvrrA6ptd0MBUwjVZUixXExhYpHqUe5ks506QVORo2tNU
2591394,46658,27.12,5,cz8YKm28E2aRAJ2n2Yr0s6rDfY49BeRlH9ZI8iXlanXu5Yb
2591398,6558,12.61,2,QiCIq95XrFDVaMTVobLMcigLL9jNptvjr3
2591437,43907,54.01,10,MszxC2AIl4ZfTJT1ZOPMQYMo6DyF68j0xVRndRz7T1ZbAKkSng
2591490,3527,97.01,4,6NKwt9PW9Hj4gX2g6Y6UMwkvZptA2
2591505,22062,71.76,13,dzYqnBVCN2Pz2Dn384z4DjxycTxt1aPmNBwQYfp8OfgjG
2591509,23494,82.73,10,dnBEiGnQU2xxXOs3AU1o8k9rRlAWH8WSAdD1h3D
2591584,11704,69.82,6,2gSiG1Bc760xVGkNjS6pwIapE8QDWX73TZo7F
2591590,38726,56.38,7,n9cxJmUwDbetbJBuByoUbVOtcmvpH8ESpL1urabM
2591631,35435,56.69,5,yCZh0js1UlRADJz9EseafZLaqrrSvgHEBobyo3ys0um
2591636,41246,78.02,6,18jreZKHFZ8xxjvvddiylASdtxU3TqQsWj61H56B
2591637,21173,43.15,4,XnopLqP7nFNks6JeuO7c4WVCG1AiPrIOjxlEDW9e
2591658,15870,30.05,8,AVqAldKA2cU2bB71n6gyfMiT
2591677,20628,66.89,9,uBAqjIdYVa4qcviOnrWkiKRIOF
2591692,28065,25.62,2,fbgBjmLwWJn6SBxXgH9Xp9OFPhN23twBMB88g
2591693,26234,24.27,12,p4aj0FcXV7j91pfJA2DrjVinxtEK80kkMVZLxEs
2591784,18858,91.08,7,4EUxvAQ4yV6XFxTc091lURYUvSF6ZfXbCHe57
2591792,8222,74.01,6,m9eIQurHCtn4sDuIz1eYuuVl
2591844,20102,12.42,12,BxVbLcXgUZ8ZMHm8bHs9Z0bMEk9lAo9Q
2591863,43881,26.98,12,biHqCOGp7GcmXc4Capu1DndbVDzKwi
2591887,21432,12.02,6,VZVIuVhAry3xHCHn3yNJdiNNm10HHX7X1Dot9JL
2591907,18912,18.45,1,twTQACMxZ43SQqnLoI5LrqXIiav82SXMRP8z8PhHa
2591920,4818,97.2,14,5KGyBMrL0TdDqeNZfNipkx9Mgn
2591964,25945,82.09,11,JCP94ran28hTVqV5yJX9Ki
2591970,36824,37.97,8,FKcfaKgWwMNNQkWN79jd1us1Xq4ztBq1AHAILOHZY18WoyR0v
2591974,15705,14.88,7,TtnXDMr4NNr7mO4Vk3vkGG7JPgWhjSVDGNE6yhXg3tm
2591985,10966,57.96,4,961oampuuE7Qk01eV0IkQbeqt
2592000,35415,33.28,9,cHyFi3IIY7HXcUYSIZ2AQ8S
2592008,33113,75.7,8,LNu9HOcc1QUUPpH5t7p38KCY1iOvoSktGgZgGkIl2l7HeWRXGH
2592010,22044,13.96,5,i1jv8xVm7dphLzOgDyggx2AdpDN
2592015,35272,86.48,14,ehMOOrrmifKwX8ROW5s9nr6NNp
2592089,28939,11.57,12,sDKMOChZ5zcXdiCO1RyFKbM3K5BLYG4unvSL8Y8
2592105,28359,67.07,8,33hppIbyn6Vxg8CJxku3n34cIgXtQDRe
2592241,3672,88.51,11,zOWrJw1dFiFXQQBgP2XDpspS
2592311,44922,68.88,3,NLyvhWu4CDK2vx6pvI8KiUCRo0YzGZ3RBgdx86vQc9JwtPwsi
2592323,29208,10.09,14,joFPgXrYfmrujiG4jcINALdG9qkAxzUDTu
2592328,16492,74.26,4,cjT2DUsozYMqLkvgQw6FWQPjXKGQImqiYKaXtflT0XxYsAaG
2592332,22885,91.24,4,LNdhG5sXHeoHHwjoemqS
2592360,16955,32.07,15,Wp7NuthAj2vq4Ib3KUdbGn0qoYWJRiD6oCn
2592399,37919,81.68,15,I2PDbgJnxvctcKCttiznr16z1
2592452,13403,71.48,13,a5oimU9zt53b6rKDf64mm07r
2592521,12356,19.45,5,4udQAWEFkabrHziBL90i4XBcYdCkskcCj4nvtAZtZb
2592530,24984,84.41,15,RubaMMjcoDJHGEgyAx4MoY
2592538,40304,90.68,3,wdz6SEH5qAhnblv78ne90qTzJRNOIb1a
2592564,4215,28.56,14,dshV872duWEEsCQZAVlroCkBn3sroQBz1FGweymao
2592613,17231,45.87,8,5y6Cl10uA9soPPJkpgAEQfRxyPMRHUA
2592640,38929,41.66,15,UaEODHRsa84MELhK3TfxKYeqzY9mElutBUNjbYl3LZPR
2592663,35508,58.9,1,zehuxaP5bVm6UzWcUD4aVqzEOvck
2592669,11435,86.23,3,ACDGNXohkNEoma49sG3UpZWrKtS4c
2592677,4005,63.04,10,7DLmdF0kjFq5uIPPCwPnW8WN61VVZ0o77MIzeSpmR4zG00P6J9
2592721,44611,81.48,11,eoEuRTMOcqYOKt1cgeSJNbK
2592725,21146,99.76,14,KksVzhpPsiWpIlkk4oeKaPXLLJMeKJxU
2592777,6333,92.86,6,iw8pv7D8O2yGKD78bM8ti0GZnq
2592807,4341,22.03,9,t8cFVng3q40KHurBhCMncKygIibOHSJBL31mTd
2592835,11742,30.86,1,KE099ZdOsZ73qCPtHIGHGqa6LNqpNBb9sGfI1f0Htc3NlS
2592848,11620,39.06,3,zw13VwjqPpERgomvOJBhjjalrEjAv6qbFXRhFyTjEXA
2592851,30613,76.33,12,556J06pdwgmxMTPSUps0r0H86wx1rg01oeBR
2592896,19208,93.18,13,fpLZt4LRfjBFK1wMoNxhHv2BA0JBKTEolB
2592939,27107,26.06,11,Gf3KMalI4C6Spr1kVWQ3PMIj04Sf
2592957,23687,65.26,11,kRhX72SrXGLf8cpgkwkb8ldcyWL9vvSFi3qQrPhwG
2592967,19136,76.56,9,cxvlRvIZ0RdA1lE5SGuon0pKK9TpkGJOF
2592999,25959,73.78,6,GCCCn8NeoLDWkth1db5lLadKZpxcflWkNeLG
2593043,22221,40.32,10,iq19HL3IwdxS7yDJxHV62S
2593110,47823,25.25,2,4330GsgXT6GOWQ7zPbQMfcEX2b
2593129,35883,30.22,3,IH6uHEteMS24A6ZyioP2
2593134,8284,96.76,5,R6uhWiQcxVTxXJxUOS6wVwj3m5lqAfEPQ3a
2593150,6552,64.77,9,rfeFRvtiC59NC73aecEEhwbRdbttYEN5f3emIulIMO686WIUl
2593155,3561,42.61,10,HWQk7rlCC0HRpVfGHTOalgHiYenpkWTHd4KZkjPIZmfemzpaS
2593159,9364,29.16,13,Thr7C4p3OKixkaXhXqQlfaUIP
2593189,37635,77.46,14,0jUrn2il5o7etpsaBoQwiiqbP8LLVhjSUTR4TW
2593197,46939,59.42,5,3PIDgSZO5fpfAVev2iVNppvyfZi1
2593198,33111,42.69,12,C2F36WK40wGMzfAq3cGWVIfp8Nb8wqYICvvv
2593214,1580,51.54,12,gaseMGlplzbhP4AoVdPSpi6cVJYyoj2CW1
2593234,3347,60.54,2,RVILMB3Y8P8upVcaaIjTHJ
2593238,46930,42.46,7,kh0lSYsWC063ZZEsR4uVhwN2L4ZpX2b
2593251,34519,87.0,6,lgN8tOTFHOxt32LydVI8Eezyqe
2593252,15610,79.49,12,o9MqPbM5B9NjvoN026C3ihj
2593316,49480,72.9,14,jMzXA8vN4FMVMj7Faus94L0o
2593344,8884,73.18,6,mAavw9I5sDUuDGwCQ47g
2593359,11913,82.64,13,dHewFqHVQ9zGIee5GUPabkMdXLpU5i1G
2593365,4179,67.71,3,JhJr6rEiq7q53tNZigVC0ay1Pc7P6PA2ptMCb2PgBH6StZ7dSx
2593375,18099,86.17,9,uwgr0gyHDtSY6v2PmjG5ya3VbzQnOUsl
2593392,39949,58.75,4,o4tp9ScrUvB9nYoDz5DwGRvYDA
2593397,21202,21.9,1,m24a4fnR7UtnXSAlQ0WWZyj3L1X8IkFtaIlAUw
2593408,48113,45.97,7,TrkJgGvmSr7QQIdRSaLudpR
2593410,5087,24.73,9,DOuZic6AEtLQ7pYauclE0mvfFzVj
2593437,19971,53.06,7,4wuOYPh33JNlrI9Jct0MM
2593443,28451,89.83,3,XRiBQTBaSYK2Q3NAbxrBUGlcX9iDXxRU3ApD
2593471,29762,34.85,1,1UoHB45Zw51bM3PqIXPQzx5j6VXGGnRBNqrCWfFdF8
2593484,21127,33.01,9,xAW0V69qCws4OjQbcEEIi3Ih9UWbjk4QGxSV24vCGHotr
2593588,32003,88.52,6,HGG7amRJVygC4Pyz9IzUxqQUtXadpzlKUti8Rv
2593603,25805,70.53,10,FqO5UcTDZbEYGeRSj1tMpMkGCsvDW6NgBnjG9gq61fuN
2593613,45020,51.24,7,ZR26ysk3hzrCc9XNqjrfjtaK6M4NBDjfNpTSBZkRL5s1znFc
2593643,40119,39.78,15,Ejfwk3w9s32EmUpTPSroahGwIjKbEcP8lm0D4VlJ0J
2593664,33904,85.92,14,9JzMtbPI2tEgpW1CrOowr1eiRo
2593666,49337,65.71,10,lUqUv8xBestcJGUlhIA3OXHjiwMG7XVCxJncjohjc
2593698,24716,65.9,10,nXkQw9WbkxuzuTpXhfKG7fCu1d9BsJkz5AYztAAjpExv3v
2593720,10473,83.78,15,AagCVf1yTYzFG6peybY7Zoc
2593722,735,62.62,13,fvK2G1UIVJlUkFsDHZyk6PJQ2N58pcEAKOgMCQbaJniG
2593724,1182,47.64,4,I8x4LPHG0wd5bFno34lGWpPSBMD
2593726,3386,95.61,7,rhxoYraSwcsixEjmZp7fichCj
2593728,33949,80.28,12,6tw8Rk3McoTp7pV2uTVnFa14GGnilUUkTPq
2593766,1446,70.39,3,7gc4nvPNNz0phO7VluPQNdsvRbKGr7fRD11fxP78yFq79t9e5
2593798,33137,62.85,2,6Q6gM1mXSiCdkqhDA1hIaLW
2593806,47265,66.76,12,U72MFCrDZxSAmZL0FSeyIdygb1LA
2593817,29061,71.51,8,Yw1AXV1hXB96qbvqSyQ6O6tix7tTlPWEXKd77KmG2R
2593841,6280,60.32,6,qtU3VIJ4LXDCRxnl6XYpeSvo3GXUviY6f3Bqy
2593845,13681,44.5,10,6dzOF69YiNk1B6UnRItUspK6ReQpiVDf2LERBF7SRsE
2593886,27608,94.77,13,HeAd7vuCI9X3ENaDQG52dv1XZ4M8FmgMafiN
2593888,41733,74.91,6,erJEcmh838kB1TUqpKDCU
2593892,8611,93.71,4,2pzgRz6NAQeGhD9XR0Magzj5W1XEfJ
2593929,955,10.55,5,5tDLsMniNFVY0rgSriVGBiFGSGmdOw4dUki0
2593959,18970,65.48,9,Ka07XTrWCbL3jHBJvThDVmpTQmaOMVW5Tuz5r
2593970,17658,74.09,13,TuKfpeA005liq2vD4hKBMzS1bmMqLTXLm9SxA6DiNdzmuQsIyC
2593984,2474,96.21,5,MXUwGuGkN0NVunqy9RLtuuPdGlWXXaPmpzG
2593998,11692,58.03,7,weExNGMbxdVkHpGKxN8ySQCkzSwgxKz
2594001,15112,49.94,2,M8BJ8JxIqGFfzNfG9h6W3BSjesbb7b7SIr4s6iw8LzbB
2594050,49045,76.72,15,nktevuVmR1HJEQXcXMh8hV1Xdj2Pc
2594079,9563,73.79,6,uAo6dsUXrj4d7NCR7eKIf5DkWAOr6wV1X1
2594105,12012,14.25,13,wHv3h7ayN2W0MmZBqCvHprAwogEi
2594106,4816,48.38,10,rqmGElHVLZKvBnTdoLyhwKxKhmQ8YVqZpkdQ8A8otn
2594115,44127,65.81,2,d5x82DBkdHoUYAkR40JvMRO7GReSxypJ5snARkMQmC8
2594123,24171,13.2,7,KwqnQzyf1hnF9FfxKfNdYxFeprUk3CkZoCfNXHxsabba2
2594186,31299,41.28,6,nOi6WW0EDXXDd1OKWMUGlsaaeJUUIIklKe34rp
2594199,38816,21.2,9,ir6BXsp0Oj3kO8L9yDCVoXcoMyZgpSppknZCareWvRddfuIkfy
2594241,10336,21.6,6,gYFIl0KExzg4Yszpez3rzxb83xuVAzp9BMpz
2594244,49167,68.38,4,E5DzH5eXQlAQ5qH5Uise2
2594267,49070,78.07,1,hHwxGNdrnmkByTdaRZsC
2594314,36480,67.36,9,VqrAQ35XT3j3oblp8QA5W6k7b5yQ5wMlJMq04C
2594366,10936,32.82,15,T2UbMySLivAmr8JWqUFJK
2594370,49668,74.56,4,tOD3RbXZNwZw6ahCPIAUi1HqtpZXOEKy2D02
2594415,43798,23.48,7,zEDHvtaefozVpQGBpc5d0YnBOp7ofnOjnJmjT85F1HeZL
2594439,44656,99.37,2,SoPKAtQoVONucx1M6pesBOy
2594466,20136,68.01,4,S1do72qJDtE7ga27QmaLkMQHhsmj
2594487,23550,70.78,3,zNaKR1JmWm3OsMoIIanL1WXl17
2594491,1594,49.43,2,EWHtac6uYXZ10ThT9s3OmF2spnsqZ2nKM1V53zhvpG
2594555,41065,97.16,10,c6Q9uGLejw2nRK7K5lsWHYv
2594597,34115,56.58,5,8dMq1QSIhySmArlQY308ggv37lw6KfMNEWwE3ZlL4
2594610,7268,30.65,12,fgyFF0gN62cS8k2DibspwordXeWB0Cuc6OwiR
2594615,5998,89.44,1,2Il1fFsOnahYlJiDfGM1apzEIMYAHzqwFPdxL9epMOEN3R
2594617,27464,19.2,8,rvahwZxPVWBbqfqPjoStDJpfrXmFZsMJJ7
2594622,7364,50.32,14,n9pVKy4zeGisa8zCKOXZm0hvXoc3Xpt1fm49n454McB8C
2594652,32112,61.03,13,U2TuaZf3vYaYRdVxdU5X2vrgv125Nt4aiggi4shwsVpj
2594688,47826,80.54,1,wotgminP8XRBKNc7N3XauOLtU25bFJzIwFFrBSeMn
2594746,48386,85.18,5,M9zrAluOKxiZ8JV2yzzYGQscyBYzcdDlekLAaC
2594757,47543,64.34,12,YMuoztm6Mk0ZFzExhp8q681K
2594777,18308,27.23,4,AaPZneVc7542ITjMKiaQ
2594794,15639,38.23,6,iFJKkf9LoeYzfw5fiQT6VKSMyF9XOZOJ
2594804,10743,46.09,9,kp3BGqwXoVoHgKjPYug6DiP4gUuYE9CiGpkvVYs6o
2594826,38838,66.65,13,GJTRtjENCoE0P313jXWqS7zAEy90UbZaw3qW
2594840,6019,13.65,5,CG7VX02SxV2wB1LjQ2PfOvDX5ivHvfsYaQ7PyFe
2594858,32770,85.4,9,Kfg2m490qNulPXAKWiHbSNUkaWlha9wvyCP0rokYKg
2594877,7153,43.01,5,dDaV2TuBb6cZNKmosBAAeapF4ykMGpCvp
2594893,48076,58.69,11,9gw0zKKwnMfy4aeiU6QpANRfw6
2594900,24535,27.51,8,fVpF0IEU8J3hKUOatMPxU8PEeSH1sx9CQ0QPXoCRq4tX1
2594954,31164,70.15,4,7kJpEKQ04mqk1k38qntlO1QY44MmtRDegMf
2594983,20560,52.78,11,PTf3bwlEptjYekIp2GTLBLIU7xXzbCa9gONoEKdcXtttjs
2594984,36410,11.87,10,mBFZLoWSTNTIK9sW0V8fgi76H
2594987,26979,17.05,14,hi4QXx1QDAMcsEsZ6le14Kvgnrf7T
2594989,14811,86.95,13,gJUhAAm2iDgvT0eNBpfH4x9aiB97krw0ECYceR6LgA
2595067,38636,68.02,2,nN1r5h4viCItJCP0cphds5SaIZfu8EWF98nI
2595072,38974,20.22,8,400jkVjR5TF8jM7aaf60YIjQi
2595073,7589,26.36,3,Mb2ykf0cB7mH4iFAteCRdb
2595080,29764,50.11,12,mKF71zOg5LmIW9aLjlCa02ypVeZNo6NhaO
2595082,11824,79.41,15,B9boagSo4juVlcMRM2YyUG6H
2595121,12032,93.82,9,XS1i5T1JWxsl7YjYYZmL
2595132,38082,95.06,6,qBdsCsNGuRe3HGpXawH3eThoVuluw6LBcFfxEdJL7f1X7
2595141,16834,38.58,9,7ssncMFcj6BNO5tDdo6vkKfJg8
2595148,41616,23.54,12,jhna4nrZ5IY6O9PVurdRiemuxKcsl3JrAbMjoOuk
2595158,19378,78.52,9,lAGf9JWnU98dUrKxLQSVymKYwCbHDpa026Bw8CdvhLV
2595183,37793,85.6,7,5XW9Qik8RmzkzLiDIGxtO
2595187,12416,93.48,7,blky3Ps2EPnFgNAtubXtL
2595218,41075,56.68,14,3EoC4hIajURVPKgvvTzwAs9Hhu40ggLdylgC
2595239,33722,14.0,9,JU0MWYGlg8mV47TOWP6r
2595266,11738,36.97,15,jHyX65o86SrGAF8bMYTas
2595270,14463,81.29,6,qvKDDqjncvG9UUEXcZKMlr2ftrJBpzp7Ms8ahIgtNkh
2595303,43736,36.62,3,fUH5CVZsGx3NXRFJQvAXhjDq8sEJ8EuiMcIVCWdne
2595314,34308,42.9,14,RTQ3pbgXJivfejJmHXU8klNL8lsLMUnrXf0PZ4ZAe4D0j480SY
2595318,15030,40.4,7,jzSaS2t88TkISRGZa9Pvuzrrb2WHX
2595347,1866,25.32,13,g8FUmh7FicvPL0ZD1XC1QhdWLqlXgyO0HCs7
2595350,14796,94.52,6,6FkuOqR9fncXvZKZ8ygmaSgFj
2595386,23712,64.59,2,OrmwT3SvZapeTfevnMWuej2osGbNQ9rakKQQ27kLb9UMuiM
2595391,13931,92.69,1,X2ugznaAJBcyJ6aJgic1157ZheJdQS3JuDO2b
2595411,35437,33.66,6,h37aLYG7lQDxmbyNVkJ86s
2595434,13101,22.06,1,91PytwDF7xXUYkjWqDNOdExWsjui4rKMIArG0Xiq
2595462,3914,63.29,2,tbPjTdidoPTl3GJmv21uRW3iUxcGSeEkv
2595471,20381,33.13,5,iYzozc6yCAHp9612BUUSBuk
2595485,24699,93.69,6,Gj6c2Lv6Vi9diing3xPHndSPWTws9MbDlnv
2595498,11793,63.26,10,7AzjgOgGXqulZWKYmUkhJ6qPynLS3ilDEPPXqwj
2595518,22008,68.81,15,3D7yMIrHFFYuc3o1S2oEVx0jAZ5HaBQM
2595528,31500,76.6,15,emTFqWR2B4dCW4t4jYflW3fyl1RwYY6Mjp2Em81TvUKdV
2595534,34422,73.52,9,9XPYEvhA4UdJEerovp1kioSeEDiURQprdM9TXVZ
2595555,41096,43.97,4,EXgR7nyupVRqihSp1ALOyXt2VFAJYwF
2595562,43349,88.4,8,sBY3J1ma2w1SXjUMxG2BUKhn4X3nO
2595612,14842,25.0,8,SBj76xoZN8BqPCDpEHWp3mgnLY71RXnDOsQx3e2R58THk504vo
2595681,15569,88.61,14,iRx89nvVxWwnGOgjrXSNco2Ivrqr
2595729,19064,45.06,4,ErsXDJTas1OyhnsQ7KQBkz2GCiBLcsJjSiGg6Kbt37EzuycPj
2595742,12686,65.96,3,uqtSgYco55XctSCF4aBhMW5tnpqfBI
2595791,3115,90.29,14,m0AcffOlC93bn6AOo7H6F7IO5loDo9fL4dumkzrJG2
2595800,8816,78.05,4,5cWaWI4zaakWNcHcGtN3rFjwHYapLkEvRAIUuxC2I8tSM6OA
2595869,38820,82.09,4,8oMIZTPdeVhq5OOwpnNl
2595875,49465,83.79,9,8CuE5utDg3OeNEr87eGdUm9wrG8pg1bRevzcWwFE4
2595899,27477,55.17,4,U03VTHXAFgQNv6SYgBj3m3LY
2595922,43717,53.53,4,DgZioxbO3qFrLXJU2AUj3RE
2595938,13397,63.46,1,rt1VB9oyqUumUHDBaXZAE1VKZdz6z0
2595944,17876,14.86,8,6gIsgExo0meDlBczGH5Fxw0fjuOfjkNQTwW7qE8oM2zPf0M
2596015,45396,92.8,11,aDUAcd2f1mpeaPlOkABvktAaSm02r1LZ
2596029,26664,40.44,4,VxgxYyvgZlEyQEWdwcYy0VwPkq
2596067,28389,40.38,8,8V7iR5JEsofu6jZkqpC43AOZsoCY7FqsQn6FnlS5wx2IKaM3BX
2596076,48403,51.3,5,Dz1izytcq64M2wFr1NuSGDE1Joa3lvNfTS6ZB0RbBRt
2596100,12293,83.52,6,zJX2lHaC6PHSPuB3avHa8CW3gXAfpXnFOgSu2T0
2596149,16768,52.5,8,VZKeALiZkfo4QyEJ4XFbpNacNpygwec1D3pabilD
2596177,33872,63.19,14,MVEV6nPTX4SkQNTI5gPhxh22BAqj4w07usTZ4S4qkx
2596207,38231,43.01,9,lOEVreB9H7ZxVtf66UWwWDQtbRbLmC52ua7RVdQ
2596217,3541,78.92,5,aAU3qkVJNUcRE67L5bl24uhcdikV5qrscfC3A5YkmP5vA
2596223,16192,78.4,11,7CBHxb9nXsJuLo09aTqWXJjAfueW3eZTOEtNutMqKX9i7xzX
2596224,48725,88.4,9,rrzjPaEKI4eo7ub1xhGbWISHGtI8
2596239,14419,22.81,4,fYa0K8EcLq0kXj7VghpxdDme1NB
2596246,47501,66.58,11,wo5FbslukicJHtu4dta4760hCgpdw1r1oKUDLLj5tAh0zQW
2596288,45484,39.58,2,mz2e6wcZmepnQMZGfd48DJhgJMCFbjAvsdriZ
2596350,35882,68.99,14,IdJkLGzrrRpBHf4yd8EzcJTpxH7JXP8NNyaCLUgnQr3h
2596400,15547,73.89,5,pAvq1kTeAbt6CJTSrcPYNPcxoquLu37
2596402,4331,55.24,4,b0cjGkAJlpGdSSoJkuLJKqL9SlmTkoo6
2596405,43067,47.39,14,L4wgtzVasun9JktNmEUC5mWO9ch7xOoXE
2596407,25933,18.73,5,ApPBuvsuG3cUFREeRrK2yCoe0h
2596410,28882,87.71,1,6x2h5ZoeagbEfkmlKRyX7Ww53nHnB8ugCW9RF8aYrwsLf
2596434,35238,73.23,1,LX3LHSKoOSgWhZhJwzbNq5qHTc6KwRpn7AcMI1uDWYoUIJ
2596442,42382,83.4,1,Drs7HVIo3LYOok5CPJLgUWZc7GmC2CpQ0Ed1KwRUuT
2596446,1482,19.26,5,tQe21WTHhF5H4hCM5sehX14yoq
2596454,35980,30.02,2,22ROMoVZSGb2xLxpux7FS4yyfxoiNNFM
2596497,32637,66.66,13,hhkHJhN7nlNafjjcPUI8Dg1R1tFEk64sZ8gAghAt
2596509,27012,66.29,8,tWAm7CKiAnvIgFASQqtYOrOh4skZ
2596522,20625,53.86,13,NIyFuInf2wEdo6pn3296L72Y79NUkJv87nObBQLWLE
2596548,25047,99.63,2,z27RyW8GvpxTgkJdND5VfQV
2596551,48925,73.78,7,GyLpVhQ4YzZCP7E4DBDJrl9fSMyDQmpWoN05yfmrtYbW6SK
2596553,26980,94.82,1,Aj8sfZ26crJEyNkQf0BHq
2596575,20538,75.12,13,v7kfxRQhVwBVqtF0HLxFkpYzzj
2596611,30774,75.84,3,UM8nXcBlt9yaTMhNHi3mz9w0y
2596632,14584,83.17,7,3RMamYAKQS2Or7XTfsnAAaLbICEbWm9zy8gyADSxZSyN
2596639,41097,75.63,15,LJ8V4X6Gm7e5s95xXE3IZP9D3k4UDVAfloa3gN
2596659,10672,76.98,5,DKSKRflzPWSqWsPGNzDXbVXPQBjJVop7R94KPQr5hHNPSEosl5
2596704,34427,93.96,12,aOqoBGpiggoBu6St3YbpHnZ9u0IGAkI
2596721,7152,97.0,2,Itt92w5bR4ASgF0BuxIv4fR
